Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
112.1366;(3.7353, 1.2600, -11.2653);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0546, -0.7650, 0.0367, -0.6407);(7.8635, 0.8209, -11.2545);(0.0000, 0.7181, 0.0000, -0.6960);0;test
112.1566;(3.7014, 1.2600, -11.2587);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0546, -0.7649, 0.0368, -0.6407);(7.8370, 0.8209, -11.2546);(0.0000, 0.7176, 0.0000, -0.6965);0;test
112.1766;(3.6678, 1.2600, -11.2517);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0546, -0.7650, 0.0368, -0.6407);(7.8106, 0.8209, -11.2546);(0.0000, 0.7171, 0.0000, -0.6970);0;test
112.1966;(3.6374, 1.2600, -11.2452);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0547, -0.7649, 0.0368, -0.6407);(7.7868, 0.8209, -11.2546);(0.0000, 0.7166, 0.0000, -0.6975);0;test
112.2166;(3.6178, 1.2600, -11.2408);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0547, -0.7649, 0.0368, -0.6407);(7.7714, 0.8209, -11.2546);(0.0000, 0.7163, 0.0000, -0.6978);0;test
112.2366;(3.5885, 1.2600, -11.2343);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0547, -0.7649, 0.0369, -0.6408);(7.7483, 0.8209, -11.2545);(0.0000, 0.7159, 0.0000, -0.6982);0;test
112.2566;(3.5559, 1.2600, -11.2268);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0548, -0.7649, 0.0369, -0.6408);(7.7227, 0.8209, -11.2544);(0.0000, 0.7154, 0.0000, -0.6987);0;test
112.2766;(3.5212, 1.2600, -11.2188);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0549, -0.7649, 0.0370, -0.6408);(7.6954, 0.8209, -11.2542);(0.0000, 0.7149, 0.0000, -0.6993);0;test
112.2966;(3.4907, 1.2600, -11.2117);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0549, -0.7649, 0.0370, -0.6407);(7.6713, 0.8209, -11.2540);(0.0000, 0.7144, 0.0000, -0.6998);0;test
112.3166;(3.4717, 1.2600, -11.2072);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0549, -0.7650, 0.0370, -0.6406);(7.6564, 0.8209, -11.2539);(0.0000, 0.7141, 0.0000, -0.7001);0;test
112.3366;(3.4427, 1.2600, -11.2004);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7650, 0.0372, -0.6406);(7.6335, 0.8209, -11.2537);(0.0000, 0.7136, 0.0000, -0.7005);0;test
112.3566;(3.4094, 1.2600, -11.1924);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7650, 0.0372, -0.6406);(7.6073, 0.8209, -11.2533);(0.0000, 0.7131, 0.0000, -0.7011);0;test
112.3766;(3.3916, 1.2600, -11.1840);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7650, 0.0371, -0.6406);(7.5802, 0.8209, -11.2530);(0.0000, 0.7125, 0.0000, -0.7017);0;test
112.3966;(3.3886, 1.2600, -11.1763);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7649, 0.0370, -0.6407);(7.5560, 0.8209, -11.2526);(0.0000, 0.7120, 0.0000, -0.7022);0;test
112.4166;(3.3877, 1.2600, -11.1718);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0551, -0.7649, 0.0370, -0.6407);(7.5418, 0.8209, -11.2523);(0.0000, 0.7117, 0.0000, -0.7025);0;test
112.4366;(3.3872, 1.2600, -11.1641);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7649, 0.0370, -0.6407);(7.5179, 0.8209, -11.2519);(0.0000, 0.7112, 0.0000, -0.7030);0;test
112.4566;(3.3869, 1.2600, -11.1557);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0549, -0.7650, 0.0370, -0.6406);(7.4921, 0.8209, -11.2513);(0.0000, 0.7106, 0.0000, -0.7036);0;test
112.4766;(3.3869, 1.2600, -11.1468);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7650, 0.0370, -0.6406);(7.4650, 0.8209, -11.2507);(0.0000, 0.7100, 0.0000, -0.7042);0;test
112.4966;(3.3868, 1.2600, -11.1388);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0549, -0.7651, 0.0368, -0.6405);(7.4410, 0.8209, -11.2501);(0.0000, 0.7095, 0.0000, -0.7047);0;test
112.5166;(3.3868, 1.2600, -11.1340);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7651, 0.0369, -0.6405);(7.4265, 0.8209, -11.2497);(0.0000, 0.7092, 0.0000, -0.7050);0;test
112.5366;(3.3867, 1.2600, -11.1264);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0549, -0.7651, 0.0369, -0.6405);(7.4035, 0.8209, -11.2491);(0.0000, 0.7086, 0.0000, -0.7056);0;test
112.5566;(3.3867, 1.2600, -11.1178);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0550, -0.7651, 0.0370, -0.6405);(7.3769, 0.8209, -11.2483);(0.0000, 0.7080, 0.0000, -0.7062);0;test
112.5766;(3.3868, 1.2600, -11.1090);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0551, -0.7651, 0.0369, -0.6405);(7.3498, 0.8209, -11.2474);(0.0000, 0.7074, 0.0000, -0.7068);0;test
112.5966;(3.3866, 1.2600, -11.1013);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0551, -0.7650, 0.0370, -0.6406);(7.3261, 0.8209, -11.2466);(0.0000, 0.7068, 0.0000, -0.7074);0;test
112.6166;(3.3866, 1.2600, -11.0967);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0552, -0.7650, 0.0371, -0.6406);(7.3120, 0.8209, -11.2461);(0.0000, 0.7065, 0.0000, -0.7077);0;test
112.6366;(3.3867, 1.2600, -11.0884);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0551, -0.7651, 0.0371, -0.6405);(7.2870, 0.8209, -11.2452);(0.0000, 0.7059, 0.0000, -0.7083);0;test
112.6566;(3.3867, 1.2600, -11.0802);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0552, -0.7651, 0.0372, -0.6405);(7.2622, 0.8209, -11.2442);(0.0000, 0.7053, 0.0000, -0.7089);0;test
112.6766;(3.3867, 1.2600, -11.0710);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0553, -0.7651, 0.0372, -0.6405);(7.2350, 0.8209, -11.2430);(0.0000, 0.7046, 0.0000, -0.7096);0;test
112.6966;(3.3867, 1.2600, -11.0627);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0555, -0.7651, 0.0373, -0.6404);(7.2110, 0.8209, -11.2420);(0.0000, 0.7040, 0.0000, -0.7102);0;test
112.7166;(3.3867, 1.2600, -11.0576);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0554, -0.7651, 0.0373, -0.6404);(7.1963, 0.8209, -11.2413);(0.0000, 0.7036, 0.0000, -0.7106);0;test
112.7366;(3.3865, 1.2600, -11.0495);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0554, -0.7651, 0.0374, -0.6404);(7.1728, 0.8209, -11.2402);(0.0000, 0.7030, 0.0000, -0.7111);0;test
112.7566;(3.3865, 1.2600, -11.0407);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0554, -0.7651, 0.0374, -0.6404);(7.1478, 0.8209, -11.2389);(0.0000, 0.7024, 0.0000, -0.7118);0;test
112.7766;(3.3865, 1.2600, -11.0311);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0555, -0.7651, 0.0373, -0.6404);(7.1207, 0.8209, -11.2375);(0.0000, 0.7017, 0.0000, -0.7125);0;test
112.7966;(3.3865, 1.2600, -11.0225);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0556, -0.7652, 0.0373, -0.6403);(7.0966, 0.8209, -11.2362);(0.0000, 0.7010, 0.0000, -0.7131);0;test
112.8166;(3.3865, 1.2600, -11.0172);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0557, -0.7653, 0.0374, -0.6402);(7.0819, 0.8209, -11.2354);(0.0000, 0.7006, 0.0000, -0.7135);0;test
112.8366;(3.3865, 1.2600, -11.0087);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0556, -0.7652, 0.0374, -0.6403);(7.0582, 0.8209, -11.2340);(0.0000, 0.7000, 0.0000, -0.7142);0;test
112.8566;(3.3863, 1.2600, -10.9995);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0557, -0.7653, 0.0375, -0.6402);(7.0328, 0.8209, -11.2325);(0.0000, 0.6993, 0.0000, -0.7148);0;test
112.8766;(3.3863, 1.2600, -10.9896);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0558, -0.7653, 0.0376, -0.6402);(7.0052, 0.8209, -11.2307);(0.0000, 0.6985, 0.0000, -0.7156);0;test
112.8966;(3.3863, 1.2600, -10.9855);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0558, -0.7653, 0.0375, -0.6401);(6.9939, 0.8209, -11.2300);(0.0000, 0.6982, 0.0000, -0.7159);0;test
112.9166;(3.3863, 1.2600, -10.9746);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0558, -0.7653, 0.0376, -0.6402);(6.9639, 0.8209, -11.2280);(0.0000, 0.6973, 0.0000, -0.7168);0;test
112.9366;(3.3859, 1.2600, -10.9665);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0559, -0.7653, 0.0377, -0.6401);(6.9416, 0.8209, -11.2264);(0.0000, 0.6967, 0.0000, -0.7174);0;test
112.9566;(3.3859, 1.2600, -10.9575);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0560, -0.7653, 0.0378, -0.6401);(6.9169, 0.8209, -11.2246);(0.0000, 0.6960, 0.0000, -0.7181);0;test
112.9766;(3.3859, 1.2600, -10.9476);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0562, -0.7653, 0.0379, -0.6401);(6.8897, 0.8209, -11.2226);(0.0000, 0.6951, 0.0000, -0.7189);0;test
112.9966;(3.3859, 1.2600, -10.9389);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0561, -0.7654, 0.0380, -0.6400);(6.8660, 0.8209, -11.2207);(0.0000, 0.6944, 0.0000, -0.7196);0;test
113.0166;(3.3859, 1.2600, -10.9344);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0562, -0.7654, 0.0381, -0.6399);(6.8535, 0.8209, -11.2197);(0.0000, 0.6940, 0.0000, -0.7199);0;test
113.0366;(3.3859, 1.2600, -10.9252);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0560, -0.7653, 0.0379, -0.6401);(6.8286, 0.8209, -11.2177);(0.0000, 0.6933, 0.0000, -0.7207);0;test
113.0566;(3.3859, 1.2600, -10.9150);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0560, -0.7654, 0.0376, -0.6400);(6.8008, 0.8209, -11.2153);(0.0000, 0.6924, 0.0000, -0.7215);0;test
113.0766;(3.3859, 1.2600, -10.9058);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0560, -0.7654, 0.0375, -0.6400);(6.7758, 0.8209, -11.2132);(0.0000, 0.6916, 0.0000, -0.7223);0;test
113.0966;(3.3859, 1.2600, -10.8970);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0559, -0.7654, 0.0376, -0.6400);(6.7519, 0.8209, -11.2110);(0.0000, 0.6908, 0.0000, -0.7230);0;test
113.1166;(3.3859, 1.2600, -10.8925);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0559, -0.7654, 0.0378, -0.6399);(6.7397, 0.8209, -11.2099);(0.0000, 0.6905, 0.0000, -0.7234);0;test
113.1366;(3.3859, 1.2600, -10.8826);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0561, -0.7655, 0.0378, -0.6399);(6.7129, 0.8209, -11.2074);(0.0000, 0.6896, 0.0000, -0.7242);0;test
113.1566;(3.3859, 1.2600, -10.8739);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0561, -0.7655, 0.0378, -0.6399);(6.6892, 0.8209, -11.2051);(0.0000, 0.6888, 0.0000, -0.7250);0;test
113.1766;(3.3859, 1.2600, -10.8643);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0561, -0.7655, 0.0378, -0.6398);(6.6635, 0.8209, -11.2025);(0.0000, 0.6879, 0.0000, -0.7258);0;test
113.1966;(3.3859, 1.2600, -10.8547);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0562, -0.7656, 0.0378, -0.6398);(6.6375, 0.8209, -11.1999);(0.0000, 0.6871, 0.0000, -0.7266);0;test
113.2166;(3.3859, 1.2600, -10.8457);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0563, -0.7655, 0.0382, -0.6398);(6.6133, 0.8209, -11.1973);(0.0000, 0.6862, 0.0000, -0.7274);0;test
113.2366;(3.3859, 1.2600, -10.8402);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0563, -0.7656, 0.0381, -0.6398);(6.5984, 0.8209, -11.1957);(0.0000, 0.6857, 0.0000, -0.7279);0;test
113.2566;(3.3859, 1.2600, -10.8313);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0566, -0.7655, 0.0384, -0.6397);(6.5745, 0.8209, -11.1931);(0.0000, 0.6849, 0.0000, -0.7286);0;test
113.2766;(3.3859, 1.2600, -10.8218);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0565, -0.7655, 0.0384, -0.6398);(6.5491, 0.8209, -11.1902);(0.0000, 0.6840, 0.0000, -0.7295);0;test
113.2966;(3.3859, 1.2600, -10.8118);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0565, -0.7655, 0.0384, -0.6397);(6.5222, 0.8209, -11.1871);(0.0000, 0.6830, 0.0000, -0.7304);0;test
113.3166;(3.3859, 1.2600, -10.8078);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0565, -0.7655, 0.0384, -0.6397);(6.5114, 0.8209, -11.1858);(0.0000, 0.6827, 0.0000, -0.7307);0;test
113.3366;(3.3859, 1.2600, -10.7974);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0566, -0.7655, 0.0384, -0.6398);(6.4838, 0.8209, -11.1825);(0.0000, 0.6817, 0.0000, -0.7317);0;test
113.3566;(3.3859, 1.2600, -10.7887);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0567, -0.7656, 0.0385, -0.6397);(6.4604, 0.8209, -11.1796);(0.0000, 0.6808, 0.0000, -0.7325);0;test
113.3766;(3.3859, 1.2600, -10.7792);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0568, -0.7656, 0.0386, -0.6397);(6.4353, 0.8209, -11.1765);(0.0000, 0.6799, 0.0000, -0.7333);0;test
113.3966;(3.3859, 1.2600, -10.7691);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0567, -0.7656, 0.0386, -0.6396);(6.4084, 0.8209, -11.1730);(0.0000, 0.6789, 0.0000, -0.7343);0;test
113.4166;(3.3859, 1.2600, -10.7647);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0566, -0.7657, 0.0386, -0.6396);(6.3969, 0.8209, -11.1715);(0.0000, 0.6784, 0.0000, -0.7347);0;test
113.4366;(3.3859, 1.2600, -10.7547);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0566, -0.7657, 0.0385, -0.6395);(6.3704, 0.8209, -11.1679);(0.0000, 0.6774, 0.0000, -0.7356);0;test
113.4566;(3.3859, 1.2600, -10.7455);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0567, -0.7657, 0.0385, -0.6395);(6.3464, 0.8209, -11.1646);(0.0000, 0.6765, 0.0000, -0.7364);0;test
113.4766;(3.3859, 1.2600, -10.7357);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0567, -0.7658, 0.0385, -0.6394);(6.3209, 0.8209, -11.1610);(0.0000, 0.6755, 0.0000, -0.7373);0;test
113.4966;(3.3859, 1.2600, -10.7254);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0567, -0.7659, 0.0386, -0.6393);(6.2941, 0.8209, -11.1571);(0.0000, 0.6745, 0.0000, -0.7383);0;test
113.5166;(3.3859, 1.2600, -10.7209);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0567, -0.7659, 0.0386, -0.6393);(6.2827, 0.8209, -11.1555);(0.0000, 0.6740, 0.0000, -0.7387);0;test
113.5366;(3.3859, 1.2600, -10.7103);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0566, -0.7659, 0.0386, -0.6393);(6.2556, 0.8209, -11.1514);(0.0000, 0.6729, 0.0000, -0.7397);0;test
113.5566;(3.3859, 1.2600, -10.7013);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0564, -0.7659, 0.0384, -0.6394);(6.2329, 0.8209, -11.1479);(0.0000, 0.6720, 0.0000, -0.7406);0;test
113.5766;(3.3859, 1.2600, -10.6911);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0556, -0.7660, 0.0376, -0.6393);(6.2073, 0.8209, -11.1440);(0.0000, 0.6709, 0.0000, -0.7415);0;test
113.5966;(3.3859, 1.2600, -10.6803);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0545, -0.7661, 0.0365, -0.6393);(6.1811, 0.8209, -11.1398);(0.0000, 0.6698, 0.0000, -0.7425);0;test
113.6166;(3.3859, 1.2600, -10.6755);(0.0000, 0.7128, 0.0000, 0.7013);(-0.0530, -0.7662, 0.0349, -0.6395);(6.1697, 0.8209, -11.1379);(0.0000, 0.6694, 0.0000, -0.7429);0;test
113.6366;(5.2518, 1.2855, -10.9108);(0.0000, 0.9517, 0.0000, 0.3069);(-0.0309, -0.9719, 0.0520, -0.2275);(6.1427, 0.8209, -11.1335);(0.0000, 0.6682, 0.0000, -0.7440);0;test
113.6566;(5.2513, 1.2600, -10.9006);(0.0000, 0.9517, 0.0000, 0.3069);(-0.0300, -0.9721, 0.0484, -0.2274);(6.1188, 0.8209, -11.1284);(0.0000, 0.6658, 0.0000, -0.7461);0;test
113.6766;(-0.0010, 1.2600, -4.7525);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0505, -0.0824, -0.0141, -0.9952);(-0.2000, 0.8209, 1.4400);(0.0000, 0.6556, 0.0000, -0.7551);0;test
113.6966;(-0.0016, 1.2600, -4.7482);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0485, -0.0827, -0.0139, -0.9953);(-0.1977, 0.8209, 1.4419);(0.0000, 0.6392, 0.0000, -0.7691);0;test
113.7166;(-0.0019, 1.2600, -4.7466);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0481, -0.0830, -0.0140, -0.9953);(-0.1956, 0.8209, 1.4435);(0.0000, 0.6312, 0.0000, -0.7757);0;test
113.7366;(-0.0023, 1.2600, -4.7437);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0494, -0.0831, -0.0139, -0.9952);(-0.1885, 0.8209, 1.4492);(0.0000, 0.6123, 0.0000, -0.7906);0;test
113.7566;(-0.0026, 1.2600, -4.7419);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0501, -0.0836, -0.0138, -0.9951);(-0.1790, 0.8209, 1.4568);(0.0000, 0.5945, 0.0000, -0.8041);0;test
113.7766;(-0.0028, 1.2600, -4.7406);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0527, -0.0841, -0.0134, -0.9950);(-0.1665, 0.8209, 1.4668);(0.0000, 0.5763, 0.0000, -0.8172);0;test
113.7966;(-0.0029, 1.2600, -4.7396);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0555, -0.0837, -0.0138, -0.9949);(-0.1494, 0.8209, 1.4805);(0.0000, 0.5558, 0.0000, -0.8313);0;test
113.8166;(-0.0030, 1.2600, -4.7390);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0594, -0.0836, -0.0137, -0.9946);(-0.1312, 0.8209, 1.4950);(0.0000, 0.5373, 0.0000, -0.8434);0;test
113.8366;(-0.0030, 1.2600, -4.7390);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0594, -0.0836, -0.0137, -0.9946);(-0.1312, 0.8209, 1.4950);(0.0000, 0.5373, 0.0000, -0.8434);0;test
113.8566;(-0.0031, 1.2600, -4.7383);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0650, -0.0833, -0.0133, -0.9943);(-0.0981, 0.8209, 1.5215);(0.0000, 0.5043, 0.0000, -0.8635);0;test
113.8766;(-0.0031, 1.2600, -4.7381);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0681, -0.0831, -0.0126, -0.9941);(-0.0821, 0.8209, 1.5343);(0.0000, 0.4881, 0.0000, -0.8728);0;test
113.8966;(-0.0032, 1.2600, -4.7379);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0695, -0.0831, -0.0126, -0.9940);(-0.0606, 0.8209, 1.5515);(0.0000, 0.4661, 0.0000, -0.8847);0;test
113.9166;(-0.0032, 1.2600, -4.7378);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0644, -0.0824, -0.0128, -0.9944);(-0.0414, 0.8209, 1.5669);(0.0000, 0.4462, 0.0000, -0.8950);0;test
113.9366;(-0.0032, 1.2600, -4.7377);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0602, -0.0827, -0.0134, -0.9947);(-0.0305, 0.8209, 1.5756);(0.0000, 0.4348, 0.0000, -0.9005);0;test
113.9566;(-0.0032, 1.2600, -4.7377);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0503, -0.0826, -0.0139, -0.9952);(-0.0124, 0.8209, 1.5901);(0.0000, 0.4157, 0.0000, -0.9095);0;test
113.9766;(-0.0032, 1.2600, -4.7376);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0418, -0.0823, -0.0145, -0.9956);(0.0080, 0.8209, 1.6064);(0.0000, 0.3939, 0.0000, -0.9191);0;test

113.9966;(-0.0032, 1.2600, -4.7376);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0377, -0.0825, -0.0148, -0.9958);(0.0293, 0.8209, 1.6234);(0.0000, 0.3710, 0.0000, -0.9286);0;test
114.0166;(-0.0032, 1.2600, -4.7376);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0373, -0.0824, -0.0150, -0.9958);(0.0476, 0.8209, 1.6381);(0.0000, 0.3511, 0.0000, -0.9363);0;test
114.0366;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0368, -0.0824, -0.0151, -0.9958);(0.0585, 0.8209, 1.6468);(0.0000, 0.3391, 0.0000, -0.9408);0;test
114.0566;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0393, -0.0823, -0.0148, -0.9957);(0.0780, 0.8209, 1.6624);(0.0000, 0.3177, 0.0000, -0.9482);0;test
114.0766;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0420, -0.0824, -0.0147, -0.9956);(0.0978, 0.8209, 1.6783);(0.0000, 0.2956, 0.0000, -0.9553);0;test
114.0966;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0451, -0.0832, -0.0148, -0.9954);(0.1188, 0.8209, 1.6950);(0.0000, 0.2722, 0.0000, -0.9622);0;test
114.1166;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0488, -0.0829, -0.0147, -0.9953);(0.1379, 0.8209, 1.7103);(0.0000, 0.2507, 0.0000, -0.9681);0;test
114.1366;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0511, -0.0829, -0.0142, -0.9951);(0.1498, 0.8209, 1.7199);(0.0000, 0.2372, 0.0000, -0.9715);0;test
114.1566;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0543, -0.0829, -0.0137, -0.9950);(0.1684, 0.8209, 1.7347);(0.0000, 0.2161, 0.0000, -0.9764);0;test
114.1766;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0563, -0.0827, -0.0138, -0.9949);(0.1870, 0.8209, 1.7496);(0.0000, 0.1948, 0.0000, -0.9808);0;test
114.1966;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0553, -0.0831, -0.0143, -0.9949);(0.2085, 0.8209, 1.7668);(0.0000, 0.1702, 0.0000, -0.9854);0;test
114.2166;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0532, -0.0833, -0.0145, -0.9950);(0.2269, 0.8209, 1.7815);(0.0000, 0.1490, 0.0000, -0.9888);0;test
114.2366;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0522, -0.0828, -0.0143, -0.9951);(0.2383, 0.8209, 1.7906);(0.0000, 0.1359, 0.0000, -0.9907);0;test
114.2566;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0480, -0.0834, -0.0147, -0.9953);(0.2574, 0.8209, 1.8059);(0.0000, 0.1137, 0.0000, -0.9935);0;test
114.2766;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0462, -0.0833, -0.0149, -0.9953);(0.2771, 0.8209, 1.8217);(0.0000, 0.0909, 0.0000, -0.9959);0;test
114.2966;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0468, -0.0835, -0.0146, -0.9953);(0.2981, 0.8209, 1.8384);(0.0000, 0.0666, 0.0000, -0.9978);0;test
114.3166;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0476, -0.0836, -0.0146, -0.9953);(0.3170, 0.8209, 1.8536);(0.0000, 0.0445, 0.0000, -0.9990);0;test
114.3366;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0482, -0.0837, -0.0145, -0.9952);(0.3285, 0.8209, 1.8628);(0.0000, 0.0311, 0.0000, -0.9995);0;test
114.3566;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0500, -0.0836, -0.0143, -0.9951);(0.3469, 0.8209, 1.8775);(0.0000, 0.0102, 0.0000, -0.9999);0;test
114.3766;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0499, -0.0836, -0.0142, -0.9951);(0.3674, 0.8209, 1.8939);(0.0000, -0.0120, 0.0000, -0.9999);0;test
114.3966;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0501, -0.0834, -0.0142, -0.9952);(0.3883, 0.8209, 1.9106);(0.0000, -0.0335, 0.0000, -0.9994);0;test
114.4166;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0495, -0.0830, -0.0142, -0.9952);(0.4072, 0.8209, 1.9257);(0.0000, -0.0520, 0.0000, -0.9986);0;test
114.4366;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0494, -0.0830, -0.0143, -0.9952);(0.4180, 0.8209, 1.9344);(0.0000, -0.0623, 0.0000, -0.9981);0;test
114.4566;(-0.0032, 1.2600, -4.7375);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0493, -0.0829, -0.0141, -0.9952);(0.4372, 0.8209, 1.9497);(0.0000, -0.0797, 0.0000, -0.9968);0;test
