Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info

109.9869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0767, 0.0139, -0.9957);(2.6264, 0.8209, -2.4137);(0.0000, 0.9985, 0.0000, -0.0542);0;test
110.0069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.6109, 0.8209, -2.4272);(0.0000, 0.9977, 0.0000, -0.0683);0;test
110.0269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.5934, 0.8209, -2.4425);(0.0000, 0.9965, 0.0000, -0.0839);0;test
110.0469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0767, 0.0138, -0.9957);(2.5838, 0.8209, -2.4508);(0.0000, 0.9958, 0.0000, -0.0919);0;test
110.067;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0138, -0.9957);(2.5661, 0.8209, -2.4665);(0.0000, 0.9943, 0.0000, -0.1068);0;test
110.0869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.5566, 0.8209, -2.4747);(0.0000, 0.9934, 0.0000, -0.1143);0;test
110.1069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0138, -0.9957);(2.5305, 0.8209, -2.4975);(0.0000, 0.9908, 0.0000, -0.1350);0;test
110.127;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.5136, 0.8209, -2.5119);(0.0000, 0.9890, 0.0000, -0.1479);0;test
110.1469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.5052, 0.8209, -2.5190);(0.0000, 0.9881, 0.0000, -0.1541);0;test
110.1669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.4876, 0.8209, -2.5336);(0.0000, 0.9860, 0.0000, -0.1669);0;test
110.187;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.4691, 0.8209, -2.5487);(0.0000, 0.9837, 0.0000, -0.1800);0;test
110.2069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.4530, 0.8209, -2.5614);(0.0000, 0.9817, 0.0000, -0.1907);0;test
110.2269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0767, 0.0139, -0.9957);(2.4356, 0.8209, -2.5749);(0.0000, 0.9793, 0.0000, -0.2023);0;test
110.2469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.4269, 0.8209, -2.5816);(0.0000, 0.9781, 0.0000, -0.2080);0;test
110.2669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.4095, 0.8209, -2.5945);(0.0000, 0.9757, 0.0000, -0.2190);0;test
110.287;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0139, -0.9957);(2.3915, 0.8209, -2.6085);(0.0000, 0.9731, 0.0000, -0.2305);0;test
110.3069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.3780, 0.8209, -2.6220);(0.0000, 0.9708, 0.0000, -0.2398);0;test
110.3269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0138, -0.9957);(2.3633, 0.8209, -2.6367);(0.0000, 0.9682, 0.0000, -0.2503);0;test
110.347;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0138, -0.9957);(2.3554, 0.8209, -2.6446);(0.0000, 0.9667, 0.0000, -0.2558);0;test
110.3669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0139, -0.9957);(2.3409, 0.8209, -2.6591);(0.0000, 0.9640, 0.0000, -0.2659);0;test
110.3869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.3221, 0.8209, -2.6728);(0.0000, 0.9609, 0.0000, -0.2769);0;test
110.407;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0138, -0.9957);(2.3019, 0.8209, -2.6835);(0.0000, 0.9574, 0.0000, -0.2886);0;test
110.4269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0139, -0.9957);(2.2793, 0.8209, -2.6947);(0.0000, 0.9538, 0.0000, -0.3004);0;test
110.4469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0139, -0.9957);(2.2675, 0.8209, -2.7004);(0.0000, 0.9519, 0.0000, -0.3064);0;test
110.4669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(2.2450, 0.8209, -2.7114);(0.0000, 0.9484, 0.0000, -0.3171);0;test
110.4869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0138, -0.9957);(2.2210, 0.8209, -2.7232);(0.0000, 0.9446, 0.0000, -0.3283);0;test
110.5069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.1991, 0.8209, -2.7337);(0.0000, 0.9412, 0.0000, -0.3377);0;test
110.5269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.1764, 0.8209, -2.7450);(0.0000, 0.9378, 0.0000, -0.3471);0;test
110.5469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.1643, 0.8209, -2.7508);(0.0000, 0.9361, 0.0000, -0.3518);0;test
110.567;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.1419, 0.8209, -2.7619);(0.0000, 0.9328, 0.0000, -0.3605);0;test
110.5869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0505, -0.0768, 0.0138, -0.9957);(2.1304, 0.8209, -2.7674);(0.0000, 0.9312, 0.0000, -0.3646);0;test
110.6069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.0965, 0.8209, -2.7844);(0.0000, 0.9265, 0.0000, -0.3763);0;test
110.627;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0505, -0.0769, 0.0138, -0.9957);(2.0727, 0.8209, -2.7961);(0.0000, 0.9233, 0.0000, -0.3840);0;test
110.6469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.0503, 0.8209, -2.8071);(0.0000, 0.9204, 0.0000, -0.3910);0;test
110.6669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0138, -0.9957);(2.0388, 0.8209, -2.8128);(0.0000, 0.9190, 0.0000, -0.3943);0;test
110.687;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(2.0143, 0.8209, -2.8249);(0.0000, 0.9159, 0.0000, -0.4015);0;test
110.7069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.9932, 0.8209, -2.8353);(0.0000, 0.9133, 0.0000, -0.4072);0;test
110.7269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.9703, 0.8209, -2.8463);(0.0000, 0.9107, 0.0000, -0.4131);0;test
110.7469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.9591, 0.8209, -2.8519);(0.0000, 0.9094, 0.0000, -0.4160);0;test
110.7669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0770, 0.0138, -0.9957);(1.9361, 0.8209, -2.8631);(0.0000, 0.9068, 0.0000, -0.4215);0;test
110.787;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0139, -0.9957);(1.9120, 0.8209, -2.8752);(0.0000, 0.9043, 0.0000, -0.4270);0;test
110.8069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.8906, 0.8209, -2.8858);(0.0000, 0.9021, 0.0000, -0.4316);0;test
110.8269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.8675, 0.8209, -2.8970);(0.0000, 0.8997, 0.0000, -0.4364);0;test
110.847;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.8557, 0.8209, -2.9027);(0.0000, 0.8987, 0.0000, -0.4386);0;test
110.8669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(1.8333, 0.8209, -2.9138);(0.0000, 0.8966, 0.0000, -0.4429);0;test
110.8869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0139, -0.9957);(1.8092, 0.8209, -2.9260);(0.0000, 0.8945, 0.0000, -0.4471);0;test
110.907;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0770, 0.0138, -0.9957);(1.7876, 0.8209, -2.9367);(0.0000, 0.8926, 0.0000, -0.4508);0;test
110.9269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(1.7650, 0.8209, -2.9479);(0.0000, 0.8908, 0.0000, -0.4544);0;test
110.9469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0139, -0.9957);(1.7535, 0.8209, -2.9535);(0.0000, 0.8899, 0.0000, -0.4561);0;test
110.9669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0139, -0.9957);(1.7311, 0.8209, -2.9649);(0.0000, 0.8882, 0.0000, -0.4594);0;test
110.9869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0139, -0.9957);(1.7060, 0.8209, -2.9774);(0.0000, 0.8864, 0.0000, -0.4630);0;test
111.0069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0139, -0.9957);(1.6842, 0.8209, -2.9881);(0.0000, 0.8849, 0.0000, -0.4658);0;test
111.0269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0139, -0.9957);(1.6618, 0.8209, -2.9993);(0.0000, 0.8834, 0.0000, -0.4687);0;test
111.0469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0139, -0.9957);(1.6507, 0.8209, -3.0048);(0.0000, 0.8827, 0.0000, -0.4700);0;test
111.067;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(1.6278, 0.8209, -3.0164);(0.0000, 0.8813, 0.0000, -0.4726);0;test
111.0869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(1.6042, 0.8209, -3.0283);(0.0000, 0.8799, 0.0000, -0.4751);0;test
111.1069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0138, -0.9957);(1.5824, 0.8209, -3.0392);(0.0000, 0.8786, 0.0000, -0.4775);0;test
111.127;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0138, -0.9957);(1.5592, 0.8209, -3.0508);(0.0000, 0.8774, 0.0000, -0.4798);0;test
111.1469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.5481, 0.8209, -3.0563);(0.0000, 0.8767, 0.0000, -0.4810);0;test
111.1669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0768, 0.0138, -0.9957);(1.5254, 0.8209, -3.0676);(0.0000, 0.8757, 0.0000, -0.4829);0;test
111.187;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.5010, 0.8209, -3.0800);(0.0000, 0.8745, 0.0000, -0.4849);0;test
111.2069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.4784, 0.8209, -3.0916);(0.0000, 0.8736, 0.0000, -0.4867);0;test
111.2269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.4576, 0.8209, -3.1022);(0.0000, 0.8727, 0.0000, -0.4883);0;test
111.2469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0770, 0.0138, -0.9957);(1.4452, 0.8209, -3.1084);(0.0000, 0.8721, 0.0000, -0.4893);0;test
111.2669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.4228, 0.8209, -3.1196);(0.0000, 0.8712, 0.0000, -0.4910);0;test
111.287;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.3995, 0.8209, -3.1316);(0.0000, 0.8704, 0.0000, -0.4924);0;test
111.3069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.3775, 0.8209, -3.1428);(0.0000, 0.8697, 0.0000, -0.4936);0;test
111.3269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.3557, 0.8209, -3.1545);(0.0000, 0.8692, 0.0000, -0.4944);0;test
111.347;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0770, 0.0138, -0.9957);(1.3427, 0.8209, -3.1615);(0.0000, 0.8690, 0.0000, -0.4949);0;test
111.3669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.3218, 0.8209, -3.1729);(0.0000, 0.8689, 0.0000, -0.4949);0;test
111.3869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0505, -0.0768, 0.0138, -0.9957);(1.2997, 0.8209, -3.1883);(0.0000, 0.8709, 0.0000, -0.4915);0;test
111.407;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.2824, 0.8209, -3.2051);(0.0000, 0.8737, 0.0000, -0.4864);0;test
111.4269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.2649, 0.8209, -3.2233);(0.0000, 0.8766, 0.0000, -0.4813);0;test
111.4469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.2468, 0.8209, -3.2423);(0.0000, 0.8794, 0.0000, -0.4762);0;test
111.4669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.2379, 0.8209, -3.2516);(0.0000, 0.8807, 0.0000, -0.4738);0;test
111.4869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.2207, 0.8209, -3.2696);(0.0000, 0.8831, 0.0000, -0.4692);0;test
111.5069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.2027, 0.8209, -3.2883);(0.0000, 0.8855, 0.0000, -0.4647);0;test
111.5269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.1853, 0.8209, -3.3065);(0.0000, 0.8877, 0.0000, -0.4605);0;test
111.5469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.1671, 0.8209, -3.3255);(0.0000, 0.8898, 0.0000, -0.4563);0;test
111.567;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.1587, 0.8209, -3.3343);(0.0000, 0.8908, 0.0000, -0.4545);0;test
111.5869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0137, -0.9957);(1.1412, 0.8209, -3.3525);(0.0000, 0.8927, 0.0000, -0.4507);0;test
111.6069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.1221, 0.8209, -3.3725);(0.0000, 0.8946, 0.0000, -0.4468);0;test
111.627;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0137, -0.9957);(1.1058, 0.8209, -3.3895);(0.0000, 0.8962, 0.0000, -0.4437);0;test
111.6469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.0962, 0.8209, -3.3995);(0.0000, 0.8971, 0.0000, -0.4418);0;test
111.6669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(1.0782, 0.8209, -3.4183);(0.0000, 0.8987, 0.0000, -0.4386);0;test
111.687;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0769, 0.0138, -0.9957);(1.0609, 0.8209, -3.4364);(0.0000, 0.9002, 0.0000, -0.4356);0;test
111.7069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0505, -0.0770, 0.0139, -0.9957);(1.0431, 0.8209, -3.4549);(0.0000, 0.9016, 0.0000, -0.4326);0;test
111.7269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0770, 0.0137, -0.9957);(1.0263, 0.8209, -3.4725);(0.0000, 0.9028, 0.0000, -0.4300);0;test
111.7469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(1.0087, 0.8209, -3.4909);(0.0000, 0.9041, 0.0000, -0.4273);0;test
111.7669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0137, -0.9957);(0.9996, 0.8209, -3.5004);(0.0000, 0.9047, 0.0000, -0.4260);0;test
111.787;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0137, -0.9957);(0.9828, 0.8209, -3.5194);(0.0000, 0.9068, 0.0000, -0.4217);0;test
111.8069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0137, -0.9957);(0.9662, 0.8209, -3.5403);(0.0000, 0.9088, 0.0000, -0.4172);0;test
111.8269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(0.9512, 0.8209, -3.5593);(0.0000, 0.9106, 0.0000, -0.4133);0;test
111.847;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(0.9355, 0.8209, -3.5791);(0.0000, 0.9124, 0.0000, -0.4094);0;test
111.8669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0768, 0.0137, -0.9957);(0.9272, 0.8209, -3.5896);(0.0000, 0.9132, 0.0000, -0.4074);0;test
111.8869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(0.9116, 0.8209, -3.6093);(0.0000, 0.9148, 0.0000, -0.4038);0;test
111.907;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(0.8949, 0.8209, -3.6303);(0.0000, 0.9164, 0.0000, -0.4002);0;test
111.9269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.8799, 0.8209, -3.6493);(0.0000, 0.9178, 0.0000, -0.3970);0;test
111.9469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.8640, 0.8209, -3.6693);(0.0000, 0.9192, 0.0000, -0.3939);0;test
111.9669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.8559, 0.8209, -3.6796);(0.0000, 0.9198, 0.0000, -0.3923);0;test

111.9869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.8402, 0.8209, -3.6993);(0.0000, 0.9211, 0.0000, -0.3894);0;test
112.0069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0768, 0.0138, -0.9957);(0.8233, 0.8209, -3.7207);(0.0000, 0.9224, 0.0000, -0.3863);0;test
112.0269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0501, -0.0769, 0.0137, -0.9957);(0.8082, 0.8209, -3.7398);(0.0000, 0.9234, 0.0000, -0.3838);0;test
112.0469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0770, 0.0138, -0.9957);(0.7991, 0.8209, -3.7513);(0.0000, 0.9240, 0.0000, -0.3823);0;test
112.067;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.7842, 0.8209, -3.7700);(0.0000, 0.9250, 0.0000, -0.3799);0;test
112.0869;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.7686, 0.8209, -3.7897);(0.0000, 0.9260, 0.0000, -0.3776);0;test
112.1069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0770, 0.0137, -0.9957);(0.7517, 0.8209, -3.8110);(0.0000, 0.9270, 0.0000, -0.3752);0;test
112.127;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0770, 0.0137, -0.9957);(0.7366, 0.8209, -3.8301);(0.0000, 0.9278, 0.0000, -0.3731);0;test
112.1469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.7211, 0.8209, -3.8497);(0.0000, 0.9286, 0.0000, -0.3711);0;test
112.1669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0503, -0.0769, 0.0138, -0.9957);(0.7129, 0.8209, -3.8600);(0.0000, 0.9290, 0.0000, -0.3700);0;test
112.187;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0137, -0.9957);(0.6969, 0.8209, -3.8803);(0.0000, 0.9298, 0.0000, -0.3681);0;test
112.2069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0501, -0.0770, 0.0137, -0.9957);(0.6803, 0.8209, -3.9012);(0.0000, 0.9306, 0.0000, -0.3662);0;test
112.2269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0137, -0.9957);(0.6653, 0.8209, -3.9201);(0.0000, 0.9312, 0.0000, -0.3645);0;test
112.2469;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0137, -0.9957);(0.6498, 0.8209, -3.9398);(0.0000, 0.9318, 0.0000, -0.3628);0;test
112.2669;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0770, 0.0137, -0.9957);(0.6412, 0.8209, -3.9505);(0.0000, 0.9322, 0.0000, -0.3620);0;test
112.287;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0770, 0.0138, -0.9957);(0.6257, 0.8209, -3.9702);(0.0000, 0.9328, 0.0000, -0.3605);0;test
112.3069;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.6090, 0.8209, -3.9912);(0.0000, 0.9334, 0.0000, -0.3589);0;test
112.3269;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(0.5943, 0.8209, -4.0098);(0.0000, 0.9339, 0.0000, -0.3576);0;test
112.347;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0769, 0.0138, -0.9957);(-0.2000, 0.8209, 1.4400);(0.0000, 0.9373, 0.0000, -0.3484);0;test
