Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
6.961926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1385, -0.1840, 0.0381, 0.9724);(-3.1747, 0.8209, -1.1999);(0.0000, -1.0000, 0.0000, -0.0028);0;test
6.981926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1382, -0.1840, 0.0386, 0.9724);(-3.1745, 0.8209, -1.2255);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.001925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1384, -0.1839, 0.0386, 0.9724);(-3.1743, 0.8209, -1.2523);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.021926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1384, -0.1838, 0.0387, 0.9724);(-3.1742, 0.8209, -1.2765);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.041925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1384, -0.1837, 0.0388, 0.9724);(-3.1741, 0.8209, -1.2894);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.061926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1383, -0.1837, 0.0388, 0.9724);(-3.1739, 0.8209, -1.3151);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.081925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1382, -0.1837, 0.0387, 0.9725);(-3.1737, 0.8209, -1.3404);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.101926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1380, -0.1837, 0.0386, 0.9725);(-3.1735, 0.8209, -1.3660);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.121925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1374, -0.1837, 0.0384, 0.9726);(-3.1734, 0.8209, -1.3915);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.141926;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1375, -0.1835, 0.0383, 0.9726);(-3.1733, 0.8209, -1.4043);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.161925;(0.0136, 1.2598, -3.4883);(0.0000, 0.2905, 0.0000, -0.9569);(0.1370, -0.1831, 0.0382, 0.9727);(-3.1731, 0.8209, -1.4300);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.181926;(-1.3889, 1.2873, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1263, -0.3763, 0.0651, 0.9155);(-3.1729, 0.8209, -1.4556);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.201925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1260, -0.3755, 0.0652, 0.9159);(-3.1727, 0.8209, -1.4812);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.221926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1262, -0.3749, 0.0654, 0.9161);(-3.1725, 0.8209, -1.5064);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.241926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1261, -0.3743, 0.0654, 0.9164);(-3.1725, 0.8209, -1.5192);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.261926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1266, -0.3736, 0.0655, 0.9166);(-3.1723, 0.8209, -1.5448);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.281926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1268, -0.3734, 0.0653, 0.9167);(-3.1721, 0.8209, -1.5703);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.301926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1270, -0.3732, 0.0653, 0.9167);(-3.1719, 0.8209, -1.5966);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.321926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1272, -0.3732, 0.0652, 0.9167);(-3.1717, 0.8209, -1.6221);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.341926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1272, -0.3731, 0.0652, 0.9167);(-3.1716, 0.8209, -1.6363);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.361926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1273, -0.3733, 0.0650, 0.9166);(-3.1715, 0.8209, -1.6600);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.381926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1272, -0.3735, 0.0649, 0.9165);(-3.1713, 0.8209, -1.6853);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.401926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1270, -0.3738, 0.0647, 0.9165);(-3.1711, 0.8209, -1.7108);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.421926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1267, -0.3743, 0.0646, 0.9164);(-3.1709, 0.8209, -1.7365);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.441926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1264, -0.3744, 0.0644, 0.9163);(-3.1708, 0.8209, -1.7495);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.461926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1264, -0.3745, 0.0645, 0.9163);(-3.1706, 0.8209, -1.7749);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.481926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1261, -0.3747, 0.0645, 0.9163);(-3.1705, 0.8209, -1.8007);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.501925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1258, -0.3748, 0.0645, 0.9162);(-3.1703, 0.8209, -1.8260);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.521926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1256, -0.3749, 0.0647, 0.9162);(-3.1701, 0.8209, -1.8518);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.541925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1256, -0.3749, 0.0646, 0.9163);(-3.1700, 0.8209, -1.8646);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.561926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1255, -0.3749, 0.0648, 0.9162);(-3.1698, 0.8209, -1.8900);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.581925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1256, -0.3749, 0.0649, 0.9162);(-3.1696, 0.8209, -1.9154);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.601926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1256, -0.3749, 0.0649, 0.9162);(-3.1695, 0.8209, -1.9412);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.621925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1260, -0.3748, 0.0650, 0.9162);(-3.1693, 0.8209, -1.9678);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.641926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1260, -0.3749, 0.0651, 0.9161);(-3.1692, 0.8209, -1.9796);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.661925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1264, -0.3750, 0.0650, 0.9161);(-3.1690, 0.8209, -2.0060);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.681926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1265, -0.3749, 0.0649, 0.9161);(-3.1688, 0.8209, -2.0302);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.701925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1267, -0.3748, 0.0649, 0.9161);(-3.1684, 0.8209, -2.0555);(0.0000, -1.0000, 0.0000, -0.0037);0;test
7.721926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1269, -0.3746, 0.0648, 0.9162);(-3.1684, 0.8209, -2.0802);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.741926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1269, -0.3745, 0.0647, 0.9162);(-3.1685, 0.8209, -2.0926);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.761926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1269, -0.3742, 0.0645, 0.9164);(-3.1684, 0.8209, -2.1162);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.781926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1268, -0.3740, 0.0641, 0.9165);(-3.1680, 0.8209, -2.1398);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.801926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1265, -0.3740, 0.0638, 0.9166);(-3.1685, 0.8209, -2.1625);(0.0000, -1.0000, 0.0000, -0.0026);0;test
7.821926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1263, -0.3740, 0.0635, 0.9166);(-3.1686, 0.8209, -2.1850);(0.0000, -1.0000, 0.0000, -0.0028);0;test
7.841926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1262, -0.3740, 0.0635, 0.9166);(-3.1683, 0.8209, -2.1973);(0.0000, -1.0000, 0.0000, -0.0027);0;test
7.861926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1258, -0.3743, 0.0634, 0.9165);(-3.1682, 0.8209, -2.2177);(0.0000, -1.0000, 0.0000, -0.0028);0;test
7.881926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1259, -0.3744, 0.0636, 0.9165);(-3.1675, 0.8209, -2.2388);(0.0000, -1.0000, 0.0000, -0.0035);0;test
7.901926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1258, -0.3746, 0.0638, 0.9164);(-3.1668, 0.8209, -2.2592);(0.0000, -1.0000, 0.0000, -0.0040);0;test
7.921926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1259, -0.3746, 0.0639, 0.9164);(-3.1667, 0.8209, -2.2792);(0.0000, -1.0000, 0.0000, -0.0046);0;test
7.941926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1260, -0.3746, 0.0642, 0.9163);(-3.1667, 0.8209, -2.2891);(0.0000, -1.0000, 0.0000, -0.0050);0;test
7.961926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1260, -0.3746, 0.0644, 0.9163);(-3.1667, 0.8209, -2.3088);(0.0000, -1.0000, 0.0000, -0.0055);0;test

7.981926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1259, -0.3745, 0.0649, 0.9164);(-3.1667, 0.8209, -2.3278);(0.0000, -1.0000, 0.0000, -0.0056);0;test
8.001925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1256, -0.3743, 0.0652, 0.9164);(-3.1655, 0.8209, -2.3467);(0.0000, -1.0000, 0.0000, -0.0088);0;test
8.021926;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1257, -0.3744, 0.0653, 0.9164);(-3.1603, 0.8209, -2.3652);(0.0000, -0.9999, 0.0000, -0.0160);0;test
8.041925;(-1.3889, 1.2600, -2.8851);(0.0000, 0.4787, 0.0000, -0.8780);(0.1256, -0.3744, 0.0655, 0.9164);(-3.1559, 0.8209, -2.3753);(0.0000, -0.9998, 0.0000, -0.0217);0;test
8.061926;(-3.2895, 1.2657, -2.7609);(0.0000, 0.6692, 0.0000, -0.7431);(0.1065, -0.5768, 0.0932, 0.8045);(-3.1452, 0.8209, -2.3926);(0.0000, -0.9997, 0.0000, -0.0225);0;test
8.081925;(-3.2895, 1.2600, -2.7609);(0.0000, 0.6692, 0.0000, -0.7431);(0.1063, -0.5772, 0.0934, 0.8042);(-3.1526, 0.8209, -2.4122);(0.0000, -0.9999, 0.0000, -0.0136);0;test
8.101926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1418, -0.1087, 0.0014, -0.9839);(-0.2000, 0.8209, 1.4400);(0.0000, -0.9997, 0.0000, -0.0256);0;test
8.121925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1420, -0.1084, 0.0013, -0.9839);(-0.1991, 0.8209, 1.4407);(0.0000, -0.9993, 0.0000, -0.0387);0;test
8.141926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1422, -0.1080, 0.0012, -0.9839);(-0.1954, 0.8209, 1.4437);(0.0000, -0.9982, 0.0000, -0.0601);0;test
8.161925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1424, -0.1078, 0.0011, -0.9839);(-0.1886, 0.8209, 1.4492);(0.0000, -0.9965, 0.0000, -0.0830);0;test
8.181926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1430, -0.1076, 0.0008, -0.9838);(-0.1785, 0.8209, 1.4572);(0.0000, -0.9943, 0.0000, -0.1063);0;test
8.201925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1442, -0.1077, 0.0003, -0.9837);(-0.1655, 0.8209, 1.4676);(0.0000, -0.9916, 0.0000, -0.1294);0;test
8.221926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1459, -0.1090, -0.0010, -0.9833);(-0.1493, 0.8209, 1.4806);(0.0000, -0.9883, 0.0000, -0.1524);0;test
8.241925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1472, -0.1096, -0.0018, -0.9830);(-0.1401, 0.8209, 1.4879);(0.0000, -0.9865, 0.0000, -0.1638);0;test
8.261926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1491, -0.1109, -0.0032, -0.9826);(-0.1198, 0.8209, 1.5042);(0.0000, -0.9823, 0.0000, -0.1872);0;test
8.281926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1519, -0.1130, -0.0052, -0.9819);(-0.1001, 0.8209, 1.5199);(0.0000, -0.9778, 0.0000, -0.2096);0;test
8.301926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1556, -0.1144, -0.0072, -0.9811);(-0.0798, 0.8209, 1.5362);(0.0000, -0.9725, 0.0000, -0.2328);0;test
8.321926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1581, -0.1159, -0.0096, -0.9806);(-0.0601, 0.8209, 1.5519);(0.0000, -0.9669, 0.0000, -0.2550);0;test
8.341926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1600, -0.1166, -0.0106, -0.9802);(-0.0500, 0.8209, 1.5600);(0.0000, -0.9639, 0.0000, -0.2664);0;test
8.361926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1630, -0.1175, -0.0124, -0.9795);(-0.0299, 0.8209, 1.5761);(0.0000, -0.9574, 0.0000, -0.2889);0;test
8.381926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1661, -0.1190, -0.0141, -0.9788);(-0.0101, 0.8209, 1.5919);(0.0000, -0.9504, 0.0000, -0.3109);0;test
8.401926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1684, -0.1203, -0.0145, -0.9782);(0.0098, 0.8209, 1.6078);(0.0000, -0.9430, 0.0000, -0.3329);0;test
8.421926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1708, -0.1214, -0.0147, -0.9777);(0.0297, 0.8209, 1.6237);(0.0000, -0.9350, 0.0000, -0.3547);0;test
8.441926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1715, -0.1222, -0.0148, -0.9775);(0.0397, 0.8209, 1.6318);(0.0000, -0.9308, 0.0000, -0.3656);0;test
8.461926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1721, -0.1228, -0.0140, -0.9773);(0.0596, 0.8209, 1.6477);(0.0000, -0.9220, 0.0000, -0.3871);0;test
8.481926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1717, -0.1238, -0.0112, -0.9773);(0.0797, 0.8209, 1.6637);(0.0000, -0.9127, 0.0000, -0.4086);0;test
8.501925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1692, -0.1251, -0.0069, -0.9776);(0.0995, 0.8209, 1.6796);(0.0000, -0.9030, 0.0000, -0.4296);0;test
8.521926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1654, -0.1265, -0.0006, -0.9781);(0.1195, 0.8209, 1.6956);(0.0000, -0.8928, 0.0000, -0.4505);0;test
8.541925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1629, -0.1271, 0.0031, -0.9784);(0.1295, 0.8209, 1.7036);(0.0000, -0.8875, 0.0000, -0.4609);0;test
8.561926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1573, -0.1296, 0.0101, -0.9790);(0.1494, 0.8209, 1.7195);(0.0000, -0.8765, 0.0000, -0.4814);0;test
8.581925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1513, -0.1321, 0.0168, -0.9795);(0.1695, 0.8209, 1.7356);(0.0000, -0.8650, 0.0000, -0.5017);0;test
8.601926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1460, -0.1330, 0.0186, -0.9801);(0.1893, 0.8209, 1.7515);(0.0000, -0.8532, 0.0000, -0.5216);0;test
8.621925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1431, -0.1297, 0.0155, -0.9811);(0.2097, 0.8209, 1.7678);(0.0000, -0.8405, 0.0000, -0.5417);0;test
8.641926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1430, -0.1276, 0.0130, -0.9814);(0.2193, 0.8209, 1.7754);(0.0000, -0.8344, 0.0000, -0.5511);0;test
8.661925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1417, -0.1214, 0.0068, -0.9824);(0.2392, 0.8209, 1.7914);(0.0000, -0.8214, 0.0000, -0.5703);0;test
8.681926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1390, -0.1119, -0.0003, -0.9839);(0.2593, 0.8209, 1.8074);(0.0000, -0.8078, 0.0000, -0.5894);0;test
8.701925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1398, -0.1021, -0.0048, -0.9849);(0.2792, 0.8209, 1.8234);(0.0000, -0.7940, 0.0000, -0.6079);0;test
8.721926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1446, -0.0928, -0.0055, -0.9851);(0.2993, 0.8209, 1.8394);(0.0000, -0.7803, 0.0000, -0.6254);0;test
8.741925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1467, -0.0889, -0.0061, -0.9852);(0.3092, 0.8209, 1.8474);(0.0000, -0.7736, 0.0000, -0.6337);0;test
8.761926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1500, -0.0805, -0.0034, -0.9854);(0.3291, 0.8209, 1.8633);(0.0000, -0.7604, 0.0000, -0.6494);0;test
8.781926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1526, -0.0743, 0.0035, -0.9855);(0.3491, 0.8209, 1.8792);(0.0000, -0.7475, 0.0000, -0.6643);0;test
8.801926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1560, -0.0697, 0.0122, -0.9852);(0.3692, 0.8209, 1.8954);(0.0000, -0.7348, 0.0000, -0.6783);0;test
8.821926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1574, -0.0665, 0.0209, -0.9851);(0.3890, 0.8209, 1.9112);(0.0000, -0.7227, 0.0000, -0.6911);0;test
8.841926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1573, -0.0657, 0.0248, -0.9850);(0.3991, 0.8209, 1.9193);(0.0000, -0.7167, 0.0000, -0.6974);0;test
8.861926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1559, -0.0646, 0.0302, -0.9852);(0.4192, 0.8209, 1.9354);(0.0000, -0.7049, 0.0000, -0.7093);0;test
8.881926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1546, -0.0627, 0.0349, -0.9854);(0.4394, 0.8209, 1.9515);(0.0000, -0.6936, 0.0000, -0.7204);0;test
8.901926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1561, -0.0610, 0.0396, -0.9851);(0.4590, 0.8209, 1.9672);(0.0000, -0.6826, 0.0000, -0.7307);0;test
8.921926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1589, -0.0591, 0.0441, -0.9845);(0.4785, 0.8209, 1.9832);(0.0000, -0.6721, 0.0000, -0.7404);0;test
8.941926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1608, -0.0581, 0.0459, -0.9842);(0.4885, 0.8209, 1.9913);(0.0000, -0.6669, 0.0000, -0.7451);0;test
8.961926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1650, -0.0588, 0.0484, -0.9834);(0.5084, 0.8209, 2.0073);(0.0000, -0.6569, 0.0000, -0.7540);0;test
8.981926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1682, -0.0600, 0.0512, -0.9826);(0.5281, 0.8209, 2.0231);(0.0000, -0.6473, 0.0000, -0.7622);0;test
9.001925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1705, -0.0635, 0.0537, -0.9818);(0.5480, 0.8209, 2.0391);(0.0000, -0.6380, 0.0000, -0.7700);0;test
9.021926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1706, -0.0682, 0.0569, -0.9813);(0.5678, 0.8209, 2.0550);(0.0000, -0.6291, 0.0000, -0.7773);0;test
9.041925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1701, -0.0713, 0.0577, -0.9811);(0.5779, 0.8209, 2.0632);(0.0000, -0.6247, 0.0000, -0.7809);0;test
9.061926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1696, -0.0785, 0.0600, -0.9805);(0.5976, 0.8209, 2.0790);(0.0000, -0.6163, 0.0000, -0.7875);0;test
9.081925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1699, -0.0866, 0.0614, -0.9797);(0.6173, 0.8209, 2.0949);(0.0000, -0.6083, 0.0000, -0.7937);0;test
9.101926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1709, -0.0942, 0.0596, -0.9790);(0.6373, 0.8209, 2.1110);(0.0000, -0.6004, 0.0000, -0.7997);0;test
9.121925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1732, -0.1002, 0.0561, -0.9782);(0.6571, 0.8209, 2.1268);(0.0000, -0.5931, 0.0000, -0.8052);0;test
9.141926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1591, -0.1003, 0.0343, -0.9816);(0.6672, 0.8209, 2.1348);(0.0000, -0.5894, 0.0000, -0.8078);0;test
9.161925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1469, -0.1043, 0.0291, -0.9832);(0.6869, 0.8209, 2.1507);(0.0000, -0.5825, 0.0000, -0.8129);0;test
9.181926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1425, -0.1136, 0.0201, -0.9830);(0.7067, 0.8209, 2.1666);(0.0000, -0.5758, 0.0000, -0.8176);0;test
9.201925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1336, -0.1164, 0.0181, -0.9840);(0.7268, 0.8209, 2.1827);(0.0000, -0.5693, 0.0000, -0.8221);0;test
9.221926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1279, -0.1211, 0.0150, -0.9842);(0.7466, 0.8209, 2.1986);(0.0000, -0.5632, 0.0000, -0.8264);0;test
9.241925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1303, -0.1207, 0.0168, -0.9840);(0.7564, 0.8209, 2.2065);(0.0000, -0.5602, 0.0000, -0.8284);0;test
9.261926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1321, -0.1200, 0.0138, -0.9838);(0.7765, 0.8209, 2.2225);(0.0000, -0.5544, 0.0000, -0.8323);0;test
9.281926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1322, -0.1191, 0.0146, -0.9839);(0.7962, 0.8209, 2.2384);(0.0000, -0.5489, 0.0000, -0.8359);0;test
