Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
179.8029;(6.1338, 1.2600, -11.4682);(0.0000, 0.3203, 0.0000, -0.9473);(0.0745, -0.3698, 0.0373, 0.9254);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.8229;(6.1442, 1.2600, -11.4682);(0.0000, 0.3203, 0.0000, -0.9473);(0.0742, -0.3701, 0.0375, 0.9253);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.8429;(6.1487, 1.2600, -11.4682);(0.0000, 0.3203, 0.0000, -0.9473);(0.0744, -0.3706, 0.0380, 0.9250);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.8629;(6.1593, 1.2600, -11.4682);(0.0000, 0.3203, 0.0000, -0.9473);(0.0738, -0.3710, 0.0385, 0.9249);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.8829;(6.1687, 1.2600, -11.4682);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3714, 0.0386, 0.9247);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.9029;(6.1786, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3722, 0.0390, 0.9244);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.9229;(6.1865, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3723, 0.0391, 0.9243);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.9429;(6.1913, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3727, 0.0393, 0.9242);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
179.9629;(6.1935, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0738, -0.3728, 0.0392, 0.9241);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test

179.9829;(6.1963, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0738, -0.3730, 0.0392, 0.9241);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.0029;(6.1985, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0735, -0.3729, 0.0393, 0.9241);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.0229;(6.2000, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0732, -0.3728, 0.0397, 0.9241);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.0429;(6.2009, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0732, -0.3728, 0.0398, 0.9241);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.0629;(6.2014, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0733, -0.3727, 0.0399, 0.9242);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.0829;(6.2019, 1.2600, -11.4698);(0.0000, 0.3203, 0.0000, -0.9473);(0.0735, -0.3726, 0.0401, 0.9242);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.1029;(6.2037, 1.2600, -11.4697);(0.0000, 0.3203, 0.0000, -0.9473);(0.0736, -0.3726, 0.0400, 0.9242);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.1229;(6.2123, 1.2600, -11.4694);(0.0000, 0.3203, 0.0000, -0.9473);(0.0737, -0.3723, 0.0398, 0.9243);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.1429;(6.2266, 1.2600, -11.4694);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3718, 0.0393, 0.9245);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.1629;(6.2383, 1.2600, -11.4696);(0.0000, 0.3203, 0.0000, -0.9473);(0.0738, -0.3715, 0.0392, 0.9247);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.1829;(6.2592, 1.2600, -11.4701);(0.0000, 0.3203, 0.0000, -0.9473);(0.0743, -0.3704, 0.0382, 0.9251);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.2029;(6.2853, 1.2600, -11.4712);(0.0000, 0.3203, 0.0000, -0.9473);(0.0740, -0.3697, 0.0380, 0.9254);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.2229;(6.3161, 1.2600, -11.4719);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3685, 0.0374, 0.9259);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.2429;(6.3440, 1.2600, -11.4722);(0.0000, 0.3203, 0.0000, -0.9473);(0.0742, -0.3673, 0.0374, 0.9264);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.2629;(6.3616, 1.2600, -11.4722);(0.0000, 0.3203, 0.0000, -0.9473);(0.0742, -0.3673, 0.0372, 0.9264);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.2829;(6.3891, 1.2600, -11.4722);(0.0000, 0.3203, 0.0000, -0.9473);(0.0743, -0.3661, 0.0370, 0.9269);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.3029;(6.4210, 1.2600, -11.4722);(0.0000, 0.3203, 0.0000, -0.9473);(0.0739, -0.3655, 0.0369, 0.9272);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.3229;(6.4549, 1.2600, -11.4723);(0.0000, 0.3203, 0.0000, -0.9473);(0.0741, -0.3652, 0.0366, 0.9273);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.3429;(6.4856, 1.2600, -11.4724);(0.0000, 0.3203, 0.0000, -0.9473);(0.0741, -0.3646, 0.0367, 0.9275);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.3629;(6.5038, 1.2600, -11.4724);(0.0000, 0.3203, 0.0000, -0.9473);(0.0740, -0.3639, 0.0365, 0.9278);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.3829;(6.5339, 1.2600, -11.4716);(0.0000, 0.3203, 0.0000, -0.9473);(0.0744, -0.3636, 0.0361, 0.9279);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.4029;(6.5672, 1.2600, -11.4684);(0.0000, 0.3203, 0.0000, -0.9473);(0.0747, -0.3633, 0.0359, 0.9280);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.4229;(6.6008, 1.2600, -11.4619);(0.0000, 0.3203, 0.0000, -0.9473);(0.0754, -0.3626, 0.0354, 0.9282);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.4429;(6.6298, 1.2600, -11.4528);(0.0000, 0.3203, 0.0000, -0.9473);(0.0759, -0.3619, 0.0349, 0.9285);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.4629;(6.6446, 1.2600, -11.4463);(0.0000, 0.3203, 0.0000, -0.9473);(0.0760, -0.3616, 0.0348, 0.9286);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.4829;(6.6710, 1.2600, -11.4297);(0.0000, 0.3203, 0.0000, -0.9473);(0.0766, -0.3606, 0.0345, 0.9289);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.5029;(6.6943, 1.2600, -11.4080);(0.0000, 0.3203, 0.0000, -0.9473);(0.0770, -0.3591, 0.0337, 0.9295);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.5229;(6.7158, 1.2600, -11.3806);(0.0000, 0.3203, 0.0000, -0.9473);(0.0777, -0.3576, 0.0328, 0.9301);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.5429;(6.7325, 1.2600, -11.3535);(0.0000, 0.3203, 0.0000, -0.9473);(0.0779, -0.3561, 0.0329, 0.9306);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.5629;(6.7419, 1.2600, -11.3351);(0.0000, 0.3203, 0.0000, -0.9473);(0.0783, -0.3555, 0.0328, 0.9308);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.5829;(6.7551, 1.2600, -11.3049);(0.0000, 0.3203, 0.0000, -0.9473);(0.0785, -0.3547, 0.0326, 0.9311);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.6029;(6.7674, 1.2600, -11.2697);(0.0000, 0.3203, 0.0000, -0.9473);(0.0783, -0.3523, 0.0321, 0.9320);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.6229;(6.7779, 1.2600, -11.2311);(0.0000, 0.3203, 0.0000, -0.9473);(0.0783, -0.3510, 0.0318, 0.9325);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.6429;(6.7860, 1.2600, -11.1935);(0.0000, 0.3203, 0.0000, -0.9473);(0.0786, -0.3503, 0.0315, 0.9328);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.6629;(6.7901, 1.2600, -11.1706);(0.0000, 0.3203, 0.0000, -0.9473);(0.0786, -0.3495, 0.0314, 0.9331);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.6829;(6.7965, 1.2600, -11.1233);(0.0000, 0.3203, 0.0000, -0.9473);(0.0797, -0.3486, 0.0312, 0.9333);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.7029;(6.8001, 1.2600, -11.0881);(0.0000, 0.3203, 0.0000, -0.9473);(0.0800, -0.3473, 0.0308, 0.9338);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.7229;(6.8019, 1.2600, -11.0659);(0.0000, 0.3203, 0.0000, -0.9473);(0.0805, -0.3470, 0.0306, 0.9339);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.7429;(6.8053, 1.2600, -11.0017);(0.0000, 0.3203, 0.0000, -0.9473);(0.0812, -0.3446, 0.0298, 0.9348);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.7629;(6.8059, 1.2600, -10.9767);(0.0000, 0.3203, 0.0000, -0.9473);(0.0820, -0.3443, 0.0295, 0.9348);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.7829;(6.8063, 1.2600, -10.9343);(0.0000, 0.3203, 0.0000, -0.9473);(0.0819, -0.3429, 0.0294, 0.9353);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.8029;(6.8058, 1.2600, -10.8883);(0.0000, 0.3203, 0.0000, -0.9473);(0.0823, -0.3412, 0.0289, 0.9359);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.8229;(6.8044, 1.2600, -10.8387);(0.0000, 0.3203, 0.0000, -0.9473);(0.0826, -0.3405, 0.0291, 0.9362);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.8429;(6.8027, 1.2600, -10.7945);(0.0000, 0.3203, 0.0000, -0.9473);(0.0826, -0.3393, 0.0294, 0.9366);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.8629;(6.8016, 1.2600, -10.7707);(0.0000, 0.3203, 0.0000, -0.9473);(0.0825, -0.3389, 0.0292, 0.9367);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.8829;(6.7993, 1.2598, -10.7243);(0.0000, 0.3203, 0.0000, -0.9473);(0.0831, -0.3378, 0.0290, 0.9371);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.9029;(6.7966, 1.2600, -10.6914);(0.0000, 0.3203, 0.0000, -0.9473);(0.0832, -0.3371, 0.0286, 0.9374);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.9229;(6.7940, 1.2600, -10.6909);(0.0000, 0.3203, 0.0000, -0.9473);(0.0839, -0.3353, 0.0283, 0.9379);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.9429;(6.7922, 1.2600, -10.6909);(0.0000, 0.3203, 0.0000, -0.9473);(0.0841, -0.3346, 0.0279, 0.9382);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.9629;(6.7919, 1.2600, -10.6909);(0.0000, 0.3203, 0.0000, -0.9473);(0.0840, -0.3343, 0.0279, 0.9383);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
180.9829;(6.7938, 1.2600, -10.6905);(0.0000, 0.3203, 0.0000, -0.9473);(0.0840, -0.3329, 0.0274, 0.9388);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.0029;(6.7999, 1.2600, -10.6882);(0.0000, 0.3203, 0.0000, -0.9473);(0.0838, -0.3321, 0.0273, 0.9391);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.0229;(6.8130, 1.2600, -10.6853);(0.0000, 0.3203, 0.0000, -0.9473);(0.0842, -0.3308, 0.0269, 0.9395);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.0429;(6.8306, 1.2599, -10.6833);(0.0000, 0.3203, 0.0000, -0.9473);(0.0840, -0.3299, 0.0270, 0.9399);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.0629;(6.8418, 1.2598, -10.6823);(0.0000, 0.3203, 0.0000, -0.9473);(0.0841, -0.3296, 0.0271, 0.9400);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.0829;(6.8659, 1.2590, -10.6821);(0.0000, 0.3203, 0.0000, -0.9473);(0.0842, -0.3291, 0.0270, 0.9402);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.1029;(6.8930, 1.2600, -10.6832);(0.0000, 0.3203, 0.0000, -0.9473);(0.0840, -0.3282, 0.0270, 0.9405);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.1229;(6.9207, 1.2600, -10.6885);(0.0000, 0.3203, 0.0000, -0.9473);(0.0836, -0.3278, 0.0269, 0.9406);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.1429;(6.9471, 1.2600, -10.6990);(0.0000, 0.3203, 0.0000, -0.9473);(0.0834, -0.3277, 0.0268, 0.9407);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.1629;(6.9601, 1.2600, -10.7063);(0.0000, 0.3203, 0.0000, -0.9473);(0.0833, -0.3277, 0.0268, 0.9407);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.1829;(6.9840, 1.2600, -10.7237);(0.0000, 0.3203, 0.0000, -0.9473);(0.0831, -0.3277, 0.0266, 0.9408);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.2029;(7.0058, 1.2600, -10.7442);(0.0000, 0.3203, 0.0000, -0.9473);(0.0830, -0.3278, 0.0265, 0.9407);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.2229;(7.0263, 1.2600, -10.7677);(0.0000, 0.3203, 0.0000, -0.9473);(0.0829, -0.3279, 0.0264, 0.9407);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.2429;(7.0452, 1.2600, -10.7933);(0.0000, 0.3203, 0.0000, -0.9473);(0.0830, -0.3281, 0.0262, 0.9406);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.2629;(7.0536, 1.2600, -10.8063);(0.0000, 0.3203, 0.0000, -0.9473);(0.0830, -0.3282, 0.0261, 0.9406);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.2829;(7.0688, 1.2600, -10.8340);(0.0000, 0.3203, 0.0000, -0.9473);(0.0830, -0.3282, 0.0261, 0.9406);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.3029;(7.0806, 1.2600, -10.8631);(0.0000, 0.3203, 0.0000, -0.9473);(0.0830, -0.3284, 0.0261, 0.9405);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.3229;(7.0894, 1.2600, -10.8903);(0.0000, 0.3203, 0.0000, -0.9473);(0.0830, -0.3285, 0.0262, 0.9405);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.3429;(7.0954, 1.2600, -10.9088);(0.0000, 0.3203, 0.0000, -0.9473);(0.0827, -0.3288, 0.0262, 0.9404);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.3629;(7.0978, 1.2600, -10.9162);(0.0000, 0.3203, 0.0000, -0.9473);(0.0826, -0.3290, 0.0261, 0.9404);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.3829;(7.1012, 1.2600, -10.9270);(0.0000, 0.3203, 0.0000, -0.9473);(0.0822, -0.3294, 0.0260, 0.9402);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.4029;(7.1037, 1.2600, -10.9345);(0.0000, 0.3203, 0.0000, -0.9473);(0.0822, -0.3297, 0.0259, 0.9401);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.4229;(7.1053, 1.2600, -10.9397);(0.0000, 0.3203, 0.0000, -0.9473);(0.0819, -0.3301, 0.0259, 0.9400);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.4429;(7.1065, 1.2600, -10.9433);(0.0000, 0.3203, 0.0000, -0.9473);(0.0818, -0.3303, 0.0259, 0.9400);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.4629;(7.1069, 1.2600, -10.9447);(0.0000, 0.3203, 0.0000, -0.9473);(0.0815, -0.3303, 0.0259, 0.9400);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.4829;(7.1076, 1.2600, -10.9468);(0.0000, 0.3203, 0.0000, -0.9473);(0.0812, -0.3307, 0.0259, 0.9399);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.5029;(7.1081, 1.2600, -10.9483);(0.0000, 0.3203, 0.0000, -0.9473);(0.0810, -0.3312, 0.0262, 0.9397);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.5229;(7.1084, 1.2600, -10.9493);(0.0000, 0.3203, 0.0000, -0.9473);(0.0810, -0.3313, 0.0263, 0.9397);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.5429;(7.1102, 1.2600, -10.9505);(0.0000, 0.3203, 0.0000, -0.9473);(0.0811, -0.3318, 0.0264, 0.9395);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.5629;(7.1128, 1.2600, -10.9517);(0.0000, 0.3203, 0.0000, -0.9473);(0.0810, -0.3321, 0.0263, 0.9394);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.5829;(7.1240, 1.2600, -10.9558);(0.0000, 0.3203, 0.0000, -0.9473);(0.0805, -0.3331, 0.0263, 0.9391);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.6029;(7.1413, 1.2600, -10.9619);(0.0000, 0.3203, 0.0000, -0.9473);(0.0800, -0.3337, 0.0265, 0.9389);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.6229;(7.1630, 1.2600, -10.9697);(0.0000, 0.3203, 0.0000, -0.9473);(0.0793, -0.3346, 0.0264, 0.9387);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.6429;(7.1875, 1.2600, -10.9792);(0.0000, 0.3203, 0.0000, -0.9473);(0.0790, -0.3350, 0.0264, 0.9385);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.6629;(7.2002, 1.2600, -10.9845);(0.0000, 0.3203, 0.0000, -0.9473);(0.0789, -0.3351, 0.0266, 0.9385);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.6829;(7.2266, 1.2600, -10.9959);(0.0000, 0.3203, 0.0000, -0.9473);(0.0787, -0.3359, 0.0267, 0.9382);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.7029;(7.2538, 1.2600, -11.0087);(0.0000, 0.3203, 0.0000, -0.9473);(0.0786, -0.3364, 0.0269, 0.9381);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.7229;(7.2821, 1.2600, -11.0228);(0.0000, 0.3203, 0.0000, -0.9473);(0.0782, -0.3376, 0.0272, 0.9376);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.7429;(7.3107, 1.2600, -11.0377);(0.0000, 0.3203, 0.0000, -0.9473);(0.0778, -0.3379, 0.0269, 0.9376);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.7629;(7.3247, 1.2600, -11.0453);(0.0000, 0.3203, 0.0000, -0.9473);(0.0777, -0.3383, 0.0271, 0.9374);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.7829;(7.3532, 1.2600, -11.0612);(0.0000, 0.3203, 0.0000, -0.9473);(0.0774, -0.3387, 0.0270, 0.9373);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.8029;(7.3823, 1.2600, -11.0779);(0.0000, 0.3203, 0.0000, -0.9473);(0.0771, -0.3391, 0.0272, 0.9372);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.8229;(7.4098, 1.2600, -11.0938);(0.0000, 0.3203, 0.0000, -0.9473);(0.0769, -0.3400, 0.0276, 0.9369);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.8429;(7.4392, 1.2600, -11.1099);(0.0000, 0.3203, 0.0000, -0.9473);(0.0763, -0.3399, 0.0276, 0.9369);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.8629;(7.4539, 1.2600, -11.1170);(0.0000, 0.3203, 0.0000, -0.9473);(0.0762, -0.3400, 0.0276, 0.9369);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.8829;(7.4846, 1.2600, -11.1290);(0.0000, 0.3203, 0.0000, -0.9473);(0.0755, -0.3403, 0.0276, 0.9369);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.9029;(7.5115, 1.2599, -11.1364);(0.0000, 0.3203, 0.0000, -0.9473);(0.0753, -0.3405, 0.0277, 0.9368);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.9229;(7.5348, 1.2600, -11.1404);(0.0000, 0.3203, 0.0000, -0.9473);(0.0750, -0.3403, 0.0277, 0.9369);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.9429;(7.5545, 1.2600, -11.1416);(0.0000, 0.3203, 0.0000, -0.9473);(0.0744, -0.3402, 0.0277, 0.9370);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
181.9629;(7.5638, 1.2600, -11.1414);(0.0000, 0.3203, 0.0000, -0.9473);(0.0741, -0.3402, 0.0278, 0.9370);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test

181.9829;(7.5783, 1.2600, -11.1401);(0.0000, 0.3203, 0.0000, -0.9473);(0.0734, -0.3400, 0.0279, 0.9371);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.0029;(7.5900, 1.2600, -11.1384);(0.0000, 0.3203, 0.0000, -0.9473);(0.0729, -0.3400, 0.0280, 0.9372);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.0229;(7.5977, 1.2600, -11.1373);(0.0000, 0.3203, 0.0000, -0.9473);(0.0720, -0.3398, 0.0283, 0.9373);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.0429;(7.6009, 1.2600, -11.1369);(0.0000, 0.3203, 0.0000, -0.9473);(0.0719, -0.3400, 0.0283, 0.9372);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.0629;(7.6056, 1.2600, -11.1362);(0.0000, 0.3203, 0.0000, -0.9473);(0.0711, -0.3402, 0.0284, 0.9372);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.0829;(7.6089, 1.2600, -11.1357);(0.0000, 0.3203, 0.0000, -0.9473);(0.0704, -0.3404, 0.0284, 0.9372);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.1029;(7.6112, 1.2600, -11.1354);(0.0000, 0.3203, 0.0000, -0.9473);(0.0699, -0.3408, 0.0283, 0.9371);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.1229;(7.6133, 1.2600, -11.1355);(0.0000, 0.3203, 0.0000, -0.9473);(0.0692, -0.3405, 0.0282, 0.9373);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.1429;(7.6154, 1.2600, -11.1367);(0.0000, 0.3203, 0.0000, -0.9473);(0.0686, -0.3403, 0.0283, 0.9374);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
182.1629;(7.6249, 1.2600, -11.1435);(0.0000, 0.3203, 0.0000, -0.9473);(0.0681, -0.3404, 0.0280, 0.9374);(2.6891, 0.8209, 0.6686);(0.0000, -0.9998, 0.0000, -0.0205);0;test
