Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
64.975;(7.9931, 1.2600, 8.5925);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0293, 0.6633, -0.0230, 0.7474);(3.2113, 0.8209, -6.2136);(0.0000, -0.6106, 0.0000, 0.7919);0;test
64.995;(8.0012, 1.2600, 8.5609);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0293, 0.6265, -0.0199, 0.7786);(3.1871, 0.8209, -6.2072);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.01499;(8.0046, 1.2600, 8.5286);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0297, 0.5960, -0.0187, 0.8022);(3.1623, 0.8209, -6.2007);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.035;(8.0031, 1.2600, 8.4967);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0298, 0.5696, -0.0196, 0.8212);(3.1375, 0.8209, -6.1942);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.05499;(8.0005, 1.2600, 8.4813);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0292, 0.5593, -0.0210, 0.8282);(3.1253, 0.8209, -6.1910);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.075;(7.9914, 1.2600, 8.4514);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0291, 0.5443, -0.0230, 0.8381);(3.1005, 0.8209, -6.1844);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.09499;(7.9770, 1.2600, 8.4243);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0284, 0.5408, -0.0256, 0.8403);(3.0756, 0.8209, -6.1779);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.115;(7.9583, 1.2600, 8.4011);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0281, 0.5507, -0.0263, 0.8338);(3.0510, 0.8209, -6.1714);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.13499;(7.9355, 1.2600, 8.3812);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0240, 0.5742, -0.0241, 0.8180);(3.0262, 0.8209, -6.1649);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.15499;(7.9228, 1.2600, 8.3723);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0205, 0.5906, -0.0222, 0.8064);(3.0136, 0.8209, -6.1616);(0.0000, -0.6106, 0.0000, 0.7919);0;test
65.175;(7.8965, 1.2600, 8.3570);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0126, 0.6263, -0.0181, 0.7793);(2.9892, 0.8209, -6.1552);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.19499;(7.8683, 1.2600, 8.3433);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0013, 0.6672, -0.0163, 0.7447);(2.9645, 0.8209, -6.1487);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.215;(7.8390, 1.2600, 8.3304);(0.0000, 0.6679, 0.0000, 0.7442);(0.0084, 0.7116, -0.0144, 0.7024);(2.9397, 0.8209, -6.1421);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.23499;(7.8193, 1.2600, 8.3237);(0.0000, 0.6679, 0.0000, 0.7442);(0.0178, 0.7560, -0.0129, 0.6542);(2.9151, 0.8209, -6.1357);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.255;(7.8173, 1.2600, 8.3254);(0.0000, 0.6679, 0.0000, 0.7442);(0.0220, 0.7774, -0.0124, 0.6285);(2.9027, 0.8209, -6.1324);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.27499;(7.8153, 1.2600, 8.3273);(0.0000, 0.6679, 0.0000, 0.7442);(0.0308, 0.8172, -0.0136, 0.5754);(2.8780, 0.8209, -6.1259);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.295;(7.8160, 1.2600, 8.3264);(0.0000, 0.6679, 0.0000, 0.7442);(0.0380, 0.8519, -0.0154, 0.5221);(2.8532, 0.8209, -6.1194);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.31499;(7.8180, 1.2600, 8.3207);(0.0000, 0.6679, 0.0000, 0.7442);(0.0428, 0.8818, -0.0181, 0.4693);(2.8286, 0.8209, -6.1129);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.33499;(7.8220, 1.2600, 8.3109);(0.0000, 0.6679, 0.0000, 0.7442);(0.0443, 0.9067, -0.0218, 0.4189);(2.8037, 0.8209, -6.1063);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.355;(7.8241, 1.2600, 8.3042);(0.0000, 0.6679, 0.0000, 0.7442);(0.0446, 0.9175, -0.0244, 0.3945);(2.7912, 0.8209, -6.1030);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.37499;(7.8320, 1.2600, 8.2902);(0.0000, 0.6679, 0.0000, 0.7442);(0.0441, 0.9350, -0.0285, 0.3506);(2.7664, 0.8209, -6.0965);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.395;(7.8417, 1.2600, 8.2729);(0.0000, 0.6679, 0.0000, 0.7442);(0.0435, 0.9478, -0.0323, 0.3142);(2.7414, 0.8209, -6.0899);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.41499;(7.8518, 1.2600, 8.2531);(0.0000, 0.6679, 0.0000, 0.7442);(0.0434, 0.9555, -0.0358, 0.2897);(2.7173, 0.8209, -6.0836);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.435;(7.8636, 1.2600, 8.2301);(0.0000, 0.6679, 0.0000, 0.7442);(0.0428, 0.9595, -0.0401, 0.2754);(2.6927, 0.8209, -6.0771);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.45499;(7.8701, 1.2600, 8.2174);(0.0000, 0.6679, 0.0000, 0.7442);(0.0423, 0.9607, -0.0428, 0.2712);(2.6802, 0.8209, -6.0738);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.475;(7.8848, 1.2600, 8.1912);(0.0000, 0.6679, 0.0000, 0.7442);(0.0413, 0.9596, -0.0475, 0.2741);(2.6555, 0.8209, -6.0673);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.495;(7.9028, 1.2600, 8.1637);(0.0000, 0.6679, 0.0000, 0.7442);(0.0387, 0.9546, -0.0522, 0.2906);(2.6305, 0.8209, -6.0607);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.51499;(7.9232, 1.2600, 8.1368);(0.0000, 0.6679, 0.0000, 0.7442);(0.0338, 0.9438, -0.0520, 0.3248);(2.6061, 0.8209, -6.0543);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.535;(7.9440, 1.2600, 8.1126);(0.0000, 0.6679, 0.0000, 0.7442);(0.0271, 0.9284, -0.0498, 0.3671);(2.5813, 0.8209, -6.0478);(0.0000, -0.6106, 0.0000, 0.7920);0;test
65.55499;(7.9532, 1.2600, 8.1027);(0.0000, 0.6679, 0.0000, 0.7442);(0.0232, 0.9180, -0.0487, 0.3930);(2.5690, 0.8209, -6.0446);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.575;(7.9683, 1.2600, 8.0873);(0.0000, 0.6679, 0.0000, 0.7442);(0.0121, 0.8920, -0.0463, 0.4494);(2.5443, 0.8209, -6.0381);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.59499;(7.9788, 1.2600, 8.0766);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0008, 0.8587, -0.0423, 0.5108);(2.5198, 0.8209, -6.0316);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.615;(7.9861, 1.2600, 8.0691);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0117, 0.8173, -0.0389, 0.5748);(2.4950, 0.8209, -6.0251);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.63499;(7.9913, 1.2600, 8.0638);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0203, 0.7687, -0.0351, 0.6383);(2.4700, 0.8209, -6.0185);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.65499;(7.9932, 1.2600, 8.0619);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0236, 0.7426, -0.0339, 0.6685);(2.4578, 0.8209, -6.0153);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.675;(7.9961, 1.2600, 8.0589);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0300, 0.6873, -0.0319, 0.7251);(2.4330, 0.8209, -6.0088);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.69499;(7.9982, 1.2600, 8.0568);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0357, 0.6314, -0.0303, 0.7741);(2.4083, 0.8209, -6.0023);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.715;(7.9996, 1.2600, 8.0554);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0408, 0.5805, -0.0247, 0.8128);(2.3838, 0.8209, -5.9958);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.73499;(8.0006, 1.2600, 8.0544);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0439, 0.5381, -0.0194, 0.8415);(2.3590, 0.8209, -5.9893);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.755;(8.0009, 1.2600, 8.0540);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0455, 0.5200, -0.0187, 0.8527);(2.3465, 0.8209, -5.9860);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.77499;(8.0015, 1.2600, 8.0534);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0469, 0.4918, -0.0194, 0.8693);(2.3219, 0.8209, -5.9795);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.795;(8.0019, 1.2600, 8.0530);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0446, 0.4726, -0.0200, 0.8799);(2.2971, 0.8209, -5.9730);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.81499;(8.0022, 1.2600, 8.0527);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0406, 0.4606, -0.0176, 0.8865);(2.2725, 0.8209, -5.9665);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.83499;(8.0024, 1.2600, 8.0525);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0366, 0.4550, -0.0148, 0.8896);(2.2475, 0.8209, -5.9599);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.855;(8.0024, 1.2600, 8.0524);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0344, 0.4560, -0.0141, 0.8892);(2.2354, 0.8209, -5.9568);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.87499;(8.0026, 1.2600, 8.0523);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0305, 0.4599, -0.0133, 0.8873);(2.2106, 0.8209, -5.9502);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.895;(8.0026, 1.2600, 8.0523);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0262, 0.4707, -0.0119, 0.8818);(2.1853, 0.8209, -5.9436);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.91499;(8.0027, 1.2600, 8.0522);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0213, 0.4884, -0.0119, 0.8723);(2.1614, 0.8209, -5.9373);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.935;(8.0027, 1.2600, 8.0522);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0165, 0.5158, -0.0115, 0.8565);(2.1363, 0.8209, -5.9307);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.95499;(8.0027, 1.2600, 8.0522);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0136, 0.5317, -0.0115, 0.8467);(2.1243, 0.8209, -5.9275);(0.0000, -0.6105, 0.0000, 0.7920);0;test
65.975;(8.0028, 1.2600, 8.0521);(0.0000, 0.6679, 0.0000, 0.7442);(-0.0066, 0.5716, -0.0101, 0.8204);(2.0995, 0.8209, -5.9210);(0.0000, -0.6105, 0.0000, 0.7920);0;test

65.995;(8.0028, 1.2600, 8.0521);(0.0000, 0.6679, 0.0000, 0.7442);(0.0021, 0.6190, -0.0093, 0.7853);(2.0744, 0.8209, -5.9144);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.01499;(8.0028, 1.2600, 8.0521);(0.0000, 0.6687, 0.0000, 0.7435);(0.0122, 0.6714, -0.0096, 0.7409);(2.0499, 0.8209, -5.9079);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.035;(8.0028, 1.2600, 8.0521);(0.0000, 0.6738, 0.0000, 0.7389);(0.0218, 0.7268, -0.0114, 0.6864);(2.0252, 0.8209, -5.9014);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.05499;(8.0028, 1.2600, 8.0521);(0.0000, 0.6770, 0.0000, 0.7360);(0.0262, 0.7544, -0.0128, 0.6558);(2.0129, 0.8209, -5.8982);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.075;(8.0028, 1.2600, 8.0521);(0.0000, 0.6835, 0.0000, 0.7299);(0.0336, 0.8061, -0.0163, 0.5906);(1.9881, 0.8209, -5.8917);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.09499;(8.0028, 1.2600, 8.0521);(0.0000, 0.6899, 0.0000, 0.7239);(0.0390, 0.8510, -0.0217, 0.5233);(1.9634, 0.8209, -5.8852);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.115;(8.0028, 1.2600, 8.0521);(0.0000, 0.6963, 0.0000, 0.7178);(0.0419, 0.8891, -0.0271, 0.4549);(1.9388, 0.8209, -5.8787);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.13499;(8.0028, 1.2600, 8.0521);(0.0000, 0.7026, 0.0000, 0.7116);(0.0428, 0.9201, -0.0336, 0.3879);(1.9140, 0.8209, -5.8722);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.15499;(8.0028, 1.2600, 8.0521);(0.0000, 0.7058, 0.0000, 0.7084);(0.0427, 0.9330, -0.0367, 0.3556);(1.9015, 0.8209, -5.8689);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.175;(8.0028, 1.2600, 8.0521);(0.0000, 0.7120, 0.0000, 0.7022);(0.0420, 0.9535, -0.0431, 0.2955);(1.8769, 0.8209, -5.8624);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.19499;(8.0028, 1.2600, 8.0521);(0.0000, 0.7181, 0.0000, 0.6959);(0.0402, 0.9678, -0.0484, 0.2438);(1.8522, 0.8209, -5.8559);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.215;(8.0028, 1.2600, 8.0521);(0.0000, 0.7242, 0.0000, 0.6896);(0.0380, 0.9767, -0.0524, 0.2045);(1.8275, 0.8209, -5.8494);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.23499;(8.0028, 1.2600, 8.0519);(0.0000, 0.7303, 0.0000, 0.6831);(0.0355, 0.9822, -0.0575, 0.1753);(1.8027, 0.8209, -5.8429);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.255;(8.0029, 1.2590, 8.0512);(0.0000, 0.7333, 0.0000, 0.6799);(0.0334, 0.9837, -0.0602, 0.1663);(1.7903, 0.8209, -5.8396);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.27499;(8.0031, 1.2592, 8.0463);(0.0000, 0.7392, 0.0000, 0.6734);(0.0280, 0.9851, -0.0653, 0.1568);(1.7657, 0.8209, -5.8331);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.295;(8.0029, 1.2596, 8.0344);(0.0000, 0.7452, 0.0000, 0.6669);(0.0223, 0.9851, -0.0703, 0.1555);(1.7410, 0.8209, -5.8266);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.31499;(8.0020, 1.2599, 8.0160);(0.0000, 0.7511, 0.0000, 0.6602);(0.0163, 0.9837, -0.0752, 0.1625);(1.7161, 0.8209, -5.8201);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.33499;(8.0004, 1.2600, 7.9935);(0.0000, 0.7568, 0.0000, 0.6536);(0.0110, 0.9812, -0.0764, 0.1770);(1.6916, 0.8209, -5.8136);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.355;(7.9992, 1.2600, 7.9807);(0.0000, 0.7597, 0.0000, 0.6503);(0.0079, 0.9792, -0.0761, 0.1881);(1.6791, 0.8209, -5.8103);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.37499;(7.9964, 1.2600, 7.9539);(0.0000, 0.7654, 0.0000, 0.6436);(0.0015, 0.9735, -0.0752, 0.2158);(1.6546, 0.8209, -5.8039);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.395;(7.9928, 1.2600, 7.9246);(0.0000, 0.7711, 0.0000, 0.6367);(-0.0064, 0.9648, -0.0740, 0.2523);(1.6295, 0.8209, -5.7973);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.41499;(7.9885, 1.2600, 7.8947);(0.0000, 0.7767, 0.0000, 0.6299);(-0.0154, 0.9526, -0.0716, 0.2953);(1.6049, 0.8209, -5.7908);(0.0000, -0.6105, 0.0000, 0.7920);0;test
66.435;(7.9834, 1.2600, 7.8639);(0.0000, 0.7820, 0.0000, 0.6233);(-0.0240, 0.9367, -0.0680, 0.3426);(1.5805, 0.8209, -5.7845);(0.0000, -0.6106, 0.0000, 0.7919);0;test
66.45499;(7.9807, 1.2600, 7.8486);(0.0000, 0.7834, 0.0000, 0.6215);(-0.0279, 0.9260, -0.0665, 0.3705);(1.5687, 0.8209, -5.7814);(0.0000, -0.6106, 0.0000, 0.7919);0;test
66.475;(7.9746, 1.2600, 7.8168);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0341, 0.8994, -0.0614, 0.4314);(1.5445, 0.8209, -5.7748);(0.0000, -0.6103, 0.0000, 0.7922);0;test
66.495;(7.9681, 1.2600, 7.7850);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0391, 0.8678, -0.0570, 0.4921);(1.5200, 0.8209, -5.7680);(0.0000, -0.6100, 0.0000, 0.7924);0;test
66.51499;(7.9614, 1.2600, 7.7532);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0437, 0.8319, -0.0505, 0.5508);(1.4958, 0.8209, -5.7612);(0.0000, -0.6098, 0.0000, 0.7926);0;test
66.535;(7.9549, 1.2600, 7.7207);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0478, 0.7936, -0.0419, 0.6052);(1.4711, 0.8209, -5.7543);(0.0000, -0.6095, 0.0000, 0.7928);0;test
66.55499;(7.9520, 1.2600, 7.7045);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0487, 0.7740, -0.0376, 0.6301);(1.4589, 0.8209, -5.7509);(0.0000, -0.6094, 0.0000, 0.7928);0;test
66.575;(7.9472, 1.2600, 7.6718);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0493, 0.7324, -0.0276, 0.6785);(1.4345, 0.8209, -5.7441);(0.0000, -0.6092, 0.0000, 0.7930);0;test
66.59499;(7.9440, 1.2600, 7.6380);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0486, 0.6914, -0.0169, 0.7207);(1.4096, 0.8209, -5.7372);(0.0000, -0.6092, 0.0000, 0.7930);0;test
66.615;(7.9422, 1.2600, 7.6046);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0484, 0.6527, -0.0075, 0.7561);(1.3851, 0.8209, -5.7306);(0.0000, -0.6091, 0.0000, 0.7931);0;test
66.63499;(7.9416, 1.2600, 7.5712);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0482, 0.6181, 0.0003, 0.7846);(1.3607, 0.8209, -5.7240);(0.0000, -0.6090, 0.0000, 0.7932);0;test
66.65499;(7.9416, 1.2600, 7.5541);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0483, 0.6034, 0.0033, 0.7959);(1.3484, 0.8209, -5.7206);(0.0000, -0.6089, 0.0000, 0.7933);0;test
66.675;(7.9422, 1.2600, 7.5201);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0467, 0.5797, 0.0085, 0.8135);(1.3239, 0.8209, -5.7138);(0.0000, -0.6087, 0.0000, 0.7934);0;test
66.69499;(7.9433, 1.2598, 7.4859);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0433, 0.5637, 0.0120, 0.8248);(1.2994, 0.8209, -5.7070);(0.0000, -0.6086, 0.0000, 0.7935);0;test
66.715;(7.9448, 1.2600, 7.4517);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0388, 0.5526, 0.0163, 0.8324);(1.2749, 0.8209, -5.7003);(0.0000, -0.6084, 0.0000, 0.7936);0;test
66.73499;(7.9466, 1.2600, 7.4175);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0340, 0.5469, 0.0192, 0.8363);(1.2505, 0.8209, -5.6936);(0.0000, -0.6083, 0.0000, 0.7937);0;test
66.755;(7.9476, 1.2600, 7.4004);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0322, 0.5460, 0.0207, 0.8369);(1.2382, 0.8209, -5.6902);(0.0000, -0.6083, 0.0000, 0.7937);0;test
66.77499;(7.9494, 1.2600, 7.3658);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0273, 0.5488, 0.0214, 0.8352);(1.2135, 0.8209, -5.6834);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.795;(7.9510, 1.2600, 7.3316);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0227, 0.5578, 0.0212, 0.8294);(1.1889, 0.8209, -5.6769);(0.0000, -0.6083, 0.0000, 0.7937);0;test
66.81499;(7.9519, 1.2600, 7.2972);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0187, 0.5745, 0.0206, 0.8181);(1.1642, 0.8209, -5.6701);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.83499;(7.9520, 1.2600, 7.2634);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0136, 0.5993, 0.0203, 0.8002);(1.1398, 0.8209, -5.6635);(0.0000, -0.6081, 0.0000, 0.7938);0;test
66.855;(7.9516, 1.2600, 7.2466);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0111, 0.6140, 0.0203, 0.7890);(1.1276, 0.8209, -5.6601);(0.0000, -0.6081, 0.0000, 0.7939);0;test
66.87499;(7.9502, 1.2600, 7.2131);(0.0000, 0.7837, 0.0000, 0.6211);(-0.0043, 0.6483, 0.0184, 0.7612);(1.1032, 0.8209, -5.6537);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.895;(7.9476, 1.2600, 7.1789);(0.0000, 0.7840, 0.0000, 0.6208);(0.0031, 0.6875, 0.0165, 0.7260);(1.0782, 0.8209, -5.6469);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.91499;(7.9443, 1.2600, 7.1458);(0.0000, 0.7874, 0.0000, 0.6165);(0.0105, 0.7350, 0.0144, 0.6778);(1.0538, 0.8209, -5.6403);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.935;(7.9402, 1.2600, 7.1129);(0.0000, 0.7930, 0.0000, 0.6092);(0.0189, 0.7843, 0.0111, 0.6200);(1.0295, 0.8209, -5.6337);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.95499;(7.9379, 1.2600, 7.0964);(0.0000, 0.7959, 0.0000, 0.6055);(0.0225, 0.8084, 0.0102, 0.5881);(1.0173, 0.8209, -5.6304);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.975;(7.9326, 1.2600, 7.0636);(0.0000, 0.8015, 0.0000, 0.5980);(0.0304, 0.8529, 0.0075, 0.5212);(0.9928, 0.8209, -5.6238);(0.0000, -0.6082, 0.0000, 0.7938);0;test
66.995;(7.9264, 1.2600, 7.0301);(0.0000, 0.8071, 0.0000, 0.5904);(0.0363, 0.8919, 0.0037, 0.4508);(0.9678, 0.8209, -5.6171);(0.0000, -0.6084, 0.0000, 0.7937);0;test
67.01499;(7.9237, 1.2600, 6.9979);(0.0000, 0.8125, 0.0000, 0.5829);(0.0398, 0.9241, -0.0013, 0.3801);(0.9434, 0.8209, -5.6108);(0.0000, -0.6084, 0.0000, 0.7936);0;test
67.035;(7.9227, 1.2600, 6.9654);(0.0000, 0.8179, 0.0000, 0.5753);(0.0410, 0.9499, -0.0062, 0.3097);(0.9189, 0.8209, -5.6043);(0.0000, -0.6084, 0.0000, 0.7936);0;test
67.05499;(7.9224, 1.2600, 6.9492);(0.0000, 0.8206, 0.0000, 0.5715);(0.0415, 0.9600, -0.0095, 0.2767);(0.9067, 0.8209, -5.6010);(0.0000, -0.6085, 0.0000, 0.7936);0;test
67.075;(7.9224, 1.2600, 6.9167);(0.0000, 0.8259, 0.0000, 0.5638);(0.0416, 0.9758, -0.0169, 0.2139);(0.8820, 0.8209, -5.5944);(0.0000, -0.6085, 0.0000, 0.7935);0;test
67.09499;(7.9224, 1.2600, 6.8842);(0.0000, 0.8312, 0.0000, 0.5560);(0.0395, 0.9862, -0.0249, 0.1590);(0.8571, 0.8209, -5.5879);(0.0000, -0.6086, 0.0000, 0.7935);0;test
67.115;(7.9224, 1.2600, 6.8524);(0.0000, 0.8362, 0.0000, 0.5484);(0.0369, 0.9923, -0.0323, 0.1138);(0.8328, 0.8209, -5.5815);(0.0000, -0.6087, 0.0000, 0.7934);0;test
67.13499;(7.9224, 1.2600, 6.8205);(0.0000, 0.8413, 0.0000, 0.5406);(0.0341, 0.9956, -0.0379, 0.0781);(0.8081, 0.8209, -5.5752);(0.0000, -0.6090, 0.0000, 0.7932);0;test
67.15499;(7.9224, 1.2600, 6.8045);(0.0000, 0.8438, 0.0000, 0.5367);(0.0326, 0.9965, -0.0408, 0.0657);(0.7957, 0.8209, -5.5720);(0.0000, -0.6090, 0.0000, 0.7931);0;test
67.175;(7.9224, 1.2600, 6.7726);(0.0000, 0.8487, 0.0000, 0.5288);(0.0278, 0.9973, -0.0472, 0.0479);(0.7712, 0.8209, -5.5656);(0.0000, -0.6092, 0.0000, 0.7930);0;test
67.19499;(7.9223, 1.2600, 6.7405);(0.0000, 0.8536, 0.0000, 0.5209);(0.0215, 0.9976, -0.0541, 0.0383);(0.7466, 0.8209, -5.5592);(0.0000, -0.6095, 0.0000, 0.7928);0;test
67.215;(7.9223, 1.2600, 6.7083);(0.0000, 0.8584, 0.0000, 0.5130);(0.0145, 0.9973, -0.0617, 0.0357);(0.7220, 0.8209, -5.5531);(0.0000, -0.6096, 0.0000, 0.7927);0;test
67.23499;(7.9223, 1.2600, 6.6917);(0.0000, 0.8608, 0.0000, 0.5089);(0.0108, 0.9971, -0.0658, 0.0377);(0.7094, 0.8209, -5.5499);(0.0000, -0.6097, 0.0000, 0.7926);0;test
67.255;(7.9220, 1.2600, 6.6622);(0.0000, 0.8655, 0.0000, 0.5009);(0.0045, 0.9965, -0.0714, 0.0437);(0.6849, 0.8209, -5.5436);(0.0000, -0.6099, 0.0000, 0.7925);0;test
67.27499;(7.9219, 1.2600, 6.6407);(0.0000, 0.8701, 0.0000, 0.4929);(-0.0001, 0.9957, -0.0746, 0.0548);(0.6604, 0.8209, -5.5374);(0.0000, -0.6101, 0.0000, 0.7923);0;test
67.295;(7.9219, 1.2600, 6.6256);(0.0000, 0.8746, 0.0000, 0.4849);(-0.0029, 0.9944, -0.0752, 0.0741);(0.6358, 0.8209, -5.5313);(0.0000, -0.6104, 0.0000, 0.7921);0;test
67.31499;(7.9219, 1.2600, 6.6152);(0.0000, 0.8790, 0.0000, 0.4767);(-0.0064, 0.9921, -0.0748, 0.1007);(0.6112, 0.8209, -5.5252);(0.0000, -0.6107, 0.0000, 0.7919);0;test
67.33499;(7.9219, 1.2600, 6.6112);(0.0000, 0.8813, 0.0000, 0.4726);(-0.0083, 0.9905, -0.0748, 0.1152);(0.5986, 0.8209, -5.5221);(0.0000, -0.6109, 0.0000, 0.7917);0;test
