Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
108.5436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5385, 0.8209, -2.4915);(0.0000, -0.9921, 0.0000, 0.1254);0;test
108.5636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5253, 0.8209, -2.5026);(0.0000, -0.9907, 0.0000, 0.1358);0;test
108.5836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.5074, 0.8209, -2.5178);(0.0000, -0.9888, 0.0000, 0.1494);0;test
108.6036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4930, 0.8209, -2.5295);(0.0000, -0.9871, 0.0000, 0.1600);0;test
108.6236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4793, 0.8209, -2.5406);(0.0000, -0.9855, 0.0000, 0.1698);0;test
108.6436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4611, 0.8209, -2.5550);(0.0000, -0.9832, 0.0000, 0.1824);0;test
108.6636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4475, 0.8209, -2.5656);(0.0000, -0.9814, 0.0000, 0.1918);0;test
108.6836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4291, 0.8209, -2.5792);(0.0000, -0.9790, 0.0000, 0.2039);0;test
108.7036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.4146, 0.8209, -2.5893);(0.0000, -0.9770, 0.0000, 0.2133);0;test
108.7236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3961, 0.8209, -2.6040);(0.0000, -0.9741, 0.0000, 0.2260);0;test
108.7436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3820, 0.8209, -2.6180);(0.0000, -0.9717, 0.0000, 0.2364);0;test
108.7636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3703, 0.8209, -2.6297);(0.0000, -0.9695, 0.0000, 0.2449);0;test
108.7836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3549, 0.8209, -2.6451);(0.0000, -0.9667, 0.0000, 0.2557);0;test
108.8036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3435, 0.8209, -2.6565);(0.0000, -0.9647, 0.0000, 0.2635);0;test
108.8236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3305, 0.8209, -2.6674);(0.0000, -0.9623, 0.0000, 0.2721);0;test
108.8436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.3082, 0.8209, -2.6791);(0.0000, -0.9586, 0.0000, 0.2849);0;test
108.8636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2898, 0.8209, -2.6880);(0.0000, -0.9556, 0.0000, 0.2947);0;test
108.8836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2659, 0.8209, -2.6997);(0.0000, -0.9518, 0.0000, 0.3068);0;test
108.9036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2479, 0.8209, -2.7086);(0.0000, -0.9490, 0.0000, 0.3154);0;test
108.9236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2295, 0.8209, -2.7176);(0.0000, -0.9461, 0.0000, 0.3238);0;test
108.9436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.2089, 0.8209, -2.7277);(0.0000, -0.9430, 0.0000, 0.3329);0;test
108.9636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1855, 0.8209, -2.7391);(0.0000, -0.9394, 0.0000, 0.3427);0;test
108.9836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1672, 0.8209, -2.7482);(0.0000, -0.9367, 0.0000, 0.3500);0;test
109.0036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1431, 0.8209, -2.7602);(0.0000, -0.9333, 0.0000, 0.3591);0;test
109.0236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1245, 0.8209, -2.7695);(0.0000, -0.9307, 0.0000, 0.3659);0;test
109.0436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.1060, 0.8209, -2.7785);(0.0000, -0.9281, 0.0000, 0.3724);0;test
109.0636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0822, 0.8209, -2.7900);(0.0000, -0.9248, 0.0000, 0.3804);0;test
109.0836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0645, 0.8209, -2.7987);(0.0000, -0.9225, 0.0000, 0.3861);0;test
109.1036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0405, 0.8209, -2.8104);(0.0000, -0.9194, 0.0000, 0.3934);0;test
109.1236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0229, 0.8209, -2.8190);(0.0000, -0.9172, 0.0000, 0.3984);0;test
109.1436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(2.0027, 0.8209, -2.8290);(0.0000, -0.9148, 0.0000, 0.4040);0;test
109.1636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9783, 0.8209, -2.8411);(0.0000, -0.9119, 0.0000, 0.4103);0;test
109.1836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9605, 0.8209, -2.8498);(0.0000, -0.9099, 0.0000, 0.4148);0;test
109.2036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9366, 0.8209, -2.8616);(0.0000, -0.9073, 0.0000, 0.4205);0;test
109.2236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9186, 0.8209, -2.8707);(0.0000, -0.9054, 0.0000, 0.4245);0;test
109.2436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.9001, 0.8209, -2.8797);(0.0000, -0.9034, 0.0000, 0.4287);0;test
109.2636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8763, 0.8209, -2.8915);(0.0000, -0.9011, 0.0000, 0.4336);0;test
109.2836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8584, 0.8209, -2.9002);(0.0000, -0.8994, 0.0000, 0.4372);0;test
109.3036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8342, 0.8209, -2.9124);(0.0000, -0.8971, 0.0000, 0.4418);0;test
109.3236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.8165, 0.8209, -2.9212);(0.0000, -0.8956, 0.0000, 0.4449);0;test
109.3436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7967, 0.8209, -2.9310);(0.0000, -0.8939, 0.0000, 0.4483);0;test
109.3636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7725, 0.8209, -2.9431);(0.0000, -0.8919, 0.0000, 0.4523);0;test
109.3836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7547, 0.8209, -2.9518);(0.0000, -0.8904, 0.0000, 0.4552);0;test
109.4036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7310, 0.8209, -2.9636);(0.0000, -0.8886, 0.0000, 0.4588);0;test
109.4236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.7129, 0.8209, -2.9727);(0.0000, -0.8873, 0.0000, 0.4613);0;test
109.4436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6951, 0.8209, -2.9815);(0.0000, -0.8860, 0.0000, 0.4637);0;test
109.4636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6706, 0.8209, -2.9939);(0.0000, -0.8843, 0.0000, 0.4668);0;test
109.4836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6525, 0.8209, -3.0030);(0.0000, -0.8832, 0.0000, 0.4690);0;test
109.5036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6281, 0.8209, -3.0151);(0.0000, -0.8816, 0.0000, 0.4720);0;test
109.5236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.6101, 0.8209, -3.0242);(0.0000, -0.8806, 0.0000, 0.4739);0;test
109.5436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5902, 0.8209, -3.0342);(0.0000, -0.8794, 0.0000, 0.4761);0;test
109.5636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5717, 0.8209, -3.0435);(0.0000, -0.8784, 0.0000, 0.4779);0;test
109.5836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5482, 0.8209, -3.0554);(0.0000, -0.8772, 0.0000, 0.4802);0;test
109.6036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5305, 0.8209, -3.0642);(0.0000, -0.8762, 0.0000, 0.4819);0;test
109.6236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.5066, 0.8209, -3.0763);(0.0000, -0.8751, 0.0000, 0.4840);0;test
109.6436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4889, 0.8209, -3.0854);(0.0000, -0.8744, 0.0000, 0.4852);0;test
109.6636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4647, 0.8209, -3.0979);(0.0000, -0.8734, 0.0000, 0.4870);0;test
109.6836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4467, 0.8209, -3.1071);(0.0000, -0.8727, 0.0000, 0.4883);0;test
109.7036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4291, 0.8209, -3.1163);(0.0000, -0.8720, 0.0000, 0.4896);0;test
109.7236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.4051, 0.8209, -3.1285);(0.0000, -0.8711, 0.0000, 0.4910);0;test
109.7436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3859, 0.8209, -3.1387);(0.0000, -0.8706, 0.0000, 0.4920);0;test
109.7636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3681, 0.8209, -3.1481);(0.0000, -0.8701, 0.0000, 0.4930);0;test
109.7836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3445, 0.8209, -3.1607);(0.0000, -0.8695, 0.0000, 0.4940);0;test
109.8036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3268, 0.8209, -3.1705);(0.0000, -0.8694, 0.0000, 0.4941);0;test
109.8236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.3051, 0.8209, -3.1864);(0.0000, -0.8711, 0.0000, 0.4911);0;test
109.8436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2907, 0.8209, -3.2004);(0.0000, -0.8734, 0.0000, 0.4870);0;test
109.8636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2721, 0.8209, -3.2196);(0.0000, -0.8763, 0.0000, 0.4817);0;test
109.8836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2577, 0.8209, -3.2344);(0.0000, -0.8785, 0.0000, 0.4778);0;test
109.9036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2437, 0.8209, -3.2489);(0.0000, -0.8805, 0.0000, 0.4741);0;test
109.9236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2253, 0.8209, -3.2679);(0.0000, -0.8830, 0.0000, 0.4695);0;test
109.9436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.2090, 0.8209, -3.2846);(0.0000, -0.8850, 0.0000, 0.4655);0;test
109.9636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1950, 0.8209, -3.2991);(0.0000, -0.8867, 0.0000, 0.4623);0;test

109.9836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1799, 0.8209, -3.3146);(0.0000, -0.8885, 0.0000, 0.4589);0;test
110.0036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1605, 0.8209, -3.3346);(0.0000, -0.8906, 0.0000, 0.4547);0;test
110.0236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1467, 0.8209, -3.3489);(0.0000, -0.8921, 0.0000, 0.4519);0;test
110.0436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1279, 0.8209, -3.3682);(0.0000, -0.8939, 0.0000, 0.4482);0;test
110.0636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.1137, 0.8209, -3.3828);(0.0000, -0.8953, 0.0000, 0.4455);0;test
110.0836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0994, 0.8209, -3.3976);(0.0000, -0.8966, 0.0000, 0.4429);0;test
110.1036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0809, 0.8209, -3.4167);(0.0000, -0.8982, 0.0000, 0.4397);0;test
110.1236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0669, 0.8209, -3.4311);(0.0000, -0.8993, 0.0000, 0.4373);0;test
110.1436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0485, 0.8209, -3.4500);(0.0000, -0.9007, 0.0000, 0.4344);0;test
110.1636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0343, 0.8209, -3.4647);(0.0000, -0.9018, 0.0000, 0.4322);0;test
110.1836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0202, 0.8209, -3.4792);(0.0000, -0.9028, 0.0000, 0.4302);0;test
110.2036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(1.0014, 0.8209, -3.4985);(0.0000, -0.9041, 0.0000, 0.4273);0;test
110.2236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.9881, 0.8209, -3.5144);(0.0000, -0.9058, 0.0000, 0.4237);0;test
110.2436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.9716, 0.8209, -3.5353);(0.0000, -0.9079, 0.0000, 0.4192);0;test
110.2636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.9592, 0.8209, -3.5509);(0.0000, -0.9094, 0.0000, 0.4159);0;test
110.2836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.9426, 0.8209, -3.5718);(0.0000, -0.9113, 0.0000, 0.4117);0;test
110.3036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.9300, 0.8209, -3.5877);(0.0000, -0.9127, 0.0000, 0.4087);0;test
110.3236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.9174, 0.8209, -3.6036);(0.0000, -0.9140, 0.0000, 0.4058);0;test
110.3436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8996, 0.8209, -3.6261);(0.0000, -0.9157, 0.0000, 0.4018);0;test
110.3636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8868, 0.8209, -3.6421);(0.0000, -0.9169, 0.0000, 0.3991);0;test
110.3836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8744, 0.8209, -3.6578);(0.0000, -0.9180, 0.0000, 0.3966);0;test
110.4036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8573, 0.8209, -3.6794);(0.0000, -0.9195, 0.0000, 0.3932);0;test
110.4236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8448, 0.8209, -3.6951);(0.0000, -0.9205, 0.0000, 0.3908);0;test
110.4436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8288, 0.8209, -3.7153);(0.0000, -0.9217, 0.0000, 0.3879);0;test
110.4636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8164, 0.8209, -3.7309);(0.0000, -0.9226, 0.0000, 0.3858);0;test
110.4836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.8000, 0.8209, -3.7515);(0.0000, -0.9237, 0.0000, 0.3831);0;test
110.5036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7877, 0.8209, -3.7670);(0.0000, -0.9245, 0.0000, 0.3811);0;test
110.5236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7712, 0.8209, -3.7879);(0.0000, -0.9256, 0.0000, 0.3786);0;test
110.5436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7599, 0.8209, -3.8022);(0.0000, -0.9262, 0.0000, 0.3770);0;test
110.5636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7435, 0.8209, -3.8229);(0.0000, -0.9272, 0.0000, 0.3747);0;test
110.5836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7310, 0.8209, -3.8386);(0.0000, -0.9278, 0.0000, 0.3730);0;test
110.6036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7146, 0.8209, -3.8592);(0.0000, -0.9287, 0.0000, 0.3709);0;test
110.6236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.7019, 0.8209, -3.8753);(0.0000, -0.9293, 0.0000, 0.3693);0;test
110.6436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6852, 0.8209, -3.8963);(0.0000, -0.9301, 0.0000, 0.3674);0;test
110.6636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6724, 0.8209, -3.9124);(0.0000, -0.9306, 0.0000, 0.3659);0;test
110.6836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6602, 0.8209, -3.9278);(0.0000, -0.9312, 0.0000, 0.3646);0;test
110.7036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6439, 0.8209, -3.9484);(0.0000, -0.9318, 0.0000, 0.3629);0;test
110.7236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6314, 0.8209, -3.9641);(0.0000, -0.9323, 0.0000, 0.3616);0;test
110.7436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6164, 0.8209, -3.9829);(0.0000, -0.9329, 0.0000, 0.3602);0;test
110.7636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.6004, 0.8209, -4.0032);(0.0000, -0.9334, 0.0000, 0.3587);0;test
110.7836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1998, 0.8209, 1.4402);(0.0000, -0.9381, 0.0000, 0.3463);0;test
110.8036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1975, 0.8209, 1.4420);(0.0000, -0.9447, 0.0000, 0.3279);0;test
110.8236;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1917, 0.8209, 1.4467);(0.0000, -0.9525, 0.0000, 0.3046);0;test
110.8436;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1850, 0.8209, 1.4520);(0.0000, -0.9579, 0.0000, 0.2871);0;test
110.8636;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1762, 0.8209, 1.4591);(0.0000, -0.9632, 0.0000, 0.2689);0;test
110.8836;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1616, 0.8209, 1.4707);(0.0000, -0.9695, 0.0000, 0.2452);0;test
110.9036;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1486, 0.8209, 1.4812);(0.0000, -0.9738, 0.0000, 0.2273);0;test
