Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
195.8786;(0.1229, 1.2600, 1.2282);(0.0000, 0.8054, 0.0000, -0.5927);(0.0460, -0.8195, 0.1058, 0.5613);(-7.9168, 0.8209, -1.7992);(0.0000, -0.4507, 0.0000, -0.8927);0;test
195.8986;(0.1087, 1.2600, 1.1919);(0.0000, 0.8080, 0.0000, -0.5892);(0.0453, -0.8227, 0.1059, 0.5567);(-7.8919, 0.8209, -1.7992);(0.0000, -0.4645, 0.0000, -0.8856);0;test
195.9186;(0.1016, 1.2600, 1.1730);(0.0000, 0.8095, 0.0000, -0.5872);(0.0452, -0.8246, 0.1066, 0.5538);(-7.8788, 0.8209, -1.7996);(0.0000, -0.4714, 0.0000, -0.8819);0;test
195.9386;(0.0887, 1.2600, 1.1367);(0.0000, 0.8124, 0.0000, -0.5830);(0.0443, -0.8278, 0.1063, 0.5491);(-7.8536, 0.8209, -1.8004);(0.0000, -0.4841, 0.0000, -0.8750);0;test
195.9586;(0.0760, 1.2600, 1.0990);(0.0000, 0.8158, 0.0000, -0.5783);(0.0435, -0.8312, 0.1066, 0.5439);(-7.8275, 0.8209, -1.8011);(0.0000, -0.4965, 0.0000, -0.8680);0;test
195.9786;(0.0645, 1.2600, 1.0625);(0.0000, 0.8193, 0.0000, -0.5734);(0.0428, -0.8348, 0.1071, 0.5384);(-7.8021, 0.8209, -1.8019);(0.0000, -0.5079, 0.0000, -0.8614);0;test

195.9986;(0.0540, 1.2600, 1.0264);(0.0000, 0.8228, 0.0000, -0.5683);(0.0420, -0.8385, 0.1075, 0.5325);(-7.7772, 0.8209, -1.8027);(0.0000, -0.5185, 0.0000, -0.8551);0;test
196.0186;(0.0486, 1.2600, 1.0070);(0.0000, 0.8248, 0.0000, -0.5654);(0.0416, -0.8403, 0.1079, 0.5296);(-7.7638, 0.8209, -1.8031);(0.0000, -0.5240, 0.0000, -0.8517);0;test
196.0386;(0.0394, 1.2600, 0.9716);(0.0000, 0.8285, 0.0000, -0.5600);(0.0409, -0.8439, 0.1083, 0.5239);(-7.7394, 0.8209, -1.8038);(0.0000, -0.5336, 0.0000, -0.8458);0;test
196.0586;(0.0297, 1.2600, 0.9303);(0.0000, 0.8329, 0.0000, -0.5534);(0.0401, -0.8481, 0.1091, 0.5169);(-7.7109, 0.8209, -1.8047);(0.0000, -0.5441, 0.0000, -0.8390);0;test
196.0786;(0.0229, 1.2600, 0.8980);(0.0000, 0.8364, 0.0000, -0.5481);(0.0392, -0.8513, 0.1095, 0.5116);(-7.6886, 0.8209, -1.8053);(0.0000, -0.5518, 0.0000, -0.8340);0;test
196.0986;(0.0160, 1.2600, 0.8609);(0.0000, 0.8404, 0.0000, -0.5420);(0.0384, -0.8550, 0.1098, 0.5054);(-7.6631, 0.8209, -1.8061);(0.0000, -0.5603, 0.0000, -0.8283);0;test
196.1186;(0.0129, 1.2600, 0.8422);(0.0000, 0.8424, 0.0000, -0.5389);(0.0380, -0.8569, 0.1100, 0.5022);(-7.6502, 0.8209, -1.8065);(0.0000, -0.5644, 0.0000, -0.8255);0;test
196.1386;(0.0073, 1.2600, 0.8050);(0.0000, 0.8464, 0.0000, -0.5326);(0.0373, -0.8606, 0.1105, 0.4958);(-7.6245, 0.8209, -1.8073);(0.0000, -0.5723, 0.0000, -0.8200);0;test
196.1586;(0.0024, 1.2600, 0.7664);(0.0000, 0.8504, 0.0000, -0.5261);(0.0366, -0.8644, 0.1109, 0.4890);(-7.5979, 0.8209, -1.8081);(0.0000, -0.5800, 0.0000, -0.8146);0;test
196.1786;(-0.0012, 1.2600, 0.7314);(0.0000, 0.8541, 0.0000, -0.5201);(0.0358, -0.8679, 0.1112, 0.4828);(-7.5737, 0.8209, -1.8088);(0.0000, -0.5866, 0.0000, -0.8099);0;test
196.1986;(-0.0043, 1.2600, 0.6930);(0.0000, 0.8581, 0.0000, -0.5135);(0.0349, -0.8716, 0.1116, 0.4760);(-7.5471, 0.8209, -1.8097);(0.0000, -0.5936, 0.0000, -0.8048);0;test
196.2186;(-0.0053, 1.2600, 0.6765);(0.0000, 0.8598, 0.0000, -0.5106);(0.0346, -0.8733, 0.1118, 0.4729);(-7.5356, 0.8209, -1.8101);(0.0000, -0.5965, 0.0000, -0.8026);0;test
196.2386;(-0.0070, 1.2600, 0.6395);(0.0000, 0.8636, 0.0000, -0.5042);(0.0337, -0.8770, 0.1121, 0.4661);(-7.5099, 0.8209, -1.8109);(0.0000, -0.6027, 0.0000, -0.7980);0;test
196.2586;(-0.0080, 1.2599, 0.6003);(0.0000, 0.8675, 0.0000, -0.4974);(0.0330, -0.8807, 0.1124, 0.4590);(-7.4826, 0.8209, -1.8118);(0.0000, -0.6089, 0.0000, -0.7933);0;test
196.2786;(-0.0081, 1.2599, 0.5664);(0.0000, 0.8709, 0.0000, -0.4914);(0.0323, -0.8839, 0.1127, 0.4527);(-7.4589, 0.8209, -1.8126);(0.0000, -0.6140, 0.0000, -0.7893);0;test
196.2986;(-0.0076, 1.2600, 0.5298);(0.0000, 0.8746, 0.0000, -0.4849);(0.0317, -0.8873, 0.1132, 0.4460);(-7.4333, 0.8209, -1.8134);(0.0000, -0.6192, 0.0000, -0.7852);0;test
196.3186;(-0.0071, 1.2600, 0.5115);(0.0000, 0.8763, 0.0000, -0.4817);(0.0313, -0.8889, 0.1134, 0.4426);(-7.4205, 0.8209, -1.8139);(0.0000, -0.6218, 0.0000, -0.7832);0;test
196.3386;(-0.0056, 1.2600, 0.4747);(0.0000, 0.8799, 0.0000, -0.4751);(0.0307, -0.8922, 0.1139, 0.4359);(-7.3947, 0.8209, -1.8147);(0.0000, -0.6266, 0.0000, -0.7793);0;test
196.3586;(-0.0036, 1.2600, 0.4363);(0.0000, 0.8836, 0.0000, -0.4682);(0.0299, -0.8956, 0.1143, 0.4289);(-7.3677, 0.8209, -1.8156);(0.0000, -0.6315, 0.0000, -0.7754);0;test
196.3786;(-0.0016, 1.2600, 0.4019);(0.0000, 0.8868, 0.0000, -0.4621);(0.0293, -0.8985, 0.1148, 0.4226);(-7.3438, 0.8209, -1.8164);(0.0000, -0.6355, 0.0000, -0.7721);0;test
196.3986;(0.0003, 1.2600, 0.3656);(0.0000, 0.8902, 0.0000, -0.4556);(0.0287, -0.9016, 0.1152, 0.4160);(-7.3187, 0.8209, -1.8172);(0.0000, -0.6396, 0.0000, -0.7687);0;test
196.4186;(0.0011, 1.2600, 0.3452);(0.0000, 0.8920, 0.0000, -0.4520);(0.0284, -0.9032, 0.1155, 0.4124);(-7.3048, 0.8209, -1.8177);(0.0000, -0.6417, 0.0000, -0.7669);0;test
196.4386;(0.0020, 1.2600, 0.3089);(0.0000, 0.8952, 0.0000, -0.4457);(0.0278, -0.9061, 0.1159, 0.4059);(-7.2802, 0.8209, -1.8185);(0.0000, -0.6454, 0.0000, -0.7639);0;test
196.4586;(0.0025, 1.2600, 0.2679);(0.0000, 0.8987, 0.0000, -0.4387);(0.0269, -0.9094, 0.1161, 0.3986);(-7.2537, 0.8209, -1.8193);(0.0000, -0.6493, 0.0000, -0.7605);0;test
196.4786;(0.0026, 1.2600, 0.2320);(0.0000, 0.9016, 0.0000, -0.4325);(0.0264, -0.9121, 0.1162, 0.3923);(-7.2309, 0.8209, -1.8205);(0.0000, -0.6525, 0.0000, -0.7578);0;test
196.4986;(0.0027, 1.2600, 0.1937);(0.0000, 0.9047, 0.0000, -0.4260);(0.0257, -0.9149, 0.1162, 0.3858);(-7.2076, 0.8209, -1.8213);(0.0000, -0.6557, 0.0000, -0.7550);0;test
196.5186;(0.0027, 1.2600, 0.1737);(0.0000, 0.9063, 0.0000, -0.4226);(0.0254, -0.9163, 0.1164, 0.3823);(-7.1955, 0.8209, -1.8218);(0.0000, -0.6574, 0.0000, -0.7535);0;test
196.5386;(0.0029, 1.2600, 0.1348);(0.0000, 0.9093, 0.0000, -0.4161);(0.0246, -0.9190, 0.1165, 0.3758);(-7.1725, 0.8209, -1.8230);(0.0000, -0.6606, 0.0000, -0.7507);0;test
196.5586;(0.0034, 1.2600, 0.0921);(0.0000, 0.9126, 0.0000, -0.4089);(0.0238, -0.9219, 0.1168, 0.3686);(-7.1482, 0.8209, -1.8244);(0.0000, -0.6639, 0.0000, -0.7478);0;test
196.5786;(0.0041, 1.2600, 0.0559);(0.0000, 0.9153, 0.0000, -0.4028);(0.0231, -0.9243, 0.1170, 0.3626);(-7.1280, 0.8209, -1.8255);(0.0000, -0.6666, 0.0000, -0.7454);0;test
196.5986;(0.0053, 1.2600, 0.0157);(0.0000, 0.9182, 0.0000, -0.3961);(0.0223, -0.9269, 0.1172, 0.3559);(-7.1060, 0.8209, -1.8271);(0.0000, -0.6696, 0.0000, -0.7427);0;test
196.6186;(-0.0700, 0.8100, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.6851, 1.0000, 0.1190);(0.0000, 0.0000, 0.0000, 1.0000);0;test
196.6386;(-0.0700, 0.8100, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1175, 0.0027, -0.0219, -0.9928);(-0.6851, 0.8209, 0.1190);(0.0000, -0.0026, 0.0000, 1.0000);0;test
196.6586;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0109, 0.0000, -0.9999);(0.1167, -0.0140, 0.0231, 0.9928);(-0.6870, 0.8209, 0.1244);(0.0000, -0.0101, 0.0000, 0.9999);0;test
196.6786;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0109, 0.0000, -0.9999);(0.1167, -0.0140, 0.0231, 0.9928);(-0.6870, 0.8209, 0.1244);(0.0000, -0.0101, 0.0000, 0.9999);0;test
196.6986;(-0.0876, 1.2600, -4.7561);(0.0000, 0.0218, 0.0000, -0.9998);(0.1164, -0.0248, 0.0241, 0.9926);(-0.6913, 0.8209, 0.1360);(0.0000, -0.0192, 0.0000, 0.9998);0;test
196.7186;(-0.1143, 1.2600, -4.7356);(0.0000, 0.0319, 0.0000, -0.9995);(0.1161, -0.0348, 0.0252, 0.9923);(-0.6982, 0.8209, 0.1548);(0.0000, -0.0285, 0.0000, 0.9996);0;test
196.7386;(-0.1143, 1.2600, -4.7356);(0.0000, 0.0319, 0.0000, -0.9995);(0.1161, -0.0348, 0.0252, 0.9923);(-0.6982, 0.8209, 0.1548);(0.0000, -0.0285, 0.0000, 0.9996);0;test
196.7586;(-0.1486, 1.2600, -4.7100);(0.0000, 0.0426, 0.0000, -0.9991);(0.1161, -0.0454, 0.0260, 0.9919);(-0.7089, 0.8209, 0.1839);(0.0000, -0.0385, 0.0000, 0.9993);0;test
196.7786;(-0.1747, 1.2600, -4.6911);(0.0000, 0.0497, 0.0000, -0.9988);(0.1164, -0.0523, 0.0267, 0.9915);(-0.7180, 0.8209, 0.2085);(0.0000, -0.0452, 0.0000, 0.9990);0;test
196.7986;(-0.2040, 1.2600, -4.6705);(0.0000, 0.0569, 0.0000, -0.9984);(0.1165, -0.0592, 0.0275, 0.9910);(-0.7279, 0.8209, 0.2353);(0.0000, -0.0518, 0.0000, 0.9987);0;test
196.8186;(-0.2338, 1.2600, -4.6500);(0.0000, 0.0637, 0.0000, -0.9980);(0.1164, -0.0661, 0.0281, 0.9906);(-0.7374, 0.8209, 0.2612);(0.0000, -0.0579, 0.0000, 0.9983);0;test
196.8386;(-0.2482, 1.2600, -4.6404);(0.0000, 0.0669, 0.0000, -0.9978);(0.1164, -0.0691, 0.0284, 0.9904);(-0.7419, 0.8209, 0.2733);(0.0000, -0.0607, 0.0000, 0.9982);0;test
196.8586;(-0.2806, 1.2600, -4.6191);(0.0000, 0.0738, 0.0000, -0.9973);(0.1165, -0.0758, 0.0290, 0.9899);(-0.7517, 0.8209, 0.3000);(0.0000, -0.0665, 0.0000, 0.9978);0;test
196.8786;(-0.3125, 1.2600, -4.5986);(0.0000, 0.0803, 0.0000, -0.9968);(0.1164, -0.0823, 0.0296, 0.9893);(-0.7611, 0.8209, 0.3257);(0.0000, -0.0718, 0.0000, 0.9974);0;test
196.8986;(-0.3465, 1.2600, -4.5775);(0.0000, 0.0871, 0.0000, -0.9962);(0.1165, -0.0888, 0.0301, 0.9888);(-0.7710, 0.8209, 0.3525);(0.0000, -0.0771, 0.0000, 0.9970);0;test
196.9186;(-0.3796, 1.2600, -4.5573);(0.0000, 0.0929, 0.0000, -0.9957);(0.1165, -0.0944, 0.0306, 0.9882);(-0.7805, 0.8209, 0.3783);(0.0000, -0.0819, 0.0000, 0.9966);0;test
196.9386;(-0.3949, 1.2600, -4.5481);(0.0000, 0.0937, 0.0000, -0.9956);(0.1165, -0.0949, 0.0307, 0.9882);(-0.7850, 0.8209, 0.3905);(0.0000, -0.0841, 0.0000, 0.9965);0;test
196.9586;(-0.4220, 1.2600, -4.5312);(0.0000, 0.0937, 0.0000, -0.9956);(0.1167, -0.0947, 0.0305, 0.9882);(-0.7950, 0.8209, 0.4178);(0.0000, -0.0889, 0.0000, 0.9960);0;test
196.9786;(-0.4394, 1.2600, -4.5204);(0.0000, 0.0937, 0.0000, -0.9956);(0.1169, -0.0942, 0.0302, 0.9882);(-0.8042, 0.8209, 0.4427);(0.0000, -0.0930, 0.0000, 0.9957);0;test
196.9986;(-0.4518, 1.2600, -4.5126);(0.0000, 0.0937, 0.0000, -0.9956);(0.1171, -0.0939, 0.0301, 0.9882);(-0.8136, 0.8209, 0.4682);(0.0000, -0.0970, 0.0000, 0.9953);0;test
197.0186;(-0.4610, 1.2600, -4.5069);(0.0000, 0.0937, 0.0000, -0.9956);(0.1173, -0.0934, 0.0300, 0.9882);(-0.8237, 0.8209, 0.4957);(0.0000, -0.1011, 0.0000, 0.9949);0;test
197.0386;(-0.4640, 1.2600, -4.5050);(0.0000, 0.0937, 0.0000, -0.9956);(0.1175, -0.0931, 0.0300, 0.9882);(-0.8280, 0.8209, 0.5074);(0.0000, -0.1028, 0.0000, 0.9947);0;test
197.0586;(-0.4694, 1.2600, -4.5016);(0.0000, 0.0937, 0.0000, -0.9956);(0.1178, -0.0926, 0.0300, 0.9883);(-0.8383, 0.8209, 0.5353);(0.0000, -0.1066, 0.0000, 0.9943);0;test
197.0786;(-0.4727, 1.2600, -4.4996);(0.0000, 0.0937, 0.0000, -0.9956);(0.1178, -0.0923, 0.0299, 0.9883);(-0.8472, 0.8209, 0.5596);(0.0000, -0.1098, 0.0000, 0.9940);0;test
197.0986;(-0.4752, 1.2600, -4.4980);(0.0000, 0.0937, 0.0000, -0.9956);(0.1181, -0.0920, 0.0298, 0.9883);(-0.8570, 0.8209, 0.5861);(0.0000, -0.1131, 0.0000, 0.9936);0;test
197.1186;(-0.4769, 1.2600, -4.4969);(0.0000, 0.0937, 0.0000, -0.9956);(0.1181, -0.0915, 0.0296, 0.9883);(-0.8668, 0.8209, 0.6129);(0.0000, -0.1163, 0.0000, 0.9932);0;test
197.1386;(-0.4775, 1.2600, -4.4966);(0.0000, 0.0937, 0.0000, -0.9956);(0.1181, -0.0912, 0.0294, 0.9884);(-0.8712, 0.8209, 0.6248);(0.0000, -0.1176, 0.0000, 0.9931);0;test
197.1586;(-0.4786, 1.2600, -4.4959);(0.0000, 0.0937, 0.0000, -0.9956);(0.1182, -0.0910, 0.0293, 0.9884);(-0.8815, 0.8209, 0.6527);(0.0000, -0.1207, 0.0000, 0.9927);0;test
197.1786;(-0.4792, 1.2600, -4.4955);(0.0000, 0.0937, 0.0000, -0.9956);(0.1183, -0.0907, 0.0291, 0.9884);(-0.8904, 0.8209, 0.6768);(0.0000, -0.1232, 0.0000, 0.9924);0;test
197.1986;(-0.4797, 1.2600, -4.4952);(0.0000, 0.0937, 0.0000, -0.9956);(0.1182, -0.0903, 0.0290, 0.9885);(-0.8999, 0.8209, 0.7027);(0.0000, -0.1258, 0.0000, 0.9921);0;test
197.2186;(-0.4800, 1.2600, -4.4950);(0.0000, 0.0937, 0.0000, -0.9956);(0.1176, -0.0898, 0.0287, 0.9886);(-0.9102, 0.8209, 0.7308);(0.0000, -0.1284, 0.0000, 0.9917);0;test
197.2386;(-0.4802, 1.2600, -4.4949);(0.0000, 0.0937, 0.0000, -0.9956);(0.1176, -0.0898, 0.0284, 0.9886);(-0.9142, 0.8209, 0.7417);(0.0000, -0.1294, 0.0000, 0.9916);0;test
197.2586;(-0.4804, 1.2600, -4.4948);(0.0000, 0.0937, 0.0000, -0.9956);(0.1176, -0.0897, 0.0282, 0.9886);(-0.9244, 0.8209, 0.7693);(0.0000, -0.1318, 0.0000, 0.9913);0;test
197.2786;(-0.4805, 1.2600, -4.4947);(0.0000, 0.0937, 0.0000, -0.9956);(0.1175, -0.0892, 0.0280, 0.9887);(-0.9336, 0.8209, 0.7944);(0.0000, -0.1339, 0.0000, 0.9910);0;test
197.2986;(-0.4806, 1.2600, -4.4947);(0.0000, 0.0937, 0.0000, -0.9956);(0.1175, -0.0888, 0.0278, 0.9887);(-0.9432, 0.8209, 0.8204);(0.0000, -0.1360, 0.0000, 0.9907);0;test
197.3186;(-0.4806, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1175, -0.0887, 0.0277, 0.9887);(-0.9480, 0.8209, 0.8335);(0.0000, -0.1369, 0.0000, 0.9906);0;test
197.3386;(-0.4807, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1173, -0.0879, 0.0275, 0.9888);(-0.9576, 0.8209, 0.8595);(0.0000, -0.1389, 0.0000, 0.9903);0;test
197.3586;(-0.4807, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1173, -0.0872, 0.0273, 0.9889);(-0.9677, 0.8209, 0.8869);(0.0000, -0.1407, 0.0000, 0.9900);0;test
197.3786;(-0.4807, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1174, -0.0868, 0.0273, 0.9889);(-0.9770, 0.8209, 0.9122);(0.0000, -0.1424, 0.0000, 0.9898);0;test
197.3986;(-0.4807, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1174, -0.0863, 0.0271, 0.9890);(-0.9864, 0.8209, 0.9378);(0.0000, -0.1440, 0.0000, 0.9896);0;test
197.4186;(-0.4808, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1171, -0.0858, 0.0271, 0.9890);(-0.9965, 0.8209, 0.9653);(0.0000, -0.1457, 0.0000, 0.9893);0;test
197.4386;(-0.4808, 1.2600, -4.4946);(0.0000, 0.0937, 0.0000, -0.9956);(0.1168, -0.0851, 0.0268, 0.9891);(-1.0010, 0.8209, 0.9774);(0.0000, -0.1463, 0.0000, 0.9892);0;test
197.4586;(-0.4808, 1.2600, -4.4945);(0.0000, 0.0937, 0.0000, -0.9956);(0.1167, -0.0849, 0.0267, 0.9892);(-1.0113, 0.8209, 1.0056);(0.0000, -0.1479, 0.0000, 0.9890);0;test
197.4786;(-0.4808, 1.2600, -4.4945);(0.0000, 0.0937, 0.0000, -0.9956);(0.1163, -0.0842, 0.0266, 0.9893);(-1.0201, 0.8209, 1.0293);(0.0000, -0.1491, 0.0000, 0.9888);0;test
197.4986;(-0.4808, 1.2600, -4.4945);(0.0000, 0.0937, 0.0000, -0.9956);(0.1159, -0.0839, 0.0264, 0.9894);(-1.0296, 0.8209, 1.0551);(0.0000, -0.1504, 0.0000, 0.9886);0;test
197.5186;(-0.4808, 1.2600, -4.4945);(0.0000, 0.0937, 0.0000, -0.9956);(0.1159, -0.0837, 0.0264, 0.9894);(-1.0343, 0.8209, 1.0679);(0.0000, -0.1510, 0.0000, 0.9885);0;test
197.5386;(-0.4808, 1.2600, -4.4944);(0.0000, 0.0937, 0.0000, -0.9956);(0.1157, -0.0835, 0.0264, 0.9894);(-1.0441, 0.8209, 1.0947);(0.0000, -0.1523, 0.0000, 0.9883);0;test
197.5586;(-0.4804, 1.2600, -4.4909);(0.0000, 0.0937, 0.0000, -0.9956);(0.1156, -0.0830, 0.0262, 0.9895);(-1.0544, 0.8209, 1.1225);(0.0000, -0.1535, 0.0000, 0.9881);0;test
197.5786;(-0.4794, 1.2600, -4.4803);(0.0000, 0.0937, 0.0000, -0.9956);(0.1156, -0.0825, 0.0262, 0.9895);(-1.0635, 0.8209, 1.1472);(0.0000, -0.1545, 0.0000, 0.9880);0;test
197.5986;(-0.4776, 1.2600, -4.4580);(0.0000, 0.0937, 0.0000, -0.9956);(0.1156, -0.0821, 0.0262, 0.9896);(-1.0729, 0.8209, 1.1728);(0.0000, -0.1555, 0.0000, 0.9878);0;test
197.6186;(-0.4764, 1.2600, -4.4420);(0.0000, 0.0937, 0.0000, -0.9956);(0.1156, -0.0818, 0.0261, 0.9896);(-1.0777, 0.8209, 1.1859);(0.0000, -0.1558, 0.0000, 0.9878);0;test
197.6386;(-0.4738, 1.2600, -4.4035);(0.0000, 0.0937, 0.0000, -0.9956);(0.1158, -0.0812, 0.0262, 0.9896);(-1.0868, 0.8209, 1.2119);(0.0000, -0.1564, 0.0000, 0.9877);0;test
197.6586;(-0.4708, 1.2600, -4.3547);(0.0000, 0.0937, 0.0000, -0.9956);(0.1159, -0.0807, 0.0263, 0.9896);(-1.0966, 0.8209, 1.2397);(0.0000, -0.1570, 0.0000, 0.9876);0;test
197.6786;(-0.4680, 1.2600, -4.3079);(0.0000, 0.0937, 0.0000, -0.9956);(0.1159, -0.0798, 0.0263, 0.9897);(-1.1050, 0.8209, 1.2638);(0.0000, -0.1575, 0.0000, 0.9875);0;test
197.6986;(-0.4650, 1.2600, -4.2541);(0.0000, 0.0937, 0.0000, -0.9956);(0.1161, -0.0793, 0.0264, 0.9897);(-1.1142, 0.8209, 1.2898);(0.0000, -0.1581, 0.0000, 0.9874);0;test
197.7186;(-0.4635, 1.2600, -4.2264);(0.0000, 0.0937, 0.0000, -0.9956);(0.1160, -0.0788, 0.0263, 0.9898);(-1.1187, 0.8209, 1.3028);(0.0000, -0.1583, 0.0000, 0.9874);0;test
197.7386;(-0.4605, 1.2600, -4.1683);(0.0000, 0.0937, 0.0000, -0.9956);(0.1162, -0.0784, 0.0262, 0.9898);(-1.1281, 0.8209, 1.3293);(0.0000, -0.1588, 0.0000, 0.9873);0;test
197.7586;(-0.4573, 1.2600, -4.1067);(0.0000, 0.0936, 0.0000, -0.9956);(0.1163, -0.0778, 0.0262, 0.9898);(-1.1377, 0.8209, 1.3567);(0.0000, -0.1596, 0.0000, 0.9872);0;test
197.7786;(-0.4543, 1.2600, -4.0494);(0.0000, 0.0933, 0.0000, -0.9956);(0.1166, -0.0767, 0.0261, 0.9899);(-1.1468, 0.8209, 1.3818);(0.0000, -0.1600, 0.0000, 0.9871);0;test
197.7986;(-0.4512, 1.2600, -3.9895);(0.0000, 0.0928, 0.0000, -0.9957);(0.1167, -0.0759, 0.0260, 0.9899);(-1.1559, 0.8209, 1.4077);(0.0000, -0.1605, 0.0000, 0.9870);0;test
197.8186;(-0.4497, 1.2600, -3.9589);(0.0000, 0.0925, 0.0000, -0.9957);(0.1169, -0.0754, 0.0260, 0.9899);(-1.1606, 0.8209, 1.4209);(0.0000, -0.1609, 0.0000, 0.9870);0;test
197.8386;(-0.4465, 1.2600, -3.8990);(0.0000, 0.0920, 0.0000, -0.9958);(0.1170, -0.0747, 0.0261, 0.9900);(-1.1700, 0.8209, 1.4466);(0.0000, -0.1613, 0.0000, 0.9869);0;test
197.8586;(-0.4429, 1.2600, -3.8350);(0.0000, 0.0914, 0.0000, -0.9958);(0.1173, -0.0739, 0.0262, 0.9900);(-1.1796, 0.8209, 1.4739);(0.0000, -0.1617, 0.0000, 0.9868);0;test
197.8786;(-0.4389, 1.2600, -3.7760);(0.0000, 0.0910, 0.0000, -0.9958);(0.1177, -0.0733, 0.0263, 0.9900);(-1.1889, 0.8209, 1.4993);(0.0000, -0.1623, 0.0000, 0.9867);0;test
197.8986;(-0.4336, 1.2600, -3.7163);(0.0000, 0.0909, 0.0000, -0.9959);(0.1179, -0.0731, 0.0262, 0.9900);(-1.1981, 0.8209, 1.5252);(0.0000, -0.1626, 0.0000, 0.9867);0;test
197.9186;(-0.4307, 1.2600, -3.6885);(0.0000, 0.0909, 0.0000, -0.9959);(0.1179, -0.0730, 0.0263, 0.9900);(-1.2025, 0.8209, 1.5375);(0.0000, -0.1628, 0.0000, 0.9867);0;test
197.9386;(-0.4234, 1.2600, -3.6288);(0.0000, 0.0909, 0.0000, -0.9959);(0.1183, -0.0727, 0.0263, 0.9900);(-1.2119, 0.8209, 1.5641);(0.0000, -0.1632, 0.0000, 0.9866);0;test
197.9586;(-0.4141, 1.2600, -3.5669);(0.0000, 0.0906, 0.0000, -0.9959);(0.1184, -0.0721, 0.0262, 0.9900);(-1.2220, 0.8209, 1.5923);(0.0000, -0.1636, 0.0000, 0.9865);0;test
197.9786;(-0.4049, 1.2600, -3.5158);(0.0000, 0.0875, 0.0000, -0.9962);(0.1186, -0.0687, 0.0259, 0.9902);(-1.2306, 0.8209, 1.6164);(0.0000, -0.1641, 0.0000, 0.9864);0;test

197.9986;(-0.3951, 1.2600, -3.4694);(0.0000, 0.0808, 0.0000, -0.9967);(0.1189, -0.0617, 0.0249, 0.9907);(-1.2401, 0.8209, 1.6422);(0.0000, -0.1645, 0.0000, 0.9864);0;test
198.0186;(-0.3909, 1.2600, -3.4512);(0.0000, 0.0771, 0.0000, -0.9970);(0.1189, -0.0579, 0.0244, 0.9909);(-1.2447, 0.8209, 1.6550);(0.0000, -0.1646, 0.0000, 0.9864);0;test
198.0386;(-0.3845, 1.2600, -3.4231);(0.0000, 0.0694, 0.0000, -0.9976);(0.1193, -0.0500, 0.0233, 0.9913);(-1.2542, 0.8209, 1.6810);(0.0000, -0.1652, 0.0000, 0.9863);0;test
198.0586;(-0.3798, 1.2600, -3.4024);(0.0000, 0.0645, 0.0000, -0.9979);(0.1198, -0.0446, 0.0227, 0.9915);(-1.2642, 0.8209, 1.7090);(0.0000, -0.1655, 0.0000, 0.9862);0;test
198.0786;(-0.3769, 1.2600, -3.3899);(0.0000, 0.0637, 0.0000, -0.9980);(0.1201, -0.0432, 0.0224, 0.9916);(-1.2729, 0.8209, 1.7331);(0.0000, -0.1658, 0.0000, 0.9862);0;test
198.0986;(-0.3747, 1.2600, -3.3802);(0.0000, 0.0637, 0.0000, -0.9980);(0.1206, -0.0427, 0.0224, 0.9915);(-1.2826, 0.8209, 1.7600);(0.0000, -0.1661, 0.0000, 0.9861);0;test
198.1186;(-0.3740, 1.2600, -3.3769);(0.0000, 0.0637, 0.0000, -0.9980);(0.1206, -0.0424, 0.0222, 0.9915);(-1.2869, 0.8209, 1.7720);(0.0000, -0.1663, 0.0000, 0.9861);0;test
198.1386;(-0.3727, 1.2600, -3.3715);(0.0000, 0.0637, 0.0000, -0.9980);(0.1207, -0.0420, 0.0221, 0.9915);(-1.2962, 0.8209, 1.7977);(0.0000, -0.1666, 0.0000, 0.9860);0;test
198.1586;(-0.3718, 1.2600, -3.3675);(0.0000, 0.0637, 0.0000, -0.9980);(0.1209, -0.0415, 0.0221, 0.9915);(-1.3063, 0.8209, 1.8255);(0.0000, -0.1669, 0.0000, 0.9860);0;test
198.1786;(-0.3713, 1.2600, -3.3650);(0.0000, 0.0637, 0.0000, -0.9980);(0.1210, -0.0408, 0.0220, 0.9916);(-1.3151, 0.8209, 1.8498);(0.0000, -0.1672, 0.0000, 0.9859);0;test
198.1986;(-0.3708, 1.2600, -3.3632);(0.0000, 0.0637, 0.0000, -0.9980);(0.1211, -0.0404, 0.0219, 0.9916);(-1.3247, 0.8209, 1.8760);(0.0000, -0.1676, 0.0000, 0.9859);0;test
