Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
210.0642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1149, -0.0969, 0.8259, -0.5434);(0.6806, 0.8209, 2.1458);(0.0000, 0.3481, 0.0000, 0.9375);0;test
210.0842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1263, -0.0992, 0.8242, -0.5430);(0.7012, 0.8209, 2.1623);(0.0000, 0.3521, 0.0000, 0.9360);0;test
210.1042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1332, -0.1001, 0.8235, -0.5423);(0.7119, 0.8209, 2.1709);(0.0000, 0.3541, 0.0000, 0.9352);0;test
210.1242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1483, -0.1028, 0.8215, -0.5409);(0.7342, 0.8209, 2.1888);(0.0000, 0.3582, 0.0000, 0.9337);0;test
210.1442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1621, -0.1068, 0.8216, -0.5360);(0.7577, 0.8209, 2.2076);(0.0000, 0.3622, 0.0000, 0.9321);0;test
210.1642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1723, -0.1103, 0.8228, -0.5303);(0.7770, 0.8209, 2.2230);(0.0000, 0.3654, 0.0000, 0.9309);0;test
210.1842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1800, -0.1100, 0.8235, -0.5267);(0.7986, 0.8209, 2.2403);(0.0000, 0.3688, 0.0000, 0.9295);0;test
210.2042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1835, -0.1077, 0.8237, -0.5256);(0.8093, 0.8209, 2.2489);(0.0000, 0.3704, 0.0000, 0.9289);0;test
210.2242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1888, -0.1030, 0.8243, -0.5238);(0.8311, 0.8209, 2.2664);(0.0000, 0.3736, 0.0000, 0.9276);0;test
210.2442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1906, -0.0945, 0.8255, -0.5228);(0.8543, 0.8209, 2.2850);(0.0000, 0.3768, 0.0000, 0.9263);0;test
210.2642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1902, -0.0852, 0.8263, -0.5233);(0.8742, 0.8209, 2.3009);(0.0000, 0.3793, 0.0000, 0.9253);0;test
210.2842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1912, -0.0782, 0.8271, -0.5226);(0.8958, 0.8209, 2.3182);(0.0000, 0.3820, 0.0000, 0.9241);0;test
210.3042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1925, -0.0765, 0.8274, -0.5220);(0.9067, 0.8209, 2.3269);(0.0000, 0.3833, 0.0000, 0.9236);0;test
210.3242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1952, -0.0754, 0.8280, -0.5201);(0.9280, 0.8209, 2.3440);(0.0000, 0.3857, 0.0000, 0.9226);0;test
210.3442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1976, -0.0780, 0.8275, -0.5198);(0.9516, 0.8209, 2.3629);(0.0000, 0.3883, 0.0000, 0.9215);0;test
210.3642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1996, -0.0821, 0.8260, -0.5207);(0.9710, 0.8209, 2.3784);(0.0000, 0.3903, 0.0000, 0.9207);0;test
210.3842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2016, -0.0878, 0.8245, -0.5214);(0.9927, 0.8209, 2.3958);(0.0000, 0.3925, 0.0000, 0.9198);0;test
210.4042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2017, -0.0913, 0.8237, -0.5220);(1.0033, 0.8209, 2.4042);(0.0000, 0.3935, 0.0000, 0.9193);0;test
210.4242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2023, -0.0979, 0.8225, -0.5226);(1.0249, 0.8209, 2.4216);(0.0000, 0.3954, 0.0000, 0.9185);0;test
210.4442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2016, -0.1018, 0.8237, -0.5201);(1.0482, 0.8209, 2.4401);(0.0000, 0.3975, 0.0000, 0.9176);0;test
210.4642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2040, -0.1039, 0.8244, -0.5177);(1.0684, 0.8209, 2.4562);(0.0000, 0.3992, 0.0000, 0.9169);0;test
210.4842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2035, -0.1044, 0.8273, -0.5130);(1.0901, 0.8209, 2.4736);(0.0000, 0.4009, 0.0000, 0.9161);0;test
210.5042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2026, -0.1041, 0.8286, -0.5114);(1.1010, 0.8209, 2.4823);(0.0000, 0.4017, 0.0000, 0.9158);0;test
210.5242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1987, -0.1016, 0.8309, -0.5098);(1.1223, 0.8209, 2.4993);(0.0000, 0.4033, 0.0000, 0.9151);0;test
210.5442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1924, -0.0968, 0.8331, -0.5095);(1.1466, 0.8209, 2.5186);(0.0000, 0.4050, 0.0000, 0.9143);0;test
210.5642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1862, -0.0919, 0.8354, -0.5090);(1.1664, 0.8209, 2.5344);(0.0000, 0.4063, 0.0000, 0.9137);0;test
210.5842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1818, -0.0874, 0.8368, -0.5089);(1.1874, 0.8209, 2.5511);(0.0000, 0.4077, 0.0000, 0.9131);0;test
210.6042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1811, -0.0854, 0.8374, -0.5086);(1.1984, 0.8209, 2.5598);(0.0000, 0.4084, 0.0000, 0.9128);0;test
210.6242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1805, -0.0842, 0.8377, -0.5085);(1.2203, 0.8209, 2.5771);(0.0000, 0.4099, 0.0000, 0.9121);0;test
210.6442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1795, -0.0853, 0.8377, -0.5087);(1.2442, 0.8209, 2.5955);(0.0000, 0.4118, 0.0000, 0.9113);0;test
210.6642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1753, -0.0910, 0.8380, -0.5087);(1.2648, 0.8209, 2.6107);(0.0000, 0.4136, 0.0000, 0.9105);0;test
210.6842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1727, -0.0962, 0.8377, -0.5092);(1.2859, 0.8209, 2.6262);(0.0000, 0.4156, 0.0000, 0.9096);0;test
210.7042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1725, -0.0982, 0.8375, -0.5092);(1.2971, 0.8209, 2.6343);(0.0000, 0.4165, 0.0000, 0.9091);0;test
210.7242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1739, -0.1001, 0.8369, -0.5093);(1.3169, 0.8209, 2.6503);(0.0000, 0.4182, 0.0000, 0.9084);0;test
210.7442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1773, -0.1042, 0.8358, -0.5091);(1.3372, 0.8209, 2.6676);(0.0000, 0.4200, 0.0000, 0.9075);0;test
210.7642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1805, -0.1099, 0.8349, -0.5082);(1.3580, 0.8209, 2.6813);(0.0000, 0.4242, 0.0000, 0.9056);0;test
210.7842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1809, -0.1175, 0.8347, -0.5068);(1.3799, 0.8209, 2.6913);(0.0000, 0.4312, 0.0000, 0.9023);0;test
210.8042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1796, -0.1211, 0.8351, -0.5057);(1.3928, 0.8209, 2.6956);(0.0000, 0.4364, 0.0000, 0.8997);0;test
210.8242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1729, -0.1274, 0.8368, -0.5036);(1.4166, 0.8209, 2.7002);(0.0000, 0.4475, 0.0000, 0.8943);0;test
210.8442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1647, -0.1308, 0.8398, -0.5005);(1.4452, 0.8209, 2.7017);(0.0000, 0.4627, 0.0000, 0.8865);0;test
210.8642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1604, -0.1313, 0.8417, -0.4985);(1.4720, 0.8209, 2.7008);(0.0000, 0.4763, 0.0000, 0.8793);0;test
210.8842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1584, -0.1277, 0.8438, -0.4966);(1.4983, 0.8209, 2.6998);(0.0000, 0.4890, 0.0000, 0.8723);0;test
210.9042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1573, -0.1256, 0.8445, -0.4963);(1.5133, 0.8209, 2.6993);(0.0000, 0.4959, 0.0000, 0.8684);0;test
210.9242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1536, -0.1242, 0.8457, -0.4957);(1.5398, 0.8209, 2.6983);(0.0000, 0.5075, 0.0000, 0.8617);0;test
210.9442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1473, -0.1250, 0.8470, -0.4952);(1.5674, 0.8209, 2.6973);(0.0000, 0.5190, 0.0000, 0.8548);0;test
210.9642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1386, -0.1290, 0.8483, -0.4946);(1.5971, 0.8209, 2.6962);(0.0000, 0.5306, 0.0000, 0.8476);0;test
210.9842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1308, -0.1345, 0.8495, -0.4932);(1.6234, 0.8209, 2.6952);(0.0000, 0.5403, 0.0000, 0.8415);0;test
211.0042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1267, -0.1373, 0.8498, -0.4929);(1.6382, 0.8209, 2.6946);(0.0000, 0.5455, 0.0000, 0.8381);0;test
211.0242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1200, -0.1414, 0.8506, -0.4920);(1.6643, 0.8209, 2.6937);(0.0000, 0.5543, 0.0000, 0.8323);0;test
211.0442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1151, -0.1437, 0.8511, -0.4917);(1.6927, 0.8209, 2.6926);(0.0000, 0.5634, 0.0000, 0.8262);0;test
211.0642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1114, -0.1445, 0.8522, -0.4905);(1.7227, 0.8209, 2.6915);(0.0000, 0.5725, 0.0000, 0.8199);0;test
211.0842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1066, -0.1459, 0.8526, -0.4904);(1.7480, 0.8209, 2.6905);(0.0000, 0.5797, 0.0000, 0.8148);0;test
211.1042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1025, -0.1467, 0.8528, -0.4906);(1.7629, 0.8209, 2.6899);(0.0000, 0.5838, 0.0000, 0.8119);0;test
211.1242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0946, -0.1511, 0.8521, -0.4920);(1.7891, 0.8209, 2.6888);(0.0000, 0.5907, 0.0000, 0.8069);0;test
211.1442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0839, -0.1565, 0.8530, -0.4907);(1.8176, 0.8209, 2.6877);(0.0000, 0.5977, 0.0000, 0.8017);0;test
211.1642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0726, -0.1619, 0.8560, -0.4855);(1.8461, 0.8209, 2.6865);(0.0000, 0.6044, 0.0000, 0.7967);0;test
211.1842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0673, -0.1671, 0.8597, -0.4779);(1.8733, 0.8209, 2.6854);(0.0000, 0.6105, 0.0000, 0.7921);0;test
211.2042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0658, -0.1698, 0.8615, -0.4740);(1.8880, 0.8209, 2.6848);(0.0000, 0.6136, 0.0000, 0.7896);0;test
211.2242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0622, -0.1764, 0.8655, -0.4647);(1.9138, 0.8209, 2.6838);(0.0000, 0.6188, 0.0000, 0.7855);0;test
211.2442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0585, -0.1796, 0.8697, -0.4560);(1.9416, 0.8209, 2.6826);(0.0000, 0.6242, 0.0000, 0.7813);0;test
211.2642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0554, -0.1812, 0.8718, -0.4517);(1.9713, 0.8209, 2.6814);(0.0000, 0.6296, 0.0000, 0.7769);0;test
211.2842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0536, -0.1812, 0.8736, -0.4485);(1.9970, 0.8209, 2.6804);(0.0000, 0.6340, 0.0000, 0.7733);0;test
211.3042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0523, -0.1821, 0.8743, -0.4468);(2.0126, 0.8209, 2.6797);(0.0000, 0.6366, 0.0000, 0.7712);0;test
211.3242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0515, -0.1837, 0.8743, -0.4463);(2.0384, 0.8209, 2.6787);(0.0000, 0.6407, 0.0000, 0.7678);0;test
211.3442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0495, -0.1860, 0.8744, -0.4455);(2.0668, 0.8209, 2.6775);(0.0000, 0.6450, 0.0000, 0.7642);0;test
211.3642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0467, -0.1884, 0.8747, -0.4441);(2.0960, 0.8209, 2.6763);(0.0000, 0.6491, 0.0000, 0.7607);0;test
211.3842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0460, -0.1912, 0.8758, -0.4409);(2.1228, 0.8209, 2.6752);(0.0000, 0.6527, 0.0000, 0.7576);0;test
211.4042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0466, -0.1932, 0.8761, -0.4392);(2.1376, 0.8209, 2.6746);(0.0000, 0.6546, 0.0000, 0.7559);0;test
211.4242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0470, -0.2007, 0.8779, -0.4323);(2.1635, 0.8209, 2.6736);(0.0000, 0.6578, 0.0000, 0.7532);0;test
211.4442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0475, -0.2086, 0.8794, -0.4254);(2.1914, 0.8209, 2.6725);(0.0000, 0.6611, 0.0000, 0.7503);0;test
211.4642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0502, -0.2178, 0.8798, -0.4194);(2.2223, 0.8209, 2.6712);(0.0000, 0.6645, 0.0000, 0.7472);0;test
211.4842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0543, -0.2266, 0.8804, -0.4130);(2.2471, 0.8209, 2.6702);(0.0000, 0.6671, 0.0000, 0.7449);0;test
211.5042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0581, -0.2290, 0.8803, -0.4114);(2.2626, 0.8209, 2.6695);(0.0000, 0.6687, 0.0000, 0.7435);0;test
211.5242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0643, -0.2333, 0.8810, -0.4066);(2.2884, 0.8209, 2.6685);(0.0000, 0.6712, 0.0000, 0.7413);0;test
211.5442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0708, -0.2369, 0.8813, -0.4027);(2.3172, 0.8209, 2.6673);(0.0000, 0.6739, 0.0000, 0.7389);0;test
211.5642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0771, -0.2376, 0.8815, -0.4007);(2.3464, 0.8209, 2.6661);(0.0000, 0.6773, 0.0000, 0.7357);0;test
211.5842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0814, -0.2323, 0.8834, -0.3987);(2.3704, 0.8209, 2.6624);(0.0000, 0.6821, 0.0000, 0.7312);0;test
211.6042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0833, -0.2294, 0.8849, -0.3967);(2.3861, 0.8209, 2.6584);(0.0000, 0.6866, 0.0000, 0.7270);0;test
211.6242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0869, -0.2223, 0.8890, -0.3908);(2.4084, 0.8209, 2.6494);(0.0000, 0.6948, 0.0000, 0.7192);0;test
211.6442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0921, -0.2141, 0.8935, -0.3839);(2.4295, 0.8209, 2.6372);(0.0000, 0.7050, 0.0000, 0.7092);0;test
211.6642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1006, -0.2036, 0.8988, -0.3750);(2.4512, 0.8209, 2.6197);(0.0000, 0.7188, 0.0000, 0.6952);0;test
211.6842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1080, -0.1937, 0.9033, -0.3672);(2.4681, 0.8209, 2.6014);(0.0000, 0.7323, 0.0000, 0.6810);0;test
211.7042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1106, -0.1883, 0.9056, -0.3635);(2.4780, 0.8209, 2.5882);(0.0000, 0.7409, 0.0000, 0.6716);0;test
211.7242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1130, -0.1764, 0.9097, -0.3586);(2.4929, 0.8209, 2.5682);(0.0000, 0.7532, 0.0000, 0.6578);0;test
211.7442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1151, -0.1666, 0.9115, -0.3580);(2.5092, 0.8209, 2.5463);(0.0000, 0.7658, 0.0000, 0.6430);0;test
211.7642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1176, -0.1584, 0.9116, -0.3607);(2.5274, 0.8209, 2.5219);(0.0000, 0.7788, 0.0000, 0.6272);0;test
211.7842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1213, -0.1514, 0.9104, -0.3653);(2.5424, 0.8209, 2.5017);(0.0000, 0.7888, 0.0000, 0.6146);0;test
211.8042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1249, -0.1490, 0.9094, -0.3677);(2.5521, 0.8209, 2.4886);(0.0000, 0.7950, 0.0000, 0.6067);0;test
211.8242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1313, -0.1432, 0.9082, -0.3706);(2.5691, 0.8209, 2.4658);(0.0000, 0.8051, 0.0000, 0.5932);0;test
211.8442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1391, -0.1396, 0.9072, -0.3717);(2.5835, 0.8209, 2.4463);(0.0000, 0.8132, 0.0000, 0.5820);0;test
211.8642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1474, -0.1395, 0.9053, -0.3732);(2.6016, 0.8209, 2.4218);(0.0000, 0.8226, 0.0000, 0.5686);0;test
211.8842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1581, -0.1425, 0.9010, -0.3781);(2.6164, 0.8209, 2.4013);(0.0000, 0.8301, 0.0000, 0.5576);0;test
211.9042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1633, -0.1446, 0.8986, -0.3808);(2.6259, 0.8209, 2.3879);(0.0000, 0.8348, 0.0000, 0.5506);0;test
211.9242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1709, -0.1530, 0.8922, -0.3891);(2.6401, 0.8209, 2.3677);(0.0000, 0.8415, 0.0000, 0.5402);0;test
211.9442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1752, -0.1643, 0.8866, -0.3954);(2.6552, 0.8209, 2.3457);(0.0000, 0.8484, 0.0000, 0.5294);0;test
211.9642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1753, -0.1788, 0.8823, -0.3986);(2.6729, 0.8209, 2.3232);(0.0000, 0.8560, 0.0000, 0.5169);0;test

211.9842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1696, -0.1961, 0.8802, -0.3976);(2.6835, 0.8209, 2.3029);(0.0000, 0.8633, 0.0000, 0.5047);0;test
212.0042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1654, -0.2044, 0.8791, -0.3974);(2.6890, 0.8209, 2.2894);(0.0000, 0.8685, 0.0000, 0.4956);0;test
212.0242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1520, -0.2214, 0.8783, -0.3955);(2.6951, 0.8209, 2.2658);(0.0000, 0.8779, 0.0000, 0.4788);0;test
212.0442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1393, -0.2354, 0.8773, -0.3944);(2.6982, 0.8209, 2.2394);(0.0000, 0.8888, 0.0000, 0.4584);0;test
212.0642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1286, -0.2449, 0.8766, -0.3938);(2.6983, 0.8209, 2.2094);(0.0000, 0.9000, 0.0000, 0.4358);0;test
212.0842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1217, -0.2523, 0.8755, -0.3938);(2.6981, 0.8209, 2.1841);(0.0000, 0.9087, 0.0000, 0.4174);0;test
212.1042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1184, -0.2562, 0.8747, -0.3939);(2.6980, 0.8209, 2.1680);(0.0000, 0.9139, 0.0000, 0.4058);0;test
212.1242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1109, -0.2635, 0.8716, -0.3983);(2.6978, 0.8209, 2.1423);(0.0000, 0.9216, 0.0000, 0.3882);0;test
212.1442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0994, -0.2696, 0.8670, -0.4070);(2.6976, 0.8209, 2.1152);(0.0000, 0.9289, 0.0000, 0.3702);0;test
212.1642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0851, -0.2749, 0.8624, -0.4166);(2.6974, 0.8209, 2.0853);(0.0000, 0.9363, 0.0000, 0.3513);0;test
212.1842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0727, -0.2780, 0.8592, -0.4234);(2.6972, 0.8209, 2.0590);(0.0000, 0.9421, 0.0000, 0.3354);0;test
212.2042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0655, -0.2789, 0.8578, -0.4268);(2.6971, 0.8209, 2.0422);(0.0000, 0.9455, 0.0000, 0.3255);0;test
212.2242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0479, -0.2793, 0.8545, -0.4354);(2.6969, 0.8209, 2.0175);(0.0000, 0.9502, 0.0000, 0.3115);0;test
212.2442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0281, -0.2788, 0.8504, -0.4453);(2.6968, 0.8209, 1.9901);(0.0000, 0.9550, 0.0000, 0.2967);0;test
212.2642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0075, -0.2760, 0.8462, -0.4558);(2.6965, 0.8209, 1.9601);(0.0000, 0.9597, 0.0000, 0.2811);0;test
212.2842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0112, -0.2691, 0.8418, -0.4679);(2.6964, 0.8209, 1.9339);(0.0000, 0.9634, 0.0000, 0.2682);0;test
212.3042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0203, -0.2649, 0.8389, -0.4751);(2.6963, 0.8209, 1.9183);(0.0000, 0.9654, 0.0000, 0.2607);0;test
212.3242;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0391, -0.2560, 0.8315, -0.4914);(2.6961, 0.8209, 1.8928);(0.0000, 0.9685, 0.0000, 0.2490);0;test
212.3442;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0575, -0.2456, 0.8225, -0.5098);(2.6959, 0.8209, 1.8647);(0.0000, 0.9716, 0.0000, 0.2367);0;test
212.3642;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0740, -0.2347, 0.8124, -0.5286);(2.6957, 0.8209, 1.8352);(0.0000, 0.9745, 0.0000, 0.2243);0;test
212.3842;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0916, -0.2228, 0.8021, -0.5465);(2.6955, 0.8209, 1.8094);(0.0000, 0.9768, 0.0000, 0.2140);0;test
212.4042;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.1004, -0.2179, 0.7964, -0.5552);(2.6954, 0.8209, 1.7937);(0.0000, 0.9781, 0.0000, 0.2080);0;test
