Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
111.0738;(-0.0054, 1.2600, -4.3404);(0.0000, 0.0000, 0.0000, 1.0000);(0.0563, -0.1079, -0.0332, -0.9920);(0.4390, 0.8209, 1.9512);(0.0000, -0.9085, 0.0000, -0.4178);0;test
111.0938;(-0.0081, 1.2600, -4.2840);(0.0000, 0.0000, 0.0000, 1.0000);(0.0565, -0.1076, -0.0331, -0.9920);(0.4589, 0.8209, 1.9671);(0.0000, -0.8986, 0.0000, -0.4388);0;test
111.1138;(-0.0090, 1.2599, -4.2569);(0.0000, 0.0000, 0.0000, 1.0000);(0.0567, -0.1076, -0.0331, -0.9920);(0.4687, 0.8209, 1.9754);(0.0000, -0.8933, 0.0000, -0.4494);0;test
111.1338;(-0.0101, 1.2599, -4.2091);(0.0000, 0.0000, 0.0000, 1.0000);(0.0577, -0.1074, -0.0330, -0.9920);(0.4884, 0.8209, 1.9912);(0.0000, -0.8827, 0.0000, -0.4700);0;test
111.1538;(-0.0107, 1.2599, -4.1741);(0.0000, 0.0000, 0.0000, 1.0000);(0.0589, -0.1070, -0.0330, -0.9920);(0.5082, 0.8209, 2.0071);(0.0000, -0.8716, 0.0000, -0.4903);0;test
111.1738;(-0.0112, 1.2600, -4.1494);(0.0000, 0.0000, 0.0000, 1.0000);(0.0594, -0.1071, -0.0328, -0.9919);(0.5283, 0.8209, 2.0233);(0.0000, -0.8597, 0.0000, -0.5107);0;test
111.1938;(-0.0114, 1.2599, -4.1404);(0.0000, 0.0000, 0.0000, 1.0000);(0.0595, -0.1070, -0.0329, -0.9919);(0.5380, 0.8209, 2.0311);(0.0000, -0.8538, 0.0000, -0.5205);0;test
111.2138;(-0.0117, 1.2599, -4.1263);(0.0000, 0.0000, 0.0000, 1.0000);(0.0605, -0.1067, -0.0326, -0.9919);(0.5579, 0.8209, 2.0470);(0.0000, -0.8415, 0.0000, -0.5402);0;test
111.2338;(-0.0119, 1.2599, -4.1165);(0.0000, 0.0000, 0.0000, 1.0000);(0.0620, -0.1070, -0.0327, -0.9918);(0.5778, 0.8209, 2.0629);(0.0000, -0.8288, 0.0000, -0.5596);0;test
111.2538;(-0.0120, 1.2600, -4.1097);(0.0000, 0.0000, 0.0000, 1.0000);(0.0631, -0.1067, -0.0326, -0.9918);(0.5977, 0.8209, 2.0789);(0.0000, -0.8155, 0.0000, -0.5787);0;test
111.2738;(-0.0121, 1.2599, -4.1050);(0.0000, 0.0000, 0.0000, 1.0000);(0.0639, -0.1065, -0.0325, -0.9917);(0.6177, 0.8209, 2.0950);(0.0000, -0.8017, 0.0000, -0.5978);0;test
111.2938;(-0.0121, 1.2599, -4.1032);(0.0000, 0.0000, 0.0000, 1.0000);(0.0645, -0.1069, -0.0327, -0.9916);(0.6278, 0.8209, 2.1031);(0.0000, -0.7946, 0.0000, -0.6071);0;test
111.3138;(-0.0122, 1.2599, -4.1005);(0.0000, 0.0000, 0.0000, 1.0000);(0.0646, -0.1067, -0.0325, -0.9917);(0.6473, 0.8209, 2.1188);(0.0000, -0.7812, 0.0000, -0.6243);0;test
111.3338;(-0.0122, 1.2599, -4.0986);(0.0000, 0.0000, 0.0000, 1.0000);(0.0650, -0.1065, -0.0325, -0.9916);(0.6674, 0.8209, 2.1349);(0.0000, -0.7676, 0.0000, -0.6409);0;test
111.3538;(-0.0122, 1.2599, -4.0972);(0.0000, 0.0000, 0.0000, 1.0000);(0.0652, -0.1063, -0.0326, -0.9917);(0.6872, 0.8209, 2.1508);(0.0000, -0.7546, 0.0000, -0.6562);0;test
111.3738;(-0.0123, 1.2599, -4.0963);(0.0000, 0.0000, 0.0000, 1.0000);(0.0653, -0.1062, -0.0326, -0.9917);(0.7073, 0.8209, 2.1670);(0.0000, -0.7417, 0.0000, -0.6708);0;test
111.3938;(-0.0123, 1.2599, -4.0957);(0.0000, 0.0000, 0.0000, 1.0000);(0.0652, -0.1060, -0.0326, -0.9917);(0.7266, 0.8209, 2.1825);(0.0000, -0.7296, 0.0000, -0.6838);0;test
111.4138;(-0.0123, 1.2599, -4.0955);(0.0000, 0.0000, 0.0000, 1.0000);(0.0649, -0.1059, -0.0325, -0.9917);(0.7370, 0.8209, 2.1908);(0.0000, -0.7233, 0.0000, -0.6905);0;test
111.4338;(-0.0123, 1.2599, -4.0951);(0.0000, 0.0000, 0.0000, 1.0000);(0.0645, -0.1058, -0.0326, -0.9918);(0.7567, 0.8209, 2.2066);(0.0000, -0.7115, 0.0000, -0.7027);0;test
111.4538;(-0.0123, 1.2599, -4.0948);(0.0000, 0.0000, 0.0000, 1.0000);(0.0642, -0.1059, -0.0326, -0.9918);(0.7766, 0.8209, 2.2226);(0.0000, -0.7000, 0.0000, -0.7142);0;test
111.4738;(-0.0123, 1.2599, -4.0947);(0.0000, 0.0000, 0.0000, 1.0000);(0.0638, -0.1059, -0.0324, -0.9918);(0.7963, 0.8209, 2.2385);(0.0000, -0.6889, 0.0000, -0.7249);0;test
111.4938;(-0.0123, 1.2599, -4.0946);(0.0000, 0.0000, 0.0000, 1.0000);(0.0637, -0.1060, -0.0325, -0.9918);(0.8060, 0.8209, 2.2463);(0.0000, -0.6836, 0.0000, -0.7299);0;test
111.5138;(-0.0123, 1.2599, -4.0945);(0.0000, 0.0000, 0.0000, 1.0000);(0.0635, -0.1062, -0.0324, -0.9918);(0.8263, 0.8209, 2.2625);(0.0000, -0.6729, 0.0000, -0.7398);0;test
111.5338;(-0.0123, 1.2599, -4.0944);(0.0000, 0.0000, 0.0000, 1.0000);(0.0633, -0.1063, -0.0324, -0.9918);(0.8463, 0.8209, 2.2784);(0.0000, -0.6627, 0.0000, -0.7489);0;test
111.5538;(-0.0123, 1.2599, -4.0944);(0.0000, 0.0000, 0.0000, 1.0000);(0.0630, -0.1066, -0.0324, -0.9918);(0.8664, 0.8209, 2.2945);(0.0000, -0.6528, 0.0000, -0.7576);0;test
111.5738;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0630, -0.1067, -0.0324, -0.9918);(0.8857, 0.8209, 2.3100);(0.0000, -0.6435, 0.0000, -0.7654);0;test
111.5938;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0630, -0.1068, -0.0324, -0.9918);(0.8957, 0.8209, 2.3180);(0.0000, -0.6389, 0.0000, -0.7693);0;test
111.6138;(-0.0123, 1.2600, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0630, -0.1068, -0.0324, -0.9917);(0.9157, 0.8209, 2.3340);(0.0000, -0.6299, 0.0000, -0.7767);0;test
111.6338;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0634, -0.1068, -0.0324, -0.9917);(0.9362, 0.8209, 2.3504);(0.0000, -0.6211, 0.0000, -0.7838);0;test
111.6538;(-0.0123, 1.2600, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0636, -0.1067, -0.0324, -0.9917);(0.9554, 0.8209, 2.3658);(0.0000, -0.6131, 0.0000, -0.7900);0;test
111.6738;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0638, -0.1067, -0.0323, -0.9917);(0.9755, 0.8209, 2.3820);(0.0000, -0.6050, 0.0000, -0.7962);0;test
111.6938;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1067, -0.0323, -0.9917);(0.9855, 0.8209, 2.3900);(0.0000, -0.6012, 0.0000, -0.7991);0;test
111.7138;(-0.0123, 1.2600, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1068, -0.0322, -0.9917);(1.0053, 0.8209, 2.4058);(0.0000, -0.5938, 0.0000, -0.8046);0;test
111.7338;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1068, -0.0322, -0.9917);(1.0254, 0.8209, 2.4219);(0.0000, -0.5866, 0.0000, -0.8099);0;test
111.7538;(-0.0123, 1.2599, -4.0943);(0.0000, 0.0000, 0.0000, 1.0000);(0.0637, -0.1068, -0.0323, -0.9917);(1.0451, 0.8209, 2.4376);(0.0000, -0.5798, 0.0000, -0.8148);0;test
111.7738;(-0.0122, 1.2599, -4.0941);(0.0000, 0.0000, 0.0000, 1.0000);(0.0631, -0.1068, -0.0322, -0.9917);(1.0651, 0.8209, 2.4536);(0.0000, -0.5732, 0.0000, -0.8194);0;test
111.7938;(-0.0120, 1.2599, -4.0938);(0.0000, 0.0000, 0.0000, 1.0000);(0.0627, -0.1069, -0.0323, -0.9918);(1.0752, 0.8209, 2.4617);(0.0000, -0.5700, 0.0000, -0.8216);0;test
111.8138;(-0.0109, 1.2599, -4.0922);(0.0000, 0.0000, 0.0000, 1.0000);(0.0625, -0.1069, -0.0323, -0.9918);(1.0952, 0.8209, 2.4776);(0.0000, -0.5639, 0.0000, -0.8259);0;test
111.8338;(-0.0086, 1.2599, -4.0890);(0.0000, 0.0000, 0.0000, 1.0000);(0.0623, -0.1070, -0.0323, -0.9918);(1.1149, 0.8209, 2.4934);(0.0000, -0.5580, 0.0000, -0.8298);0;test
111.8538;(-0.0044, 1.2600, -4.0840);(0.0000, 0.0000, 0.0000, 1.0000);(0.0621, -0.1070, -0.0322, -0.9918);(1.1348, 0.8209, 2.5093);(0.0000, -0.5524, 0.0000, -0.8336);0;test
111.8738;(0.0019, 1.2600, -4.0768);(0.0000, 0.0000, 0.0000, 1.0000);(0.0619, -0.1071, -0.0323, -0.9918);(1.1547, 0.8209, 2.5252);(0.0000, -0.5470, 0.0000, -0.8371);0;test
111.8938;(0.0056, 1.2600, -4.0726);(0.0000, 0.0000, 0.0000, 1.0000);(0.0619, -0.1072, -0.0322, -0.9918);(1.1645, 0.8209, 2.5330);(0.0000, -0.5444, 0.0000, -0.8388);0;test
111.9138;(0.0143, 1.2598, -4.0628);(0.0000, 0.0000, 0.0000, 1.0000);(0.0619, -0.1072, -0.0323, -0.9918);(1.1845, 0.8209, 2.5489);(0.0000, -0.5395, 0.0000, -0.8420);0;test
111.9338;(0.0242, 1.2595, -4.0516);(0.0000, 0.0000, 0.0000, 1.0000);(0.0620, -0.1073, -0.0324, -0.9918);(1.2048, 0.8209, 2.5649);(0.0000, -0.5347, 0.0000, -0.8451);0;test
111.9538;(0.0349, 1.2600, -4.0396);(0.0000, 0.0000, 0.0000, 1.0000);(0.0621, -0.1073, -0.0323, -0.9918);(1.2247, 0.8209, 2.5807);(0.0000, -0.5302, 0.0000, -0.8479);0;test
111.9738;(0.0461, 1.2600, -4.0269);(0.0000, 0.0000, 0.0000, 1.0000);(0.0622, -0.1074, -0.0323, -0.9917);(1.2447, 0.8209, 2.5965);(0.0000, -0.5258, 0.0000, -0.8506);0;test

111.9938;(0.0520, 1.2600, -4.0203);(0.0000, 0.0000, 0.0000, 1.0000);(0.0623, -0.1073, -0.0324, -0.9917);(1.2549, 0.8209, 2.6046);(0.0000, -0.5237, 0.0000, -0.8519);0;test
112.0138;(0.0636, 1.2600, -4.0070);(0.0000, 0.0000, 0.0000, 1.0000);(0.0624, -0.1073, -0.0323, -0.9917);(1.2747, 0.8209, 2.6203);(0.0000, -0.5197, 0.0000, -0.8543);0;test
112.0338;(0.0757, 1.2600, -3.9932);(0.0000, 0.0000, 0.0000, 1.0000);(0.0627, -0.1074, -0.0324, -0.9917);(1.2950, 0.8209, 2.6363);(0.0000, -0.5160, 0.0000, -0.8566);0;test
112.0538;(0.0876, 1.2600, -3.9797);(0.0000, 0.0000, 0.0000, 1.0000);(0.0626, -0.1073, -0.0324, -0.9917);(1.3148, 0.8209, 2.6515);(0.0000, -0.5127, 0.0000, -0.8586);0;test
112.0738;(0.0997, 1.2600, -3.9658);(0.0000, 0.0000, 0.0000, 1.0000);(0.0626, -0.1073, -0.0324, -0.9917);(1.3347, 0.8209, 2.6667);(0.0000, -0.5097, 0.0000, -0.8604);0;test
112.0938;(0.1058, 1.2600, -3.9588);(0.0000, 0.0000, 0.0000, 1.0000);(0.0627, -0.1073, -0.0324, -0.9917);(1.3444, 0.8209, 2.6739);(0.0000, -0.5091, 0.0000, -0.8607);0;test
112.1138;(0.1180, 1.2600, -3.9448);(0.0000, 0.0000, 0.0000, 1.0000);(0.0630, -0.1073, -0.0324, -0.9917);(1.3651, 0.8209, 2.6859);(0.0000, -0.5103, 0.0000, -0.8600);0;test
112.1338;(0.1306, 1.2600, -3.9304);(0.0000, 0.0000, 0.0000, 1.0000);(0.0634, -0.1073, -0.0322, -0.9917);(1.3878, 0.8209, 2.6943);(0.0000, -0.5149, 0.0000, -0.8572);0;test
112.1538;(0.1424, 1.2600, -3.9167);(0.0000, 0.0000, 0.0000, 1.0000);(0.0639, -0.1072, -0.0322, -0.9917);(1.4106, 0.8209, 2.6987);(0.0000, -0.5222, 0.0000, -0.8528);0;test
112.1738;(0.1547, 1.2600, -3.9026);(0.0000, 0.0000, 0.0000, 1.0000);(0.0643, -0.1071, -0.0321, -0.9916);(1.4355, 0.8209, 2.6995);(0.0000, -0.5320, 0.0000, -0.8467);0;test
112.1938;(0.1609, 1.2600, -3.8955);(0.0000, 0.0000, 0.0000, 1.0000);(0.0644, -0.1071, -0.0322, -0.9916);(1.4483, 0.8209, 2.6991);(0.0000, -0.5369, 0.0000, -0.8437);0;test
112.2138;(0.1731, 1.2600, -3.8814);(0.0000, 0.0000, 0.0000, 1.0000);(0.0644, -0.1070, -0.0322, -0.9916);(1.4738, 0.8209, 2.6982);(0.0000, -0.5462, 0.0000, -0.8377);0;test
112.2338;(0.1859, 1.2600, -3.8669);(0.0000, 0.0000, 0.0000, 1.0000);(0.0646, -0.1070, -0.0322, -0.9916);(1.5001, 0.8209, 2.6973);(0.0000, -0.5554, 0.0000, -0.8316);0;test
112.2538;(0.1981, 1.2600, -3.8529);(0.0000, 0.0000, 0.0000, 1.0000);(0.0646, -0.1070, -0.0322, -0.9916);(1.5252, 0.8209, 2.6965);(0.0000, -0.5636, 0.0000, -0.8261);0;test
112.2738;(0.2104, 1.2600, -3.8389);(0.0000, 0.0000, 0.0000, 1.0000);(0.0646, -0.1071, -0.0323, -0.9916);(1.5503, 0.8209, 2.6956);(0.0000, -0.5714, 0.0000, -0.8207);0;test
112.2938;(0.2164, 1.2600, -3.8320);(0.0000, 0.0000, 0.0000, 1.0000);(0.0646, -0.1071, -0.0324, -0.9916);(1.5626, 0.8209, 2.6952);(0.0000, -0.5750, 0.0000, -0.8181);0;test
112.3138;(0.2295, 1.2600, -3.8172);(0.0000, 0.0000, 0.0000, 1.0000);(0.0645, -0.1073, -0.0324, -0.9916);(1.5891, 0.8209, 2.6943);(0.0000, -0.5826, 0.0000, -0.8127);0;test
112.3338;(0.2422, 1.2600, -3.8027);(0.0000, 0.0000, 0.0000, 1.0000);(0.0643, -0.1074, -0.0323, -0.9916);(1.6149, 0.8209, 2.6935);(0.0000, -0.5896, 0.0000, -0.8077);0;test
112.3538;(0.2544, 1.2600, -3.7889);(0.0000, 0.0000, 0.0000, 1.0000);(0.0642, -0.1075, -0.0323, -0.9916);(1.6394, 0.8209, 2.6926);(0.0000, -0.5959, 0.0000, -0.8031);0;test
112.3738;(0.2668, 1.2600, -3.7749);(0.0000, 0.0000, 0.0000, 1.0000);(0.0642, -0.1075, -0.0323, -0.9916);(1.6643, 0.8209, 2.6917);(0.0000, -0.6020, 0.0000, -0.7985);0;test
112.3938;(0.2733, 1.2600, -3.7675);(0.0000, 0.0000, 0.0000, 1.0000);(0.0641, -0.1075, -0.0323, -0.9916);(1.6774, 0.8209, 2.6912);(0.0000, -0.6051, 0.0000, -0.7962);0;test
112.4138;(0.2861, 1.2600, -3.7530);(0.0000, 0.0000, 0.0000, 1.0000);(0.0638, -0.1074, -0.0324, -0.9916);(1.7031, 0.8209, 2.6903);(0.0000, -0.6109, 0.0000, -0.7917);0;test
112.4338;(0.2991, 1.2600, -3.7383);(0.0000, 0.0000, 0.0000, 1.0000);(0.0631, -0.1072, -0.0323, -0.9917);(1.7294, 0.8209, 2.6893);(0.0000, -0.6165, 0.0000, -0.7873);0;test
112.4538;(0.3109, 1.2600, -3.7248);(0.0000, 0.0000, 0.0000, 1.0000);(0.0626, -0.1069, -0.0322, -0.9918);(1.7543, 0.8209, 2.6884);(0.0000, -0.6216, 0.0000, -0.7834);0;test
112.4738;(0.3209, 1.2600, -3.7127);(0.0000, 0.0000, 0.0000, 1.0000);(0.0617, -0.1066, -0.0321, -0.9919);(1.7794, 0.8209, 2.6875);(0.0000, -0.6264, 0.0000, -0.7795);0;test
112.4938;(0.3251, 1.2600, -3.7074);(0.0000, 0.0000, 0.0000, 1.0000);(0.0617, -0.1065, -0.0322, -0.9919);(1.7922, 0.8209, 2.6870);(0.0000, -0.6288, 0.0000, -0.7776);0;test
112.5138;(0.3319, 1.2600, -3.6985);(0.0000, 0.0000, 0.0000, 1.0000);(0.0616, -0.1063, -0.0322, -0.9919);(1.8177, 0.8209, 2.6860);(0.0000, -0.6333, 0.0000, -0.7739);0;test
112.5338;(0.3371, 1.2600, -3.6916);(0.0000, 0.0000, 0.0000, 1.0000);(0.0616, -0.1063, -0.0322, -0.9919);(1.8447, 0.8209, 2.6850);(0.0000, -0.6379, 0.0000, -0.7701);0;test
112.5538;(0.3404, 1.2600, -3.6871);(0.0000, 0.0000, 0.0000, 1.0000);(0.0617, -0.1061, -0.0321, -0.9919);(1.8687, 0.8209, 2.6841);(0.0000, -0.6417, 0.0000, -0.7669);0;test
112.5738;(0.3429, 1.2600, -3.6836);(0.0000, 0.0000, 0.0000, 1.0000);(0.0621, -0.1061, -0.0323, -0.9919);(1.8940, 0.8209, 2.6832);(0.0000, -0.6456, 0.0000, -0.7637);0;test
112.5938;(0.3439, 1.2600, -3.6822);(0.0000, 0.0000, 0.0000, 1.0000);(0.0622, -0.1058, -0.0322, -0.9919);(1.9068, 0.8209, 2.6827);(0.0000, -0.6474, 0.0000, -0.7621);0;test
112.6138;(0.3454, 1.2600, -3.6801);(0.0000, 0.0000, 0.0000, 1.0000);(0.0623, -0.1059, -0.0322, -0.9919);(1.9322, 0.8209, 2.6817);(0.0000, -0.6510, 0.0000, -0.7591);0;test
112.6338;(0.3465, 1.2600, -3.6785);(0.0000, 0.0000, 0.0000, 1.0000);(0.0622, -0.1059, -0.0322, -0.9919);(1.9595, 0.8209, 2.6807);(0.0000, -0.6547, 0.0000, -0.7559);0;test
112.6538;(0.3472, 1.2600, -3.6776);(0.0000, 0.0000, 0.0000, 1.0000);(0.0628, -0.1060, -0.0323, -0.9919);(1.9832, 0.8209, 2.6798);(0.0000, -0.6576, 0.0000, -0.7533);0;test
112.6738;(0.3477, 1.2600, -3.6768);(0.0000, 0.0000, 0.0000, 1.0000);(0.0635, -0.1059, -0.0323, -0.9918);(2.0091, 0.8209, 2.6788);(0.0000, -0.6608, 0.0000, -0.7506);0;test
112.6938;(0.3479, 1.2600, -3.6766);(0.0000, 0.0000, 0.0000, 1.0000);(0.0638, -0.1062, -0.0323, -0.9918);(2.0218, 0.8209, 2.6784);(0.0000, -0.6622, 0.0000, -0.7493);0;test
112.7138;(0.3482, 1.2600, -3.6761);(0.0000, 0.0000, 0.0000, 1.0000);(0.0645, -0.1063, -0.0323, -0.9917);(2.0471, 0.8209, 2.6774);(0.0000, -0.6650, 0.0000, -0.7468);0;test
112.7338;(0.3484, 1.2600, -3.6758);(0.0000, 0.0000, 0.0000, 1.0000);(0.0646, -0.1065, -0.0323, -0.9917);(2.0745, 0.8209, 2.6764);(0.0000, -0.6679, 0.0000, -0.7442);0;test
112.7538;(0.3485, 1.2600, -3.6756);(0.0000, 0.0000, 0.0000, 1.0000);(0.0649, -0.1068, -0.0322, -0.9916);(2.0983, 0.8209, 2.6755);(0.0000, -0.6703, 0.0000, -0.7421);0;test
112.7738;(0.3486, 1.2600, -3.6755);(0.0000, 0.0000, 0.0000, 1.0000);(0.0652, -0.1069, -0.0322, -0.9916);(2.1240, 0.8209, 2.6745);(0.0000, -0.6728, 0.0000, -0.7399);0;test
112.7938;(0.3486, 1.2600, -3.6755);(0.0000, 0.0000, 0.0000, 1.0000);(0.0654, -0.1071, -0.0323, -0.9916);(2.1367, 0.8209, 2.6741);(0.0000, -0.6739, 0.0000, -0.7388);0;test
112.8138;(0.3487, 1.2600, -3.6754);(0.0000, 0.0000, 0.0000, 1.0000);(0.0653, -0.1073, -0.0323, -0.9915);(2.1620, 0.8209, 2.6731);(0.0000, -0.6762, 0.0000, -0.7368);0;test
112.8338;(0.3487, 1.2600, -3.6753);(0.0000, 0.0000, 0.0000, 1.0000);(0.0652, -0.1074, -0.0322, -0.9916);(2.1899, 0.8209, 2.6721);(0.0000, -0.6785, 0.0000, -0.7346);0;test
112.8538;(0.3488, 1.2600, -3.6753);(0.0000, 0.0000, 0.0000, 1.0000);(0.0652, -0.1076, -0.0321, -0.9915);(2.2136, 0.8209, 2.6712);(0.0000, -0.6804, 0.0000, -0.7329);0;test
112.8738;(0.3488, 1.2600, -3.6753);(0.0000, 0.0000, 0.0000, 1.0000);(0.0649, -0.1078, -0.0322, -0.9915);(2.2389, 0.8209, 2.6702);(0.0000, -0.6823, 0.0000, -0.7311);0;test
112.8938;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0649, -0.1078, -0.0323, -0.9915);(2.2517, 0.8209, 2.6697);(0.0000, -0.6832, 0.0000, -0.7302);0;test
112.9138;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0647, -0.1078, -0.0322, -0.9915);(2.2773, 0.8209, 2.6688);(0.0000, -0.6850, 0.0000, -0.7285);0;test
112.9338;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0645, -0.1078, -0.0322, -0.9916);(2.3041, 0.8209, 2.6678);(0.0000, -0.6868, 0.0000, -0.7269);0;test
112.9538;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0644, -0.1077, -0.0321, -0.9916);(2.3282, 0.8209, 2.6669);(0.0000, -0.6883, 0.0000, -0.7254);0;test
112.9738;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0645, -0.1076, -0.0322, -0.9916);(2.3531, 0.8209, 2.6650);(0.0000, -0.6917, 0.0000, -0.7222);0;test
112.9938;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0644, -0.1076, -0.0321, -0.9916);(2.3653, 0.8209, 2.6627);(0.0000, -0.6943, 0.0000, -0.7197);0;test
113.0138;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0642, -0.1075, -0.0321, -0.9916);(2.3879, 0.8209, 2.6555);(0.0000, -0.7013, 0.0000, -0.7129);0;test
113.0338;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0642, -0.1074, -0.0321, -0.9916);(2.4106, 0.8209, 2.6437);(0.0000, -0.7115, 0.0000, -0.7027);0;test
113.0538;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1072, -0.0321, -0.9917);(2.4281, 0.8209, 2.6304);(0.0000, -0.7220, 0.0000, -0.6919);0;test
113.0738;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1072, -0.0321, -0.9916);(2.4453, 0.8209, 2.6127);(0.0000, -0.7352, 0.0000, -0.6779);0;test
113.0938;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1072, -0.0321, -0.9917);(2.4532, 0.8209, 2.6028);(0.0000, -0.7418, 0.0000, -0.6706);0;test
113.1138;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0640, -0.1072, -0.0321, -0.9917);(2.4692, 0.8209, 2.5827);(0.0000, -0.7543, 0.0000, -0.6565);0;test
113.1338;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0638, -0.1074, -0.0322, -0.9916);(2.4860, 0.8209, 2.5617);(0.0000, -0.7666, 0.0000, -0.6421);0;test
113.1538;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0632, -0.1077, -0.0321, -0.9917);(2.5008, 0.8209, 2.5430);(0.0000, -0.7767, 0.0000, -0.6298);0;test
113.1738;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0628, -0.1076, -0.0322, -0.9917);(2.5169, 0.8209, 2.5228);(0.0000, -0.7870, 0.0000, -0.6169);0;test
113.1938;(0.3488, 1.2600, -3.6752);(0.0000, 0.0000, 0.0000, 1.0000);(0.0626, -0.1078, -0.0323, -0.9917);(2.5248, 0.8209, 2.5129);(0.0000, -0.7918, 0.0000, -0.6107);0;test
113.2138;(0.3488, 1.2600, -3.6752);(0.0000, 0.0001, 0.0000, 1.0000);(0.0624, -0.1081, -0.0322, -0.9917);(2.5404, 0.8209, 2.4933);(0.0000, -0.8008, 0.0000, -0.5989);0;test
113.2338;(0.3488, 1.2600, -3.6752);(0.0000, 0.0029, 0.0000, 1.0000);(0.0621, -0.1111, -0.0324, -0.9913);(2.5564, 0.8209, 2.4731);(0.0000, -0.8095, 0.0000, -0.5871);0;test
113.2538;(0.3488, 1.2600, -3.6752);(0.0000, 0.0107, 0.0000, 0.9999);(0.0618, -0.1190, -0.0330, -0.9904);(2.5722, 0.8209, 2.4531);(0.0000, -0.8176, 0.0000, -0.5758);0;test
113.2738;(0.3488, 1.2600, -3.6752);(0.0000, 0.0208, 0.0000, 0.9998);(0.0615, -0.1290, -0.0336, -0.9892);(2.5880, 0.8209, 2.4331);(0.0000, -0.8251, 0.0000, -0.5650);0;test
113.2938;(0.3488, 1.2600, -3.6752);(0.0000, 0.0259, 0.0000, 0.9997);(0.0614, -0.1340, -0.0339, -0.9885);(2.5959, 0.8209, 2.4230);(0.0000, -0.8287, 0.0000, -0.5597);0;test
113.3138;(0.3488, 1.2600, -3.6752);(0.0000, 0.0360, 0.0000, 0.9994);(0.0610, -0.1440, -0.0347, -0.9871);(2.6116, 0.8209, 2.4031);(0.0000, -0.8354, 0.0000, -0.5496);0;test
113.3338;(0.3488, 1.2600, -3.6752);(0.0000, 0.0461, 0.0000, 0.9989);(0.0606, -0.1539, -0.0353, -0.9856);(2.6275, 0.8209, 2.3829);(0.0000, -0.8418, 0.0000, -0.5397);0;test
113.3538;(0.3488, 1.2600, -3.6752);(0.0000, 0.0564, 0.0000, 0.9984);(0.0605, -0.1639, -0.0359, -0.9840);(2.6433, 0.8209, 2.3626);(0.0000, -0.8481, 0.0000, -0.5299);0;test
113.3738;(0.3488, 1.2600, -3.6752);(0.0000, 0.0664, 0.0000, 0.9978);(0.0605, -0.1738, -0.0366, -0.9822);(2.6585, 0.8209, 2.3426);(0.0000, -0.8538, 0.0000, -0.5206);0;test
113.3938;(0.3488, 1.2600, -3.6752);(0.0000, 0.0715, 0.0000, 0.9974);(0.0607, -0.1789, -0.0370, -0.9813);(2.6667, 0.8209, 2.3327);(0.0000, -0.8566, 0.0000, -0.5160);0;test
113.4138;(0.3488, 1.2600, -3.6752);(0.0000, 0.0815, 0.0000, 0.9967);(0.0608, -0.1889, -0.0375, -0.9794);(2.6805, 0.8209, 2.3125);(0.0000, -0.8631, 0.0000, -0.5050);0;test
