Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
6.957717;(-0.0802, 1.2600, -4.7710);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1856, -0.1542, 0.0394, -0.9697);(-3.1748, 0.8209, -1.1731);(0.0000, -1.0000, 0.0000, -0.0027);0;test
6.977717;(-0.0956, 1.2600, -4.7729);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1842, -0.1574, 0.0393, -0.9694);(-3.1746, 0.8209, -1.1985);(0.0000, -1.0000, 0.0000, -0.0028);0;test
6.997717;(-0.1055, 1.2600, -4.7743);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1834, -0.1582, 0.0399, -0.9694);(-3.1745, 0.8209, -1.2114);(0.0000, -1.0000, 0.0000, -0.0028);0;test
7.017717;(-0.1279, 1.2600, -4.7776);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1813, -0.1606, 0.0409, -0.9694);(-3.1743, 0.8209, -1.2369);(0.0000, -1.0000, 0.0000, -0.0028);0;test
7.037717;(-0.1550, 1.2600, -4.7817);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1793, -0.1621, 0.0420, -0.9694);(-3.1741, 0.8209, -1.2637);(0.0000, -1.0000, 0.0000, -0.0028);0;test
7.057717;(-0.1817, 1.2600, -4.7860);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1782, -0.1630, 0.0428, -0.9695);(-3.1740, 0.8209, -1.2883);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.077717;(-0.2110, 1.2600, -4.7907);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1770, -0.1646, 0.0433, -0.9694);(-3.1738, 0.8209, -1.3137);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.097717;(-0.2261, 1.2600, -4.7931);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1762, -0.1651, 0.0433, -0.9694);(-3.1737, 0.8209, -1.3265);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.117717;(-0.2567, 1.2600, -4.7982);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1755, -0.1672, 0.0437, -0.9692);(-3.1735, 0.8209, -1.3518);(0.0000, -1.0000, 0.0000, -0.0029);0;test
7.137717;(-0.2892, 1.2600, -4.8036);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1752, -0.1700, 0.0448, -0.9687);(-3.1733, 0.8209, -1.3782);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.157717;(-0.3207, 1.2600, -4.8088);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1755, -0.1739, 0.0463, -0.9679);(-3.1731, 0.8209, -1.4035);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.177717;(-0.3520, 1.2600, -4.8140);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1758, -0.1774, 0.0483, -0.9671);(-3.1730, 0.8209, -1.4284);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.197717;(-0.3846, 1.2600, -4.8195);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1768, -0.1803, 0.0502, -0.9663);(-3.1728, 0.8209, -1.4542);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.217717;(-0.4010, 1.2600, -4.8224);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1780, -0.1815, 0.0511, -0.9658);(-3.1727, 0.8209, -1.4672);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.237718;(-0.4327, 1.2600, -4.8284);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1802, -0.1837, 0.0527, -0.9649);(-3.1725, 0.8209, -1.4926);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.257717;(-0.4634, 1.2600, -4.8352);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1833, -0.1857, 0.0540, -0.9638);(-3.1723, 0.8209, -1.5182);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.277718;(-0.4911, 1.2600, -4.8423);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1876, -0.1866, 0.0554, -0.9628);(-3.1722, 0.8209, -1.5440);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.297717;(-0.5154, 1.2600, -4.8496);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1936, -0.1872, 0.0563, -0.9614);(-3.1720, 0.8209, -1.5700);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.317718;(-0.5259, 1.2600, -4.8529);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1964, -0.1865, 0.0563, -0.9610);(-3.1719, 0.8209, -1.5822);(0.0000, -1.0000, 0.0000, -0.0031);0;test
7.337717;(-0.5458, 1.2600, -4.8597);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2047, -0.1856, 0.0545, -0.9595);(-3.1717, 0.8209, -1.6078);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.357718;(-0.5639, 1.2600, -4.8660);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2157, -0.1835, 0.0523, -0.9576);(-3.1715, 0.8209, -1.6336);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.377717;(-0.5804, 1.2600, -4.8717);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2292, -0.1810, 0.0495, -0.9551);(-3.1714, 0.8209, -1.6593);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.397717;(-0.5954, 1.2600, -4.8766);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2369, -0.1775, 0.0467, -0.9540);(-3.1712, 0.8209, -1.6847);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.417717;(-0.6024, 1.2600, -4.8788);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2380, -0.1751, 0.0451, -0.9543);(-3.1711, 0.8209, -1.6973);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.437717;(-0.6155, 1.2600, -4.8827);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2325, -0.1707, 0.0440, -0.9565);(-3.1709, 0.8209, -1.7230);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.457717;(-0.6268, 1.2600, -4.8859);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2224, -0.1674, 0.0451, -0.9594);(-3.1707, 0.8209, -1.7486);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.477717;(-0.6359, 1.2600, -4.8885);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2123, -0.1643, 0.0472, -0.9621);(-3.1706, 0.8209, -1.7742);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.497717;(-0.6427, 1.2600, -4.8904);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2053, -0.1616, 0.0484, -0.9641);(-3.1704, 0.8209, -1.7998);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.517717;(-0.6453, 1.2600, -4.8911);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2025, -0.1610, 0.0491, -0.9647);(-3.1703, 0.8209, -1.8124);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.537717;(-0.6494, 1.2600, -4.8922);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1944, -0.1613, 0.0496, -0.9663);(-3.1701, 0.8209, -1.8380);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.557717;(-0.6523, 1.2600, -4.8930);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1850, -0.1623, 0.0501, -0.9680);(-3.1699, 0.8209, -1.8636);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.577717;(-0.6543, 1.2600, -4.8936);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1740, -0.1632, 0.0512, -0.9698);(-3.1698, 0.8209, -1.8891);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.597717;(-0.6556, 1.2600, -4.8940);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, -0.1628, 0.0522, -0.9720);(-3.1696, 0.8209, -1.9147);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.617717;(-0.6562, 1.2600, -4.8941);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1547, -0.1620, 0.0535, -0.9731);(-3.1695, 0.8209, -1.9275);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.637717;(-0.6570, 1.2600, -4.8944);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1396, -0.1595, 0.0554, -0.9757);(-3.1693, 0.8209, -1.9532);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.657717;(-0.6575, 1.2600, -4.8945);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1234, -0.1545, 0.0576, -0.9786);(-3.1691, 0.8209, -1.9788);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.677717;(-0.6579, 1.2600, -4.8946);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1057, -0.1475, 0.0601, -0.9816);(-3.1690, 0.8209, -2.0041);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.697717;(-0.6582, 1.2600, -4.8947);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0893, -0.1400, 0.0624, -0.9841);(-3.1688, 0.8209, -2.0299);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.717717;(-0.6583, 1.2600, -4.8947);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0816, -0.1362, 0.0645, -0.9852);(-3.1687, 0.8209, -2.0425);(0.0000, -1.0000, 0.0000, -0.0036);0;test
7.737718;(-0.6584, 1.2600, -4.8948);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0667, -0.1318, 0.0681, -0.9867);(-3.1682, 0.8209, -2.0675);(0.0000, -1.0000, 0.0000, -0.0034);0;test
7.757717;(-0.6585, 1.2600, -4.8948);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0525, -0.1299, 0.0716, -0.9875);(-3.1685, 0.8209, -2.0919);(0.0000, -1.0000, 0.0000, -0.0033);0;test
7.777718;(-0.6586, 1.2600, -4.8948);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0412, -0.1307, 0.0752, -0.9877);(-3.1681, 0.8209, -2.1162);(0.0000, -1.0000, 0.0000, -0.0035);0;test
7.797717;(-0.6587, 1.2600, -4.8948);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0324, -0.1337, 0.0775, -0.9875);(-3.1678, 0.8209, -2.1393);(0.0000, -1.0000, 0.0000, -0.0032);0;test
7.817718;(-0.6587, 1.2600, -4.8948);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0295, -0.1363, 0.0786, -0.9871);(-3.1680, 0.8209, -2.1508);(0.0000, -1.0000, 0.0000, -0.0030);0;test
7.837717;(-0.6587, 1.2600, -4.8948);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0244, -0.1406, 0.0794, -0.9866);(-3.1684, 0.8209, -2.1734);(0.0000, -1.0000, 0.0000, -0.0027);0;test
7.857718;(-0.6587, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0182, -0.1448, 0.0790, -0.9861);(-3.1681, 0.8209, -2.1957);(0.0000, -1.0000, 0.0000, -0.0027);0;test
7.877717;(-0.6587, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0124, -0.1464, 0.0784, -0.9860);(-3.1681, 0.8209, -2.2170);(0.0000, -1.0000, 0.0000, -0.0028);0;test
7.897717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0066, -0.1470, 0.0782, -0.9860);(-3.1674, 0.8209, -2.2381);(0.0000, -1.0000, 0.0000, -0.0035);0;test
7.917717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0045, -0.1465, 0.0783, -0.9861);(-3.1672, 0.8209, -2.2482);(0.0000, -1.0000, 0.0000, -0.0039);0;test
7.937717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0036, -0.1451, 0.0778, -0.9863);(-3.1667, 0.8209, -2.2688);(0.0000, -1.0000, 0.0000, -0.0042);0;test
7.957717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0071, -0.1449, 0.0768, -0.9864);(-3.1667, 0.8209, -2.2887);(0.0000, -1.0000, 0.0000, -0.0048);0;test
7.977717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0109, -0.1438, 0.0762, -0.9866);(-3.1667, 0.8209, -2.3082);(0.0000, -1.0000, 0.0000, -0.0053);0;test

7.997717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0115, -0.1418, 0.0761, -0.9869);(-3.1667, 0.8209, -2.3271);(0.0000, -1.0000, 0.0000, -0.0054);0;test
8.017717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0114, -0.1408, 0.0762, -0.9870);(-3.1666, 0.8209, -2.3366);(0.0000, -1.0000, 0.0000, -0.0065);0;test
8.037717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0096, -0.1389, 0.0762, -0.9873);(-3.1631, 0.8209, -2.3564);(0.0000, -0.9999, 0.0000, -0.0123);0;test
8.057717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0081, -0.1374, 0.0755, -0.9876);(-3.1563, 0.8209, -2.3738);(0.0000, -0.9998, 0.0000, -0.0210);0;test
8.077717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0094, -0.1376, 0.0746, -0.9876);(-3.1453, 0.8209, -2.3918);(0.0000, -0.9994, 0.0000, -0.0338);0;test
8.097717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0143, -0.1392, 0.0723, -0.9875);(-3.1301, 0.8209, -2.4096);(0.0000, -0.9987, 0.0000, -0.0503);0;test
8.117717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0184, -0.1403, 0.0707, -0.9874);(-3.1214, 0.8209, -2.4178);(0.0000, -0.9983, 0.0000, -0.0587);0;test
8.137717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0283, -0.1430, 0.0680, -0.9870);(-3.1028, 0.8209, -2.4344);(0.0000, -0.9971, 0.0000, -0.0758);0;test
8.157717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0409, -0.1455, 0.0648, -0.9864);(-3.0841, 0.8209, -2.4506);(0.0000, -0.9958, 0.0000, -0.0916);0;test
8.177717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0581, -0.1482, 0.0603, -0.9854);(-3.0671, 0.8209, -2.4658);(0.0000, -0.9944, 0.0000, -0.1061);0;test
8.197717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0794, -0.1503, 0.0545, -0.9839);(-3.0496, 0.8209, -2.4812);(0.0000, -0.9927, 0.0000, -0.1209);0;test
8.217717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0931, -0.1515, 0.0512, -0.9827);(-3.0408, 0.8209, -2.4887);(0.0000, -0.9918, 0.0000, -0.1278);0;test
8.237717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1171, -0.1513, 0.0459, -0.9804);(-3.0231, 0.8209, -2.5037);(0.0000, -0.9900, 0.0000, -0.1413);0;test
8.257717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1318, -0.1467, 0.0409, -0.9795);(-3.0058, 0.8209, -2.5185);(0.0000, -0.9880, 0.0000, -0.1543);0;test
8.277718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1419, -0.1384, 0.0359, -0.9795);(-2.9882, 0.8209, -2.5329);(0.0000, -0.9860, 0.0000, -0.1669);0;test
8.297717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1537, -0.1269, 0.0320, -0.9794);(-2.9714, 0.8209, -2.5467);(0.0000, -0.9839, 0.0000, -0.1789);0;test
8.317718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1606, -0.1221, 0.0302, -0.9790);(-2.9627, 0.8209, -2.5535);(0.0000, -0.9828, 0.0000, -0.1846);0;test
8.337717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1721, -0.1129, 0.0267, -0.9782);(-2.9453, 0.8209, -2.5670);(0.0000, -0.9805, 0.0000, -0.1965);0;test
8.357718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1839, -0.1055, 0.0225, -0.9770);(-2.9279, 0.8209, -2.5805);(0.0000, -0.9782, 0.0000, -0.2078);0;test
8.377717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1990, -0.1003, 0.0183, -0.9747);(-2.9102, 0.8209, -2.5934);(0.0000, -0.9758, 0.0000, -0.2189);0;test
8.397717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2158, -0.0981, 0.0137, -0.9714);(-2.8932, 0.8209, -2.6068);(0.0000, -0.9732, 0.0000, -0.2301);0;test
8.417717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2242, -0.0978, 0.0113, -0.9696);(-2.8855, 0.8209, -2.6145);(0.0000, -0.9719, 0.0000, -0.2354);0;test
8.437717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2384, -0.0992, 0.0062, -0.9661);(-2.8703, 0.8209, -2.6297);(0.0000, -0.9693, 0.0000, -0.2459);0;test
8.457717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2503, -0.1040, 0.0027, -0.9626);(-2.8560, 0.8209, -2.6440);(0.0000, -0.9668, 0.0000, -0.2553);0;test
8.477717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2650, -0.1095, 0.0011, -0.9580);(-2.8417, 0.8209, -2.6583);(0.0000, -0.9642, 0.0000, -0.2652);0;test
8.497717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2802, -0.1171, -0.0010, -0.9528);(-2.8256, 0.8209, -2.6713);(0.0000, -0.9612, 0.0000, -0.2757);0;test
8.517717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2872, -0.1222, -0.0013, -0.9500);(-2.8160, 0.8209, -2.6764);(0.0000, -0.9594, 0.0000, -0.2822);0;test
8.537717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2994, -0.1353, -0.0002, -0.9445);(-2.7945, 0.8209, -2.6849);(0.0000, -0.9548, 0.0000, -0.2973);0;test
8.557717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3103, -0.1534, 0.0028, -0.9382);(-2.7700, 0.8209, -2.6918);(0.0000, -0.9497, 0.0000, -0.3132);0;test
8.577717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3174, -0.1788, 0.0065, -0.9313);(-2.7452, 0.8209, -2.6984);(0.0000, -0.9446, 0.0000, -0.3283);0;test
8.597717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3193, -0.2101, 0.0113, -0.9240);(-2.7207, 0.8209, -2.7050);(0.0000, -0.9396, 0.0000, -0.3424);0;test
8.617717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3181, -0.2270, 0.0137, -0.9204);(-2.7081, 0.8209, -2.7084);(0.0000, -0.9370, 0.0000, -0.3493);0;test
8.637717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3153, -0.2666, 0.0203, -0.9105);(-2.6837, 0.8209, -2.7149);(0.0000, -0.9320, 0.0000, -0.3624);0;test
8.657717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3110, -0.3116, 0.0264, -0.8975);(-2.6590, 0.8209, -2.7215);(0.0000, -0.9271, 0.0000, -0.3748);0;test
8.677717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3061, -0.3597, 0.0315, -0.8809);(-2.6342, 0.8209, -2.7282);(0.0000, -0.9222, 0.0000, -0.3866);0;test
8.697717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2997, -0.4103, 0.0343, -0.8606);(-2.6094, 0.8209, -2.7349);(0.0000, -0.9174, 0.0000, -0.3979);0;test
8.717717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2967, -0.4353, 0.0348, -0.8493);(-2.5972, 0.8209, -2.7381);(0.0000, -0.9151, 0.0000, -0.4032);0;test
8.737717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2901, -0.4829, 0.0351, -0.8255);(-2.5726, 0.8209, -2.7447);(0.0000, -0.9105, 0.0000, -0.4134);0;test
8.757717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2859, -0.5257, 0.0358, -0.8004);(-2.5476, 0.8209, -2.7514);(0.0000, -0.9060, 0.0000, -0.4234);0;test
8.777718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2862, -0.5645, 0.0380, -0.7732);(-2.5230, 0.8209, -2.7580);(0.0000, -0.9016, 0.0000, -0.4326);0;test
8.797717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2876, -0.5973, 0.0384, -0.7477);(-2.4981, 0.8209, -2.7647);(0.0000, -0.8973, 0.0000, -0.4415);0;test
8.817718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2900, -0.6122, 0.0392, -0.7345);(-2.4861, 0.8209, -2.7679);(0.0000, -0.8953, 0.0000, -0.4455);0;test
8.837717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2965, -0.6384, 0.0424, -0.7090);(-2.4614, 0.8209, -2.7746);(0.0000, -0.8912, 0.0000, -0.4537);0;test
8.857718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3059, -0.6604, 0.0485, -0.6841);(-2.4368, 0.8209, -2.7812);(0.0000, -0.8872, 0.0000, -0.4614);0;test
8.877717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3153, -0.6799, 0.0548, -0.6598);(-2.4121, 0.8209, -2.7878);(0.0000, -0.8834, 0.0000, -0.4687);0;test
8.897717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3221, -0.6957, 0.0631, -0.6390);(-2.3872, 0.8209, -2.7945);(0.0000, -0.8796, 0.0000, -0.4757);0;test
8.917717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3237, -0.7022, 0.0659, -0.6307);(-2.3750, 0.8209, -2.7978);(0.0000, -0.8778, 0.0000, -0.4790);0;test
8.937717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3246, -0.7130, 0.0697, -0.6175);(-2.3503, 0.8209, -2.8044);(0.0000, -0.8743, 0.0000, -0.4854);0;test
8.957717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3247, -0.7205, 0.0716, -0.6085);(-2.3257, 0.8209, -2.8110);(0.0000, -0.8709, 0.0000, -0.4914);0;test
8.977717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3275, -0.7230, 0.0745, -0.6037);(-2.3010, 0.8209, -2.8176);(0.0000, -0.8676, 0.0000, -0.4972);0;test
8.997717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3306, -0.7215, 0.0769, -0.6035);(-2.2763, 0.8209, -2.8242);(0.0000, -0.8645, 0.0000, -0.5027);0;test
9.017717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3331, -0.7183, 0.0787, -0.6057);(-2.2638, 0.8209, -2.8276);(0.0000, -0.8629, 0.0000, -0.5053);0;test
9.037717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3373, -0.7096, 0.0819, -0.6132);(-2.2392, 0.8209, -2.8342);(0.0000, -0.8599, 0.0000, -0.5104);0;test
9.057717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3407, -0.6968, 0.0847, -0.6254);(-2.2143, 0.8209, -2.8409);(0.0000, -0.8570, 0.0000, -0.5152);0;test
9.077717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3438, -0.6798, 0.0877, -0.6418);(-2.1898, 0.8209, -2.8474);(0.0000, -0.8543, 0.0000, -0.5198);0;test
9.097717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3473, -0.6606, 0.0905, -0.6594);(-2.1649, 0.8209, -2.8541);(0.0000, -0.8516, 0.0000, -0.5242);0;test
9.117717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3491, -0.6506, 0.0920, -0.6681);(-2.1527, 0.8209, -2.8574);(0.0000, -0.8504, 0.0000, -0.5262);0;test
9.137717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3523, -0.6286, 0.0947, -0.6868);(-2.1282, 0.8209, -2.8640);(0.0000, -0.8479, 0.0000, -0.5302);0;test
9.157717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3543, -0.6050, 0.0972, -0.7063);(-2.1034, 0.8209, -2.8706);(0.0000, -0.8455, 0.0000, -0.5340);0;test
9.177717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3556, -0.5804, 0.0989, -0.7259);(-2.0788, 0.8209, -2.8769);(0.0000, -0.8429, 0.0000, -0.5381);0;test
9.197717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3549, -0.5547, 0.1005, -0.7459);(-2.0542, 0.8209, -2.8831);(0.0000, -0.8406, 0.0000, -0.5416);0;test
9.217717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3538, -0.5421, 0.1005, -0.7555);(-2.0417, 0.8209, -2.8864);(0.0000, -0.8395, 0.0000, -0.5433);0;test
9.237717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3514, -0.5172, 0.1016, -0.7738);(-2.0173, 0.8209, -2.8929);(0.0000, -0.8375, 0.0000, -0.5465);0;test
9.257717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3474, -0.4909, 0.1015, -0.7925);(-1.9923, 0.8209, -2.8996);(0.0000, -0.8354, 0.0000, -0.5496);0;test
