Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
38.00835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1090, -0.7149, 0.0823, 0.6857);(6.1920, 0.8209, -7.3575);(0.0000, 0.1691, 0.0000, 0.9856);0;test
38.02835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1090, -0.7147, 0.0827, 0.6859);(6.1970, 0.8209, -7.3326);(0.0000, 0.1658, 0.0000, 0.9862);0;test
38.04835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1091, -0.7148, 0.0831, 0.6858);(6.2021, 0.8209, -7.3073);(0.0000, 0.1627, 0.0000, 0.9867);0;test
38.06835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1091, -0.7146, 0.0835, 0.6859);(6.2071, 0.8209, -7.2823);(0.0000, 0.1597, 0.0000, 0.9872);0;test
38.08835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1092, -0.7145, 0.0837, 0.6860);(6.2096, 0.8209, -7.2698);(0.0000, 0.1582, 0.0000, 0.9874);0;test
38.10835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1092, -0.7143, 0.0837, 0.6861);(6.2147, 0.8209, -7.2446);(0.0000, 0.1554, 0.0000, 0.9878);0;test
38.12835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1093, -0.7143, 0.0838, 0.6861);(6.2197, 0.8209, -7.2196);(0.0000, 0.1528, 0.0000, 0.9883);0;test
38.14835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1093, -0.7144, 0.0838, 0.6861);(6.2248, 0.8209, -7.1944);(0.0000, 0.1502, 0.0000, 0.9886);0;test
38.16835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1091, -0.7145, 0.0839, 0.6860);(6.2298, 0.8209, -7.1692);(0.0000, 0.1478, 0.0000, 0.9890);0;test
38.18835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1092, -0.7146, 0.0838, 0.6858);(6.2323, 0.8209, -7.1571);(0.0000, 0.1467, 0.0000, 0.9892);0;test
38.20835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1090, -0.7148, 0.0839, 0.6857);(6.2377, 0.8209, -7.1300);(0.0000, 0.1443, 0.0000, 0.9895);0;test
38.22835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1088, -0.7149, 0.0842, 0.6856);(6.2424, 0.8209, -7.1068);(0.0000, 0.1423, 0.0000, 0.9898);0;test
38.24835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1083, -0.7152, 0.0845, 0.6853);(6.2473, 0.8209, -7.0820);(0.0000, 0.1403, 0.0000, 0.9901);0;test
38.26835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1083, -0.7154, 0.0847, 0.6850);(6.2523, 0.8209, -7.0572);(0.0000, 0.1384, 0.0000, 0.9904);0;test
38.28835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1082, -0.7158, 0.0849, 0.6846);(6.2574, 0.8209, -7.0320);(0.0000, 0.1365, 0.0000, 0.9906);0;test
38.30835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1082, -0.7159, 0.0850, 0.6845);(6.2599, 0.8209, -7.0194);(0.0000, 0.1356, 0.0000, 0.9908);0;test
38.32835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1079, -0.7164, 0.0855, 0.6839);(6.2650, 0.8209, -6.9940);(0.0000, 0.1339, 0.0000, 0.9910);0;test
38.34835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1079, -0.7171, 0.0859, 0.6832);(6.2700, 0.8209, -6.9692);(0.0000, 0.1322, 0.0000, 0.9912);0;test
38.36835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1078, -0.7180, 0.0862, 0.6822);(6.2730, 0.8209, -6.9544);(0.0000, 0.1313, 0.0000, 0.9913);0;test
38.38835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1077, -0.7189, 0.0870, 0.6812);(6.2800, 0.8209, -6.9194);(0.0000, 0.1292, 0.0000, 0.9916);0;test
38.40835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1076, -0.7197, 0.0875, 0.6802);(6.2826, 0.8209, -6.9067);(0.0000, 0.1285, 0.0000, 0.9917);0;test
38.42835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1074, -0.7202, 0.0871, 0.6799);(6.2876, 0.8209, -6.8816);(0.0000, 0.1271, 0.0000, 0.9919);0;test
38.44835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1074, -0.7213, 0.0875, 0.6787);(6.2927, 0.8209, -6.8566);(0.0000, 0.1258, 0.0000, 0.9921);0;test
38.46835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1068, -0.7222, 0.0878, 0.6777);(6.2977, 0.8209, -6.8315);(0.0000, 0.1245, 0.0000, 0.9922);0;test
38.48835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1067, -0.7233, 0.0882, 0.6765);(6.3027, 0.8209, -6.8065);(0.0000, 0.1233, 0.0000, 0.9924);0;test
38.50835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1067, -0.7242, 0.0882, 0.6756);(6.3053, 0.8209, -6.7939);(0.0000, 0.1227, 0.0000, 0.9924);0;test
38.52835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1067, -0.7254, 0.0887, 0.6742);(6.3106, 0.8209, -6.7674);(0.0000, 0.1215, 0.0000, 0.9926);0;test
38.54835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1068, -0.7272, 0.0885, 0.6722);(6.3153, 0.8209, -6.7439);(0.0000, 0.1205, 0.0000, 0.9927);0;test
38.56835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1069, -0.7293, 0.0885, 0.6700);(6.3204, 0.8209, -6.7186);(0.0000, 0.1195, 0.0000, 0.9928);0;test
38.58835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1075, -0.7324, 0.0886, 0.6664);(6.3254, 0.8209, -6.6938);(0.0000, 0.1185, 0.0000, 0.9929);0;test
38.60835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1078, -0.7345, 0.0887, 0.6641);(6.3279, 0.8209, -6.6811);(0.0000, 0.1181, 0.0000, 0.9930);0;test
38.62835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1088, -0.7396, 0.0891, 0.6582);(6.3330, 0.8209, -6.6560);(0.0000, 0.1172, 0.0000, 0.9931);0;test
38.64835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1102, -0.7456, 0.0888, 0.6513);(6.3380, 0.8209, -6.6309);(0.0000, 0.1163, 0.0000, 0.9932);0;test
38.66835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1116, -0.7525, 0.0887, 0.6429);(6.3435, 0.8209, -6.6035);(0.0000, 0.1154, 0.0000, 0.9933);0;test
38.68835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1129, -0.7597, 0.0885, 0.6343);(6.3480, 0.8209, -6.5810);(0.0000, 0.1147, 0.0000, 0.9934);0;test
38.70835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1135, -0.7635, 0.0886, 0.6296);(6.3506, 0.8209, -6.5681);(0.0000, 0.1143, 0.0000, 0.9934);0;test
38.72835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1149, -0.7714, 0.0889, 0.6196);(6.3556, 0.8209, -6.5434);(0.0000, 0.1136, 0.0000, 0.9935);0;test
38.74835;(9.1811, 1.2600, 5.3904);(0.0000, 0.7440, 0.0000, -0.6681);(0.1148, -0.7797, 0.0889, 0.6091);(6.3607, 0.8209, -6.5182);(0.0000, 0.1129, 0.0000, 0.9936);0;test
38.76835;(8.0412, 1.2654, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0332, -0.9888, 0.1417, -0.0320);(6.3657, 0.8209, -6.4932);(0.0000, 0.1123, 0.0000, 0.9937);0;test
38.78835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0332, -0.9886, 0.1415, -0.0384);(6.3683, 0.8209, -6.4804);(0.0000, 0.1120, 0.0000, 0.9937);0;test
38.80835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0325, -0.9881, 0.1419, -0.0505);(6.3733, 0.8209, -6.4556);(0.0000, 0.1114, 0.0000, 0.9938);0;test
38.82835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0303, -0.9877, 0.1405, -0.0618);(6.3787, 0.8209, -6.4287);(0.0000, 0.1107, 0.0000, 0.9939);0;test
38.84835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0272, -0.9871, 0.1401, -0.0729);(6.3833, 0.8209, -6.4056);(0.0000, 0.1102, 0.0000, 0.9939);0;test
38.86835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0232, -0.9864, 0.1396, -0.0838);(6.3884, 0.8209, -6.3804);(0.0000, 0.1097, 0.0000, 0.9940);0;test
38.88835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0209, -0.9860, 0.1393, -0.0890);(6.3909, 0.8209, -6.3680);(0.0000, 0.1094, 0.0000, 0.9940);0;test
38.90835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0156, -0.9853, 0.1387, -0.0988);(6.3959, 0.8209, -6.3428);(0.0000, 0.1089, 0.0000, 0.9940);0;test
38.92835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0096, -0.9843, 0.1387, -0.1084);(6.4010, 0.8209, -6.3176);(0.0000, 0.1085, 0.0000, 0.9941);0;test
38.94835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(0.0024, -0.9833, 0.1391, -0.1174);(6.4060, 0.8209, -6.2927);(0.0000, 0.1080, 0.0000, 0.9941);0;test
38.96835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0044, -0.9819, 0.1405, -0.1268);(6.4111, 0.8209, -6.2674);(0.0000, 0.1076, 0.0000, 0.9942);0;test
38.98835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0088, -0.9812, 0.1413, -0.1309);(6.4137, 0.8209, -6.2545);(0.0000, 0.1074, 0.0000, 0.9942);0;test
39.00835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0161, -0.9796, 0.1446, -0.1387);(6.4186, 0.8209, -6.2299);(0.0000, 0.1070, 0.0000, 0.9943);0;test
39.02835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0238, -0.9777, 0.1490, -0.1460);(6.4237, 0.8209, -6.2047);(0.0000, 0.1066, 0.0000, 0.9943);0;test
39.04835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0320, -0.9757, 0.1534, -0.1528);(6.4287, 0.8209, -6.1798);(0.0000, 0.1063, 0.0000, 0.9943);0;test
39.06835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0413, -0.9737, 0.1574, -0.1592);(6.4337, 0.8209, -6.1547);(0.0000, 0.1059, 0.0000, 0.9944);0;test
39.08835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0459, -0.9728, 0.1586, -0.1624);(6.4363, 0.8209, -6.1421);(0.0000, 0.1058, 0.0000, 0.9944);0;test
39.10835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0549, -0.9712, 0.1610, -0.1671);(6.4413, 0.8209, -6.1171);(0.0000, 0.1054, 0.0000, 0.9944);0;test
39.12835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0636, -0.9697, 0.1624, -0.1711);(6.4464, 0.8209, -6.0918);(0.0000, 0.1051, 0.0000, 0.9945);0;test
39.14835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0733, -0.9681, 0.1644, -0.1746);(6.4514, 0.8209, -6.0670);(0.0000, 0.1048, 0.0000, 0.9945);0;test
39.16835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0836, -0.9662, 0.1670, -0.1775);(6.4564, 0.8209, -6.0421);(0.0000, 0.1046, 0.0000, 0.9945);0;test
39.18835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0889, -0.9652, 0.1683, -0.1792);(6.4589, 0.8209, -6.0295);(0.0000, 0.1044, 0.0000, 0.9945);0;test
39.20835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.0997, -0.9633, 0.1707, -0.1815);(6.4639, 0.8209, -6.0045);(0.0000, 0.1042, 0.0000, 0.9946);0;test
39.22835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1096, -0.9613, 0.1737, -0.1836);(6.4691, 0.8209, -5.9788);(0.0000, 0.1039, 0.0000, 0.9946);0;test
39.24835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1201, -0.9590, 0.1775, -0.1854);(6.4740, 0.8209, -5.9545);(0.0000, 0.1037, 0.0000, 0.9946);0;test
39.26835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1299, -0.9566, 0.1819, -0.1868);(6.4790, 0.8209, -5.9293);(0.0000, 0.1035, 0.0000, 0.9946);0;test
39.28835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1352, -0.9553, 0.1846, -0.1870);(6.4816, 0.8209, -5.9165);(0.0000, 0.1034, 0.0000, 0.9946);0;test
39.30835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1457, -0.9524, 0.1908, -0.1881);(6.4866, 0.8209, -5.8917);(0.0000, 0.1032, 0.0000, 0.9947);0;test
39.32835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1568, -0.9490, 0.1981, -0.1885);(6.4916, 0.8209, -5.8667);(0.0000, 0.1030, 0.0000, 0.9947);0;test
39.34835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1690, -0.9449, 0.2070, -0.1891);(6.4967, 0.8209, -5.8416);(0.0000, 0.1028, 0.0000, 0.9947);0;test
39.36835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1819, -0.9402, 0.2171, -0.1893);(6.5017, 0.8209, -5.8166);(0.0000, 0.1026, 0.0000, 0.9947);0;test
39.38835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.1881, -0.9378, 0.2225, -0.1888);(6.5042, 0.8209, -5.8040);(0.0000, 0.1025, 0.0000, 0.9947);0;test
39.40835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2007, -0.9328, 0.2326, -0.1886);(6.5093, 0.8209, -5.7788);(0.0000, 0.1024, 0.0000, 0.9947);0;test
39.42835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2133, -0.9277, 0.2406, -0.1895);(6.5144, 0.8209, -5.7534);(0.0000, 0.1022, 0.0000, 0.9948);0;test
39.44835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2240, -0.9230, 0.2478, -0.1908);(6.5195, 0.8209, -5.7282);(0.0000, 0.1020, 0.0000, 0.9948);0;test
39.46835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2329, -0.9193, 0.2523, -0.1921);(6.5244, 0.8209, -5.7036);(0.0000, 0.1019, 0.0000, 0.9948);0;test
39.48835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2362, -0.9177, 0.2542, -0.1935);(6.5270, 0.8209, -5.6908);(0.0000, 0.1018, 0.0000, 0.9948);0;test
39.50835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2431, -0.9139, 0.2588, -0.1969);(6.5320, 0.8209, -5.6658);(0.0000, 0.1017, 0.0000, 0.9948);0;test
39.52835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2493, -0.9099, 0.2630, -0.2020);(6.5370, 0.8209, -5.6407);(0.0000, 0.1016, 0.0000, 0.9948);0;test
39.54835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2552, -0.9058, 0.2664, -0.2082);(6.5420, 0.8209, -5.6159);(0.0000, 0.1015, 0.0000, 0.9948);0;test
39.56835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2594, -0.9022, 0.2694, -0.2151);(6.5471, 0.8209, -5.5908);(0.0000, 0.1013, 0.0000, 0.9949);0;test
39.58835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2610, -0.9005, 0.2703, -0.2189);(6.5496, 0.8209, -5.5783);(0.0000, 0.1013, 0.0000, 0.9949);0;test
39.60835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2608, -0.8972, 0.2718, -0.2306);(6.5547, 0.8209, -5.5530);(0.0000, 0.1012, 0.0000, 0.9949);0;test
39.62835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2599, -0.8936, 0.2766, -0.2395);(6.5598, 0.8209, -5.5274);(0.0000, 0.1011, 0.0000, 0.9949);0;test
39.64835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2596, -0.8900, 0.2791, -0.2502);(6.5647, 0.8209, -5.5029);(0.0000, 0.1010, 0.0000, 0.9949);0;test
39.66835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2565, -0.8865, 0.2818, -0.2625);(6.5698, 0.8209, -5.4780);(0.0000, 0.1009, 0.0000, 0.9949);0;test
39.68835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2538, -0.8852, 0.2835, -0.2677);(6.5723, 0.8209, -5.4653);(0.0000, 0.1008, 0.0000, 0.9949);0;test
39.70835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2497, -0.8821, 0.2872, -0.2776);(6.5773, 0.8209, -5.4403);(0.0000, 0.1008, 0.0000, 0.9949);0;test
39.72835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2471, -0.8789, 0.2902, -0.2868);(6.5824, 0.8209, -5.4151);(0.0000, 0.1007, 0.0000, 0.9949);0;test
39.74835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2468, -0.8754, 0.2933, -0.2945);(6.5874, 0.8209, -5.3901);(0.0000, 0.1006, 0.0000, 0.9949);0;test
39.76835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2511, -0.8718, 0.2953, -0.2995);(6.5925, 0.8209, -5.3650);(0.0000, 0.1005, 0.0000, 0.9949);0;test
39.78835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2535, -0.8703, 0.2966, -0.3005);(6.5950, 0.8209, -5.3526);(0.0000, 0.1005, 0.0000, 0.9949);0;test
39.80835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2572, -0.8674, 0.2992, -0.3032);(6.6000, 0.8209, -5.3274);(0.0000, 0.1004, 0.0000, 0.9949);0;test
39.82835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2609, -0.8648, 0.3019, -0.3048);(6.6051, 0.8209, -5.3023);(0.0000, 0.1003, 0.0000, 0.9950);0;test
39.84835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2645, -0.8620, 0.3038, -0.3077);(6.6101, 0.8209, -5.2774);(0.0000, 0.1003, 0.0000, 0.9950);0;test
39.86835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2650, -0.8592, 0.3086, -0.3103);(6.6148, 0.8209, -5.2521);(0.0000, 0.0999, 0.0000, 0.9950);0;test
39.88835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2638, -0.8592, 0.3096, -0.3105);(6.6174, 0.8209, -5.2396);(0.0000, 0.0999, 0.0000, 0.9950);0;test
39.90835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2595, -0.8590, 0.3109, -0.3133);(6.6223, 0.8209, -5.2149);(0.0000, 0.0998, 0.0000, 0.9950);0;test
39.92835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2555, -0.8580, 0.3166, -0.3135);(6.6273, 0.8209, -5.1898);(0.0000, 0.0998, 0.0000, 0.9950);0;test
39.94835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2569, -0.8546, 0.3258, -0.3122);(6.6323, 0.8209, -5.1649);(0.0000, 0.0997, 0.0000, 0.9950);0;test
39.96835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2612, -0.8500, 0.3376, -0.3085);(6.6372, 0.8209, -5.1400);(0.0000, 0.0996, 0.0000, 0.9950);0;test

39.98835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2647, -0.8477, 0.3431, -0.3061);(6.6398, 0.8209, -5.1273);(0.0000, 0.0996, 0.0000, 0.9950);0;test
40.00835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2723, -0.8408, 0.3573, -0.3020);(6.6447, 0.8209, -5.1023);(0.0000, 0.0995, 0.0000, 0.9950);0;test
40.02835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2775, -0.8340, 0.3713, -0.2991);(6.6497, 0.8209, -5.0772);(0.0000, 0.0994, 0.0000, 0.9950);0;test
40.04835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2804, -0.8245, 0.3887, -0.3009);(6.6547, 0.8209, -5.0523);(0.0000, 0.0994, 0.0000, 0.9950);0;test
40.06835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2869, -0.8115, 0.4074, -0.3053);(6.6598, 0.8209, -5.0267);(0.0000, 0.0993, 0.0000, 0.9951);0;test
40.08835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.2911, -0.8035, 0.4176, -0.3086);(6.6621, 0.8209, -5.0150);(0.0000, 0.0993, 0.0000, 0.9951);0;test
40.10835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3033, -0.7840, 0.4387, -0.3175);(6.6671, 0.8209, -4.9901);(0.0000, 0.0992, 0.0000, 0.9951);0;test
40.12835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3151, -0.7654, 0.4560, -0.3269);(6.6721, 0.8209, -4.9649);(0.0000, 0.0992, 0.0000, 0.9951);0;test
40.14835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3235, -0.7495, 0.4734, -0.3309);(6.6771, 0.8209, -4.9400);(0.0000, 0.0991, 0.0000, 0.9951);0;test
40.16835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3293, -0.7375, 0.4898, -0.3283);(6.6820, 0.8209, -4.9151);(0.0000, 0.0991, 0.0000, 0.9951);0;test
40.18835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3305, -0.7328, 0.4979, -0.3256);(6.6846, 0.8209, -4.9024);(0.0000, 0.0991, 0.0000, 0.9951);0;test
40.20835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3298, -0.7271, 0.5131, -0.3152);(6.6895, 0.8209, -4.8773);(0.0000, 0.0990, 0.0000, 0.9951);0;test
40.22835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3279, -0.7237, 0.5265, -0.3026);(6.6945, 0.8209, -4.8524);(0.0000, 0.0990, 0.0000, 0.9951);0;test
40.24835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3280, -0.7203, 0.5385, -0.2890);(6.6994, 0.8209, -4.8277);(0.0000, 0.0990, 0.0000, 0.9951);0;test
40.26835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3282, -0.7161, 0.5503, -0.2769);(6.7044, 0.8209, -4.8027);(0.0000, 0.0989, 0.0000, 0.9951);0;test
40.28835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3291, -0.7130, 0.5563, -0.2716);(6.7070, 0.8209, -4.7899);(0.0000, 0.0989, 0.0000, 0.9951);0;test
40.30835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3343, -0.7034, 0.5703, -0.2613);(6.7119, 0.8209, -4.7652);(0.0000, 0.0989, 0.0000, 0.9951);0;test
40.32835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3377, -0.6942, 0.5851, -0.2484);(6.7169, 0.8209, -4.7402);(0.0000, 0.0988, 0.0000, 0.9951);0;test
40.34835;(8.0412, 1.2600, 4.8579);(0.0000, 0.9988, 0.0000, -0.0495);(-0.3336, -0.6900, 0.5982, -0.2339);(6.7219, 0.8209, -4.7151);(0.0000, 0.0988, 0.0000, 0.9951);0;test
