Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
49.36717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0270, 0.0133, -0.0446, -0.9986);(0.6676, 0.8209, -3.9184);(0.0000, -0.9308, 0.0000, 0.3654);0;test
49.38717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0276, 0.0133, -0.0496, -0.9983);(0.6539, 0.8209, -3.9357);(0.0000, -0.9314, 0.0000, 0.3640);0;test
49.40717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0280, 0.0133, -0.0518, -0.9982);(0.6376, 0.8209, -3.9562);(0.0000, -0.9321, 0.0000, 0.3623);0;test
49.42717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0287, 0.0131, -0.0555, -0.9980);(0.6239, 0.8209, -3.9735);(0.0000, -0.9326, 0.0000, 0.3609);0;test
49.44717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0302, 0.0126, -0.0601, -0.9977);(0.6099, 0.8209, -3.9912);(0.0000, -0.9331, 0.0000, 0.3596);0;test
49.46717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0321, 0.0116, -0.0659, -0.9972);(0.5959, 0.8209, -4.0088);(0.0000, -0.9336, 0.0000, 0.3584);0;test
49.48717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0341, 0.0101, -0.0733, -0.9967);(-0.1997, 0.8209, 1.4402);(0.0000, -0.9386, 0.0000, 0.3451);0;test
49.50717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0359, 0.0082, -0.0825, -0.9959);(-0.1972, 0.8209, 1.4422);(0.0000, -0.9456, 0.0000, 0.3254);0;test
49.52717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0371, 0.0063, -0.0931, -0.9950);(-0.1923, 0.8209, 1.4462);(0.0000, -0.9521, 0.0000, 0.3058);0;test
49.54717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0377, 0.0049, -0.1042, -0.9938);(-0.1850, 0.8209, 1.4520);(0.0000, -0.9581, 0.0000, 0.2864);0;test
49.56717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0378, 0.0042, -0.1169, -0.9924);(-0.1753, 0.8209, 1.4598);(0.0000, -0.9638, 0.0000, 0.2665);0;test
49.58717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0376, 0.0041, -0.1325, -0.9905);(-0.1629, 0.8209, 1.4697);(0.0000, -0.9692, 0.0000, 0.2463);0;test
49.60717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0373, 0.0043, -0.1402, -0.9894);(-0.1493, 0.8209, 1.4806);(0.0000, -0.9738, 0.0000, 0.2272);0;test
49.62717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0368, 0.0046, -0.1555, -0.9871);(-0.1269, 0.8209, 1.4985);(0.0000, -0.9796, 0.0000, 0.2009);0;test
49.64717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0367, 0.0050, -0.1629, -0.9860);(-0.1138, 0.8209, 1.5090);(0.0000, -0.9826, 0.0000, 0.1859);0;test
49.66717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0369, 0.0057, -0.1712, -0.9845);(-0.0958, 0.8209, 1.5233);(0.0000, -0.9862, 0.0000, 0.1653);0;test
49.68717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0375, 0.0066, -0.1777, -0.9834);(-0.0780, 0.8209, 1.5376);(0.0000, -0.9895, 0.0000, 0.1447);0;test
49.70717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0379, 0.0073, -0.1816, -0.9826);(-0.0600, 0.8209, 1.5520);(0.0000, -0.9923, 0.0000, 0.1239);0;test
49.72717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0379, 0.0075, -0.1831, -0.9823);(-0.0425, 0.8209, 1.5660);(0.0000, -0.9946, 0.0000, 0.1036);0;test
49.74717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0374, 0.0075, -0.1823, -0.9825);(-0.0250, 0.8209, 1.5800);(0.0000, -0.9965, 0.0000, 0.0834);0;test
49.76717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0361, 0.0070, -0.1798, -0.9830);(-0.0071, 0.8209, 1.5943);(0.0000, -0.9980, 0.0000, 0.0625);0;test
49.78717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0328, 0.0051, -0.1727, -0.9844);(0.0164, 0.8209, 1.6132);(0.0000, -0.9994, 0.0000, 0.0351);0;test
49.80717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0322, 0.0046, -0.1711, -0.9847);(0.0304, 0.8209, 1.6243);(0.0000, -0.9998, 0.0000, 0.0189);0;test
49.82717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0305, 0.0030, -0.1665, -0.9856);(0.0485, 0.8209, 1.6388);(0.0000, -1.0000, 0.0000, -0.0022);0;test
49.84717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0287, 0.0018, -0.1622, -0.9863);(0.0660, 0.8209, 1.6528);(0.0000, -0.9997, 0.0000, -0.0226);0;test
49.86717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0272, 0.0012, -0.1583, -0.9870);(0.0832, 0.8209, 1.6665);(0.0000, -0.9991, 0.0000, -0.0427);0;test
49.88717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0253, 0.0010, -0.1541, -0.9877);(0.1064, 0.8209, 1.6851);(0.0000, -0.9976, 0.0000, -0.0698);0;test
49.90717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0244, 0.0009, -0.1518, -0.9881);(0.1238, 0.8209, 1.6991);(0.0000, -0.9959, 0.0000, -0.0900);0;test
49.92717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0241, 0.0008, -0.1504, -0.9883);(0.1410, 0.8209, 1.7128);(0.0000, -0.9939, 0.0000, -0.1099);0;test
49.94717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0245, 0.0006, -0.1498, -0.9884);(0.1586, 0.8209, 1.7269);(0.0000, -0.9915, 0.0000, -0.1303);0;test
49.96717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0254, 0.0002, -0.1500, -0.9884);(0.1760, 0.8209, 1.7408);(0.0000, -0.9886, 0.0000, -0.1504);0;test

49.98717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0274, -0.0003, -0.1516, -0.9881);(0.1943, 0.8209, 1.7555);(0.0000, -0.9852, 0.0000, -0.1715);0;test
50.00717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0289, -0.0002, -0.1536, -0.9877);(0.2116, 0.8209, 1.7693);(0.0000, -0.9815, 0.0000, -0.1913);0;test
50.02717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0319, 0.0007, -0.1596, -0.9867);(0.2291, 0.8209, 1.7833);(0.0000, -0.9774, 0.0000, -0.2113);0;test
50.04717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0353, 0.0025, -0.1709, -0.9847);(0.2480, 0.8209, 1.7984);(0.0000, -0.9725, 0.0000, -0.2328);0;test
50.06717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0383, 0.0053, -0.1859, -0.9818);(0.2661, 0.8209, 1.8129);(0.0000, -0.9674, 0.0000, -0.2533);0;test
50.08717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0407, 0.0095, -0.2031, -0.9783);(0.2836, 0.8209, 1.8269);(0.0000, -0.9620, 0.0000, -0.2730);0;test
50.10717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0428, 0.0150, -0.2214, -0.9741);(0.3010, 0.8209, 1.8408);(0.0000, -0.9563, 0.0000, -0.2924);0;test
50.12717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0442, 0.0212, -0.2409, -0.9693);(0.3185, 0.8209, 1.8548);(0.0000, -0.9501, 0.0000, -0.3118);0;test
50.14717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0445, 0.0269, -0.2594, -0.9644);(0.3363, 0.8209, 1.8691);(0.0000, -0.9434, 0.0000, -0.3316);0;test
50.16717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0439, 0.0317, -0.2767, -0.9594);(0.3546, 0.8209, 1.8837);(0.0000, -0.9362, 0.0000, -0.3515);0;test
50.18717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0422, 0.0360, -0.2963, -0.9535);(0.3720, 0.8209, 1.8976);(0.0000, -0.9289, 0.0000, -0.3704);0;test
50.20717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0409, 0.0369, -0.3062, -0.9504);(0.3923, 0.8209, 1.9139);(0.0000, -0.9198, 0.0000, -0.3924);0;test
50.22717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0399, 0.0369, -0.3119, -0.9486);(0.4095, 0.8209, 1.9276);(0.0000, -0.9118, 0.0000, -0.4107);0;test
50.24717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0386, 0.0360, -0.3178, -0.9467);(0.4271, 0.8209, 1.9417);(0.0000, -0.9031, 0.0000, -0.4294);0;test
50.26717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0377, 0.0346, -0.3217, -0.9454);(0.4450, 0.8209, 1.9560);(0.0000, -0.8940, 0.0000, -0.4481);0;test
50.28717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0373, 0.0329, -0.3240, -0.9448);(0.4624, 0.8209, 1.9704);(0.0000, -0.8845, 0.0000, -0.4666);0;test
50.30717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0376, 0.0309, -0.3245, -0.9446);(0.4798, 0.8209, 1.9844);(0.0000, -0.8748, 0.0000, -0.4846);0;test
50.32717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0383, 0.0289, -0.3235, -0.9450);(0.4974, 0.8209, 1.9985);(0.0000, -0.8646, 0.0000, -0.5025);0;test
50.34717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0398, 0.0267, -0.3212, -0.9458);(0.5151, 0.8209, 2.0127);(0.0000, -0.8540, 0.0000, -0.5203);0;test
50.36717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0412, 0.0244, -0.3179, -0.9469);(0.5324, 0.8209, 2.0267);(0.0000, -0.8432, 0.0000, -0.5376);0;test
50.38717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0434, 0.0205, -0.3117, -0.9490);(0.5500, 0.8209, 2.0408);(0.0000, -0.8319, 0.0000, -0.5549);0;test
50.40717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0443, 0.0189, -0.3090, -0.9498);(0.5717, 0.8209, 2.0582);(0.0000, -0.8176, 0.0000, -0.5758);0;test
50.42717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0456, 0.0167, -0.3052, -0.9511);(0.5890, 0.8209, 2.0722);(0.0000, -0.8057, 0.0000, -0.5923);0;test
50.44717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0468, 0.0149, -0.3017, -0.9521);(0.6066, 0.8209, 2.0863);(0.0000, -0.7935, 0.0000, -0.6086);0;test
50.46717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0481, 0.0137, -0.2988, -0.9530);(0.6243, 0.8209, 2.1005);(0.0000, -0.7814, 0.0000, -0.6241);0;test
50.48717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0494, 0.0130, -0.2966, -0.9536);(0.6417, 0.8209, 2.1145);(0.0000, -0.7696, 0.0000, -0.6385);0;test
50.50717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0509, 0.0126, -0.2950, -0.9540);(0.6592, 0.8209, 2.1285);(0.0000, -0.7581, 0.0000, -0.6521);0;test
50.52717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0526, 0.0127, -0.2940, -0.9543);(0.6766, 0.8209, 2.1424);(0.0000, -0.7469, 0.0000, -0.6649);0;test
50.54717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0545, 0.0131, -0.2932, -0.9544);(0.6942, 0.8209, 2.1565);(0.0000, -0.7359, 0.0000, -0.6771);0;test
50.56717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0563, 0.0136, -0.2923, -0.9546);(0.7115, 0.8209, 2.1703);(0.0000, -0.7253, 0.0000, -0.6884);0;test
50.58717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0591, 0.0142, -0.2902, -0.9551);(0.7296, 0.8209, 2.1849);(0.0000, -0.7145, 0.0000, -0.6997);0;test
50.60717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0595, 0.0142, -0.2896, -0.9552);(0.7357, 0.8209, 2.1898);(0.0000, -0.7109, 0.0000, -0.7033);0;test
50.62717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0605, 0.0138, -0.2875, -0.9558);(0.7639, 0.8209, 2.2125);(0.0000, -0.6946, 0.0000, -0.7194);0;test
50.64717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0613, 0.0129, -0.2849, -0.9565);(0.7813, 0.8209, 2.2265);(0.0000, -0.6850, 0.0000, -0.7285);0;test
50.66717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0619, 0.0120, -0.2818, -0.9574);(0.7991, 0.8209, 2.2407);(0.0000, -0.6756, 0.0000, -0.7373);0;test
50.68717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0626, 0.0103, -0.2780, -0.9585);(0.8227, 0.8209, 2.2596);(0.0000, -0.6635, 0.0000, -0.7482);0;test
50.70717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0631, 0.0093, -0.2761, -0.9590);(0.8361, 0.8209, 2.2704);(0.0000, -0.6568, 0.0000, -0.7541);0;test
50.72717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0640, 0.0079, -0.2742, -0.9595);(0.8569, 0.8209, 2.2871);(0.0000, -0.6468, 0.0000, -0.7627);0;test
50.74717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0650, 0.0070, -0.2734, -0.9597);(0.8749, 0.8209, 2.3014);(0.0000, -0.6385, 0.0000, -0.7696);0;test
50.76717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0662, 0.0066, -0.2733, -0.9596);(0.8928, 0.8209, 2.3158);(0.0000, -0.6304, 0.0000, -0.7763);0;test
50.78717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0682, 0.0070, -0.2743, -0.9592);(0.9102, 0.8209, 2.3298);(0.0000, -0.6229, 0.0000, -0.7823);0;test
50.80717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0685, 0.0073, -0.2746, -0.9591);(0.9160, 0.8209, 2.3344);(0.0000, -0.6205, 0.0000, -0.7842);0;test
50.82717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0695, 0.0082, -0.2757, -0.9587);(0.9435, 0.8209, 2.3564);(0.0000, -0.6091, 0.0000, -0.7931);0;test
50.84717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0704, 0.0092, -0.2767, -0.9583);(0.9608, 0.8209, 2.3703);(0.0000, -0.6024, 0.0000, -0.7982);0;test
50.86717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0710, 0.0099, -0.2775, -0.9580);(0.9781, 0.8209, 2.3842);(0.0000, -0.5958, 0.0000, -0.8031);0;test
50.88717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0717, 0.0106, -0.2782, -0.9578);(1.0011, 0.8209, 2.4026);(0.0000, -0.5875, 0.0000, -0.8092);0;test
50.90717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0725, 0.0111, -0.2784, -0.9577);(1.0193, 0.8209, 2.4171);(0.0000, -0.5813, 0.0000, -0.8137);0;test
50.92717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0731, 0.0112, -0.2784, -0.9576);(1.0368, 0.8209, 2.4312);(0.0000, -0.5755, 0.0000, -0.8178);0;test
50.94717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0735, 0.0111, -0.2786, -0.9575);(1.0540, 0.8209, 2.4449);(0.0000, -0.5699, 0.0000, -0.8217);0;test
50.96717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0739, 0.0111, -0.2787, -0.9575);(1.0722, 0.8209, 2.4594);(0.0000, -0.5644, 0.0000, -0.8255);0;test
50.98717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0741, 0.0119, -0.2795, -0.9572);(1.0894, 0.8209, 2.4732);(0.0000, -0.5593, 0.0000, -0.8290);0;test
51.00717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0739, 0.0122, -0.2797, -0.9572);(1.0953, 0.8209, 2.4778);(0.0000, -0.5576, 0.0000, -0.8301);0;test
51.02717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0730, 0.0132, -0.2803, -0.9570);(1.1239, 0.8209, 2.5006);(0.0000, -0.5496, 0.0000, -0.8354);0;test
51.04717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0712, 0.0145, -0.2806, -0.9571);(1.1411, 0.8209, 2.5144);(0.0000, -0.5451, 0.0000, -0.8384);0;test
51.06717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0688, 0.0158, -0.2805, -0.9573);(1.1596, 0.8209, 2.5291);(0.0000, -0.5404, 0.0000, -0.8414);0;test
51.08717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0662, 0.0171, -0.2796, -0.9577);(1.1775, 0.8209, 2.5433);(0.0000, -0.5361, 0.0000, -0.8442);0;test
51.10717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0636, 0.0183, -0.2781, -0.9583);(1.1946, 0.8209, 2.5569);(0.0000, -0.5322, 0.0000, -0.8466);0;test
51.12717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0610, 0.0195, -0.2758, -0.9591);(1.2120, 0.8209, 2.5707);(0.0000, -0.5283, 0.0000, -0.8490);0;test
51.14717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0584, 0.0207, -0.2731, -0.9600);(1.2299, 0.8209, 2.5848);(0.0000, -0.5246, 0.0000, -0.8514);0;test
51.16717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0560, 0.0217, -0.2701, -0.9609);(1.2476, 0.8209, 2.5988);(0.0000, -0.5210, 0.0000, -0.8536);0;test
51.18717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0514, 0.0239, -0.2634, -0.9630);(1.2708, 0.8209, 2.6172);(0.0000, -0.5164, 0.0000, -0.8563);0;test
51.20717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0507, 0.0243, -0.2622, -0.9634);(1.2764, 0.8209, 2.6216);(0.0000, -0.5154, 0.0000, -0.8569);0;test
51.22717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0487, 0.0259, -0.2585, -0.9644);(1.3058, 0.8209, 2.6448);(0.0000, -0.5102, 0.0000, -0.8601);0;test
51.24717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0472, 0.0275, -0.2550, -0.9654);(1.3229, 0.8209, 2.6579);(0.0000, -0.5076, 0.0000, -0.8616);0;test
51.26717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0461, 0.0291, -0.2515, -0.9663);(1.3403, 0.8209, 2.6706);(0.0000, -0.5061, 0.0000, -0.8625);0;test
51.28717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0454, 0.0307, -0.2479, -0.9672);(1.3592, 0.8209, 2.6809);(0.0000, -0.5072, 0.0000, -0.8618);0;test
51.30717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0448, 0.0320, -0.2446, -0.9681);(1.3788, 0.8209, 2.6881);(0.0000, -0.5107, 0.0000, -0.8598);0;test
51.32717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0444, 0.0330, -0.2410, -0.9689);(1.4018, 0.8209, 2.6929);(0.0000, -0.5174, 0.0000, -0.8557);0;test
51.34717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0444, 0.0335, -0.2383, -0.9696);(1.4238, 0.8209, 2.6940);(0.0000, -0.5258, 0.0000, -0.8506);0;test
51.36717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0449, 0.0334, -0.2358, -0.9702);(1.4467, 0.8209, 2.6934);(0.0000, -0.5346, 0.0000, -0.8451);0;test
51.38717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0441, 0.0328, -0.2353, -0.9704);(1.4696, 0.8209, 2.6928);(0.0000, -0.5430, 0.0000, -0.8398);0;test
51.40717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0451, 0.0325, -0.2339, -0.9707);(1.4842, 0.8209, 2.6924);(0.0000, -0.5481, 0.0000, -0.8364);0;test
51.42717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0458, 0.0325, -0.2333, -0.9708);(1.5177, 0.8209, 2.6914);(0.0000, -0.5593, 0.0000, -0.8289);0;test
51.44717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0461, 0.0329, -0.2334, -0.9707);(1.5401, 0.8209, 2.6907);(0.0000, -0.5664, 0.0000, -0.8241);0;test
51.46717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0466, 0.0338, -0.2340, -0.9705);(1.5631, 0.8209, 2.6900);(0.0000, -0.5733, 0.0000, -0.8193);0;test
51.48717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0472, 0.0352, -0.2347, -0.9703);(1.5856, 0.8209, 2.6893);(0.0000, -0.5797, 0.0000, -0.8148);0;test
51.50717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0477, 0.0366, -0.2356, -0.9700);(1.6079, 0.8209, 2.6887);(0.0000, -0.5858, 0.0000, -0.8104);0;test
51.52717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0479, 0.0379, -0.2363, -0.9698);(1.6302, 0.8209, 2.6880);(0.0000, -0.5917, 0.0000, -0.8062);0;test
51.54717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0476, 0.0389, -0.2368, -0.9696);(1.6527, 0.8209, 2.6873);(0.0000, -0.5972, 0.0000, -0.8021);0;test
51.56717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0474, 0.0395, -0.2369, -0.9696);(1.6752, 0.8209, 2.6866);(0.0000, -0.6026, 0.0000, -0.7981);0;test
51.58717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0476, 0.0396, -0.2365, -0.9696);(1.6980, 0.8209, 2.6859);(0.0000, -0.6077, 0.0000, -0.7942);0;test
51.60717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0475, 0.0395, -0.2354, -0.9699);(1.7129, 0.8209, 2.6855);(0.0000, -0.6109, 0.0000, -0.7917);0;test
51.62717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0477, 0.0391, -0.2346, -0.9701);(1.7416, 0.8209, 2.6846);(0.0000, -0.6170, 0.0000, -0.7870);0;test
51.64717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0478, 0.0384, -0.2333, -0.9705);(1.7638, 0.8209, 2.6839);(0.0000, -0.6213, 0.0000, -0.7836);0;test
51.66717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0478, 0.0376, -0.2317, -0.9709);(1.7863, 0.8209, 2.6833);(0.0000, -0.6255, 0.0000, -0.7802);0;test
51.68717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0480, 0.0370, -0.2302, -0.9713);(1.8096, 0.8209, 2.6825);(0.0000, -0.6297, 0.0000, -0.7768);0;test
51.70717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0482, 0.0367, -0.2288, -0.9716);(1.8332, 0.8209, 2.6818);(0.0000, -0.6337, 0.0000, -0.7735);0;test
